"NAME","STREET","POST_CODE","CITY","LONGITUDE","LATITUDE","HUMIDITY_AVG","PRESSURE_AVG","TEMPERATURE_AVG","PM10_AVG","PM25_AVG","TIMESTAMP"
"TECHIKUM IM. JANA PAW?A II W ?ARNOWCU","UL. KRAKOWSKA","42-439","?ARNOWIEC","19.8627098","50.4785469","76.34166666666667","991.5666666666666","5.008333333333334","9.541666666666666","8.358333333333333","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA NR 3 IM. ?W. MAKSYMILIANA MARII KOLBEGO W CHMIELNIKU","","36-016","CHMIELNIK","22.153376","49.967673","81.49090909090908","996.7818181818183","3.1363636363636362","14.254545454545456","12.172727272727274","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA Z ODDZIA?AMI INTEGRACYJNYMI IM. JANA PAW?A II W PANI?WKACH","UL. ZWYCI?STWA","44-177","PANI?WKI","18.7807475","50.2326931","61.49166666666667","999.6083333333335","7.425","45.35","36.84166666666667","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA NR 12 IM. J?ZEFA JANIKA W MIKO?OWIE","UL. SZKOLNA","43-196","MIKO??W","18.79996","50.1842309","59.73333333333333","991.8333333333334","6.441666666666666","17.825","15.625","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA IM. OR?A BIA?EGO W WYKOWIE","","18-500","WYKOWO","19.8469519","52.477367","76.26666666666667","1015.9416666666666","1.3166666666666667","7.7749999999999995","6.3999999999999995","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA IM. ?W. JADWIGI KR?LOWEJ W KAMIENIU PRUSINIE","","36-053","KAMIE?","22.13142067","50.34420441","68.14615384615385","1002.1076923076923","6.061538461538461","7.7153846153846155","6.484615384615385","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA W SK?RCU","UL. SIEDLECKA","08-114","SK?RZEC","22.13605362","52.10761735","68.72","1006.4399999999999","4.8100000000000005","44.1","36.82","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA NR 3 IM. MARII KONOPNICKIEJ W ?OCHOWIE","UL. 1 MAJA","07-130","?OCH?W","21.68182","52.5307","67.55833333333334","1017.2333333333332","3.841666666666667","31.708333333333332","23.825","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA IM.?O?NIERZY II ARMII WOJSKA POLSKIEGO W ZESPOLE O?WIATOWO-WYCHOWAWCZYM W BIA?KACH ","UL. DIAMENTOWA","08-110","BIA?KI","22.292238","52.131471","72.875","1008.5333333333333","3.5999999999999996","34.975","34.358333333333334","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA W ZESPOLE O?WIATOWYM IM. JANA PAW?A II W STOKU LACKIM ","UL. SIEDLECKA","08-110","STOK LACKI","22.35006721","52.16135264","65.3875","1007.5375","4.65","29.375","24.1125","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA IM. 18 DYWIZJI PIECHOTY ZIEMI ?OM?Y?SKIEJ W ANDRZEJEWIE","UL. WARSZAWSKA","07-305","ANDRZEJEWO","22.19398993","52.82792464","68.74166666666666","1011.875","4.533333333333333","10.066666666666666","9.933333333333334","2025-04-28 00:00:00.0"
"TECHNIKUM NR 8 W RZESZOWIE","UL. WINCENTEGO POLA","35-021","RZESZ?W","21.98647117","50.02719923","63.849999999999994","1004.6333333333333","7.308333333333334","17.150000000000002","15.291666666666666","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA IM.JANA KOCHANOWSKIEGO W ?WIDNIKU","","34-606","?WIDNIK","20.5329659","49.5933178","81.85","983.9","2.783333333333333","15.875","13.658333333333333","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA W ULATOWIE-ADAMACH","","06-316","ULATOWO-ADAMY","20.9328136","53.1650883","62.55","1012.1","3.025","9.225","7.9375","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA IM. ADAMA MICKIEWICZA W JAKSICACH","","32-200","JAKSICE","20.010296","50.322967","80.28","994.25","3.72","56.23","46.03","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA IM. ?W. KR?LOWEJ JADWIGI W HERMANOWEJ","","36-020","HERMANOWA","22.0188654","49.9417235","77.75555555555555","996.0","3.5555555555555554","16.055555555555557","12.977777777777778","2025-04-28 00:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. ?W. KINGI W ??KCIE DOLNEJ ","","32-733","??KTA DOLNA","20.399763","49.8388069","76.43333333333334","995.1500000000001","4.508333333333334","13.791666666666666","11.758333333333333","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA IM. S. CZES?AWY LOREK W BICZYCACH DOLNYCH","","33-395","BICZYCE DOLNE","20.6443899","49.6312294","73.74166666666666","993.125","5.041666666666667","12.283333333333333","10.691666666666668","2025-04-28 00:00:00.0"
"OG?LNOKSZTA?C?CE LICEUM AKADEMICKIE JEZUIT?W W NOWYM S?CZU","UL. PIOTRA SKARGI","33-300","NOWY S?CZ","20.69132733","49.62662433","72.5","993.2416666666667","5.808333333333334","50.125","40.016666666666666","2025-04-28 00:00:00.0"
"TECHNIKUM NR 4 W NOWYM S?CZU","UL. ?W. DUCHA","33-300","NOWY S?CZ","20.69270978","49.62622093","70.36666666666666","993.2833333333333","6.483333333333333","45.55833333333334","37.84166666666667","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA PAW?A II - PAPIE?A POLAKA W STARYM LUBOTYNIU","","07-303","STARY LUBOTY?","21.9359049","52.932735","66.48333333333333","1012.7916666666666","4.158333333333333","11.466666666666667","9.533333333333333","2025-04-28 00:00:00.0"
"TECHNIKUM DLA M?ODZIE?Y TEB EDUKACJA W NOWYM S?CZU","UL. RYNEK","33-300","NOWY S?CZ","20.6900064","49.62567283","62.6","994.2083333333334","7.058333333333334","22.866666666666664","19.458333333333332","2025-04-28 00:00:00.0"
"BRAN?OWA SZKO?A I STOPNIA NR 2 W NOWYM S?CZU","UL. KR?LOWEJ JADWIGI","33-300","NOWY S?CZ","20.707689","49.613478","71.0","992.3083333333333","6.325","19.275000000000002","17.775000000000002","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA W STRZEGOCINIE","","06-150","STRZEGOCIN","20.84085873","52.68602636","62.71666666666667","1010.2583333333333","5.216666666666667","179.50833333333333","104.04166666666667","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA NR 15 IM. BOHATER?W S?DECCZYZNY W NOWYM S?CZU","UL. 29 LISTOPADA","33-300","NOWY S?CZ","20.7136659","49.6028522","71.39166666666667","989.1","5.608333333333333","20.791666666666668","18.191666666666666","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA NR 1 W WOLBROMIU","UL. MARIACKA","32-340","WOLBROM","19.7584","50.37939","77.74166666666666","982.4666666666667","4.45","16.116666666666667","13.216666666666667","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA W SZCZEPANKOWIE","","18-411","SZCZEPANKOWO","21.94948922362341","53.12016423529404","61.42999999999999","1013.5","4.71","11.16","9.2","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA NR 21 IM. KS. STANIS?AWA KONARSKIEGO W CZ?STOCHOWIE","UL. SABINOWSKA","42-202","CZ?STOCHOWA","19.161529","50.8367999","65.77777777777777","996.1666666666666","7.166666666666667","65.9","53.766666666666666","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA IM. K. PU?ASKIGO W R?DZINACH OSIEDLU","UL. DZIA?KOWICZ?W","42-242","R?DZINY","19.2114785","50.857508","64.55","993.8","6.63","16.16","13.059999999999999","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA IM.TADEUSZA KO?CIUSZKI W WIERZCHOWISKU","UL. D?UGA","42-233","WIERZCHOWISKO","19.1315281","50.87314","72.16666666666667","997.3416666666667","5.25","28.03333333333333","22.858333333333334","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA NR 16 W GLIWICACH","UL. JANA KILI?SKIEGO","44-122","GLIWICE","18.6691473","50.2768393","55.666666666666664","995.9333333333334","10.299999999999999","19.533333333333335","16.033333333333335","2025-04-28 00:00:00.0"
"NIEPUBLICZNA SZKO?A PODSTAWOWA W ZDROCHCU","","33-273","ZDROCHEC","20.8284982","50.1390234","60.38333333333333","1004.3499999999999","6.983333333333333","6.883333333333333","6.783333333333334","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA W PIECNIKU","","78-650","PIECNIK","16.2532907","53.3424311","66.40833333333333","1009.9666666666667","6.875","7.008333333333333","6.3999999999999995","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA PAW?A II W BIELICACH","UL. JANA PAW?A II","74-202","BIELICE","14.7260542","53.2035917","60.333333333333336","1022.2166666666667","7.0","17.816666666666666","14.591666666666667","2025-04-28 00:00:00.0"
"TECHNIKUM NR 5 W PILE","UL. GEN. SIKORSKIEGO","64-920","PI?A","16.7382266","53.1509671","61.90833333333333","1018.875","7.633333333333333","21.208333333333332","18.158333333333335","2025-04-28 00:00:00.0"
"TECHNIKUM W BIELAWIE - ZESP?? SZK?? I PLAC?WEK KSZTA?CENIA ZAWODOWEGO W BIELAWIE","UL. STEFANA ?EROMSKIEGO","58-260","BIELAWA","16.623803","50.691456","52.275","989.5583333333334","9.5","9.299999999999999","7.95","2025-04-28 00:00:00.0"
"TECHNIKUM NR 1 W BOLES?AWCU","UL. G?RNE M?YNY","59-700","BOLES?AWIEC","15.558936","51.263908","67.61666666666666","1006.2083333333334","7.425","39.65","34.141666666666666","2025-04-28 00:00:00.0"
"TECHNIKUM NR 2 W BOLES?AWCU","AL. TYSI?CLECIA","59-700","BOLES?AWIEC","15.591082","51.261139","51.43333333333334","998.9166666666666","9.275","13.116666666666667","11.383333333333333","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA IM.MARII KONOPNICKIEJ W KOSTOM?OTACH","UL. WROC?AWSKA","55-311","KOSTOM?OTY","16.6157528","51.0436096","53.08461538461539","1005.1076923076923","9.761538461538462","11.923076923076923","9.923076923076923","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. STANIS?AWA MONIUSZKI W ORZESZU","UL. BUKOWINA","43-180","ORZESZE","18.779395","50.14921","42.55","988.6700000000001","9.98","15.440000000000001","12.620000000000001","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA IM. A.SASIMOWSKIEGO W BOROWIU","UL. ALEKSANDRA SASIMOWSKIEGO","08-412","BOROWIE","21.7676799","51.9488003","64.38333333333334","1009.1583333333333","5.3","15.791666666666666","13.358333333333334","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA NR 3 IM.KPT.STANIS?AWA BETLEJA W K?ODZKU","UL. JANA PAW?A II","57-300","K?ODZKO","16.646804","50.437599","72.68333333333334","986.975","6.233333333333333","28.625","24.8","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA IM. W?ADYS?AWA STANIS?AWA REYMONTA W K?ODZKU","UL. ROMUALDA TRAUGUTTA","57-300","K?ODZKO","16.65091495","50.43995998","67.34285714285714","989.9285714285714","7.928571428571429","30.400000000000002","26.25714285714286","2025-04-28 00:00:00.0"
"TECHNIKUM NR 2 W K?ODZKU","UL. SZKOLNA","57-300","K?ODZKO","16.652629","50.433394","69.96000000000001","989.99","7.2299999999999995","37.57","31.28","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA IM. BOLES?AWA CHROBREGO W NIEMCZY","UL. BOLES?AWA CHROBREGO","58-230","NIEMCZA","16.86538691","50.90346585","76.8","998.0","6.0249999999999995","23.733333333333334","20.408333333333335","2025-04-28 00:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. MARII KONOPNICKIEJ W ZIELENICACH","","57-160","ZIELENICE","16.986569","50.826304","65.78333333333333","1004.975","8.558333333333334","11.116666666666667","9.591666666666667","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA IM. OR?A BIA?EGO W KAMIENIU WIELKIM","UL. KO?CIELNA","66-460","KAMIE? WIELKI","14.77442","52.663653","56.39166666666667","1019.9666666666667","7.983333333333333","15.208333333333334","14.75","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA IM. BOHATER?W WARSZAWY W KO?CZYNIE","UL. SUL?CI?SKA","66-435","KO?CZYN","15.12726744","52.63227029","58.675000000000004","1023.0666666666666","6.883333333333333","9.0","7.591666666666666","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA PAW?A II W REDLE","","78-320","RED?O","15.96850893241895","53.77690300578236","57.239999999999995","1075.52","7.32","3.22","2.92","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA W KARWINIE IMIENIA MACIEJA RATAJA W KARWINIE","","78-230","KARWIN","15.763897","53.991160","76.45","1025.4299999999998","4.88","15.23","13.969999999999999","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA PAW?A II W STR?CZNIE","","78-642","STR?CZNO","16.3787738","53.2408346","65.71666666666667","1011.0583333333334","6.7250000000000005","22.625","18.900000000000002","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA IM. MIKO?AJA KOPERNIKA W M?CINCE","","59-424","M?CINKA","16.100094","51.071955","70.61666666666666","999.3666666666667","7.033333333333334","7.966666666666666","6.883333333333333","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA IM. KAROLA WOJTY?Y W OSIEKU","","55-200","OSIEK","17.2927100","50.8826100","58.03333333333333","1008.0583333333334","8.333333333333334","9.333333333333334","7.966666666666666","2025-04-28 00:00:00.0"
"LICEUM OG?LNOKSZTA?C?CE IM. HENRYKA BRODATEGO W LW?WKU ?L?SKIM","UL. HENRYKA BRODATEGO","59-600","LW?WEK ?L?SKI","15.584555","51.108168","73.925","1001.0833333333334","5.966666666666666","22.691666666666666","19.225","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA W GORZANOWIE","UL. K?ODZKA","57-521","GORZAN?W","16.630405","50.353982","76.63333333333334","987.4499999999999","4.416666666666667","10.183333333333334","8.799999999999999","2025-04-28 00:00:00.0"
"TECHNIKUM IM. STANIS?AWA MIKO?AJCZYKA W W?GROWCU","UL. KCY?SKA","62-100","W?GROWIEC","17.19966","52.80848","60.300000000000004","1016.4111111111112","7.088888888888889","36.05555555555556","29.988888888888887","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA IM. ORL?T LWOWSKICH I BOHATER?W 37 PU?KU PIECHOTY 7 DYWIZJI II ARMII WOJSKA POLSKIEGO W RUSZOWIE","UL. ZGORZELECKA","59-950","RUSZ?W","15.1783741","51.4018245","61.74166666666667","1007.0666666666666","6.949999999999999","18.566666666666666","15.508333333333335","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA IM.ADAMA MICKIEWICZA W WIERZBNIE","","55-216","WIERZBNO","17.1793700","50.9343500","55.05833333333334","1008.5333333333333","9.174999999999999","51.650000000000006","36.975","2025-04-28 00:00:00.0"
"TECHNIKUM NR 2 W W?GROWCU","UL. KO?CIUSZKI","62-100","W?GROWIEC","17.2161963","52.8053339","54.35833333333333","1017.3166666666666","7.458333333333333","10.808333333333332","8.924999999999999","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA IM. KORNELA MAKUSZYNSKIEGO W BIELAWACH","","67-112","BIELAWY","19.6561329","52.0617142","65.85000000000001","1017.2333333333332","5.633333333333333","18.166666666666668","15.466666666666667","2025-04-28 00:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. ADAMA MICKIEWICZA W OLSZANACH","","58-150","OLSZANY","16.3292711","50.9118862","81.425","998.9166666666666","6.033333333333334","36.625","32.125","2025-04-28 00:00:00.0"
"LICEUM OG?LNOKSZTA?C?CE IM. JAROS?AWA D?BROWSKIEGO W MI?DZYCHODZIE","UL. GENERA?A SIKORSKIEGO","64-400","MI?DZYCH?D","15.909179","52.606012","62.275","1021.6583333333333","8.25","13.075000000000001","13.0","2025-04-28 00:00:00.0"
"TECHNIKUM W BOLECHOWIE","UL. OBORNICKA","62-005","BOLECHOWO-OSIEDLE","16.97697149089376","52.55000735256244","68.79166666666667","1018.3666666666667","5.75","12.158333333333333","10.058333333333334","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA Z ODDZIA?AMI DWUJ?ZYCZNYMI IM. A I W?. NIEGOLEWSKICH W OPALENICY","UL. POZNA?SKA","64-330","OPALENICA","16.41751442883519","52.30940693118218","46.80833333333334","1016.7083333333334","10.15","63.208333333333336","47.083333333333336","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA W DONABOROWIE","","63-604","DONABOR?W","18.0613714","51.2706662","71.01666666666667","1005.6583333333333","5.925","27.625","25.416666666666668","2025-04-28 00:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA NR 17 IM.MARII KONOPNICKIEJ W WA?BRZYCHU","UL. 1 MAJA","58-305","WA?BRZYCH","16.248929600000004","50.764707872649666","77.93333333333334","973.3666666666667","4.825","52.30833333333334","44.291666666666664","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA IM. HENRYKA SIENKIEWICZA W ROZTOCE","UL. JANA PAW?A II","58-170","ROZTOKA","16.227611","50.959292","75.96000000000001","997.05","6.5200000000000005","26.47","22.69","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA IM. ?WI?TEJ JADWIGI ?L?SKIEJ W KUNICACH","UL. STAROPOLSKA","59-216","KUNICE","16.247988","51.223828","65.325","1011.6916666666667","8.924999999999999","33.53333333333333","28.483333333333334","2025-04-28 00:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA NR 30 IM. ARMII KRAJOWEJ W WA?BRZYCHU","UL. TYTUSA CHA?UBI?SKIEGO","58-302","WA?BRZYCH","16.2785288","50.7886076","70.675","969.275","6.175","70.175","57.9875","2025-04-28 00:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA NR 22 IM. GWARK?W DOLNO?L?SKICH W WA?BRZYCHU","UL. 11 LISTOPADA","58-302","WA?BRZYCH","16.2968909","50.7787007","75.03","974.8799999999999","4.8100000000000005","71.78999999999999","57.54","2025-04-28 00:00:00.0"
"BRAN?OWA SZKO?A I STOPNIA W Z?OTORYI","UL. STANIS?AWA STASZICA","59-500","Z?OTORYJA","15.9213852","51.1259316","63.28333333333333","997.8583333333332","7.608333333333333","7.8","6.833333333333333","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA BRZECHWY W DOBROMIERZU","UL. PODG?RNA","58-170","DOBROMIERZ","16.2329721","50.9099086","68.58571428571429","986.0857142857143","6.814285714285715","13.071428571428571","11.171428571428573","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA W WITOSZYCACH","","56-200","WITOSZYCE","16.5154353","51.7433015","67.01538461538462","1015.2","7.699999999999999","25.54615384615385","21.792307692307695","2025-04-28 00:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA W BIA?YM KO?CIELE","UL. KAMIENNA","57-100","BIA?Y KO?CI??","17.041226711089568","50.73048375535701 ","59.73333333333333","1001.6583333333333","8.216666666666667","14.35","12.016666666666666","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA IM.JANUSZA KORCZAKA W GNIEWKOWIE","","58-173","GNIEWK?W","16.223964","50.994542","81.22500000000001","999.3499999999999","4.833333333333333","32.975","27.858333333333334","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA IM. ADAMA MICKIEWICZA W UJKOWICACH","","37-713","UJKOWICE","22.7221522","49.8381351","74.71000000000001","995.3","4.07","11.2","11.0","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA IM. OR?A BIA?EGO W MARSZOWICACH","","32-420","MARSZOWICE","20.2362141","49.9174139","70.35833333333333","998.8416666666667","7.166666666666667","20.416666666666668","18.108333333333334","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA NR 5 IM. JANA BRZECHWY Z J?ZYKIEM MNIEJSZO?CI NIEMIECKIEJ W RACIBORZU","UL. BOJANOWSKA","47-400","RACIB?RZ","18.1937900","50.0675800","51.46923076923077","1001.3538461538462","9.307692307692308","12.992307692307692","10.930769230769231","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA IM.?W. JANA DE LA SALLE W CZ?STOCHOWIE","UL. GEN. KAZIMIERZA PU?ASKIEGO","42-217","CZ?STOCHOWA","19.1029461","50.8039173","56.89","994.55","8.49","24.830000000000002","20.84","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. TADEUSZA KO?CIUSZKI W WIELICZCE","UL. STANIS?AWA MONIUSZKI","32-020","WIELICZKA","20.059786","49.98544","70.34166666666667","1001.5833333333334","6.891666666666667","9.191666666666666","7.1000000000000005","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA NR 28 IM. ""LUBUSKICH RODZIN KATY?SKICH"" W ZESPOLE EDUKACYJNYM NR 8 W ZIELONEJ G?RZE","UL. ZAWADA-SZKOLNA","66-001","ZIELONA G?RA","15.5568495","51.992893","65.86666666666666","1018.7999999999998","6.5249999999999995","60.85","49.675000000000004","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA NR 25 IM.MJRA HENRYKA SUCHARSKIEGO W ZESPOLE EDUKACYJNYM NR 5 W ZIELONEJ G?RZE","UL. OCHLA-SZKOLNA","66-006","ZIELONA G?RA","15.473795","51.878656","49.26666666666667","1014.3499999999999","9.775","5.333333333333333","4.633333333333334","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA NR 17 Z ODDZIA?AMI INTEGRACYJNYMI IM. GENERA?A W?ADYS?AWA SIKORSKIEGO W ZESPOLE EDUKACYJNYM NR 2 W ZIELONEJ G?RZE","UL. LEOPOLDA STAFFA","65-436","ZIELONA G?RA","15.5167766","51.9329991","44.60909090909091","1005.0727272727272","11.018181818181818","7.990909090909091","6.781818181818181","2025-04-28 00:00:00.0"
"IV LICEUM OG?LNOKSZTA?C?CE IM. P?K. PIL. EUGENIUSZA HORBACZEWSKIEGO W ZIELONEJ G?RZE","UL. SZOSA KISIELI?SKA","65-001","ZIELONA G?RA","15.5733901","51.893356","48.875","1005.9666666666667","10.008333333333333","8.866666666666667","7.4750000000000005","2025-04-28 00:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA W CISIU","UL. CISIA?SKA","42-290","CISIE","21.3837731","52.2123551","74.75","993.0416666666666","3.3000000000000003","20.941666666666666","19.175","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA SPECJALNA NR 2 W SPECJALNYM O?RODKU SZKOLNO-WYCHOWAWCZYM IM. POLSKICH OLIMPIJCZYK?W W WARLUBIU","UL. SZKOLNA","86-160","WARLUBIE","18.6275983","53.5896901","62.01666666666667","1018.0583333333334","5.908333333333334","19.458333333333332","15.991666666666667","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA NR 3 IM. BOHATER?W MONTE CASSINO W ZABRZU","UL. RTM. WITOLDA PILECKIEGO","41-800","ZABRZE","18.791714","50.296268","48.58","993.8699999999999","10.139999999999999","22.45","18.45","2025-04-28 00:00:00.0"
"LICEUM OG?LNOKSZTA?C?CE Z ODDZIA?AMI DWUJ?ZYCZNYMI IM. BOLES?AWA CHROBREGO W BIELAWIE","UL. SZKOLNA","58-260","BIELAWA","16.612986","50.683073","54.69166666666666","987.25","8.625","4.241666666666666","3.525","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA IM. LANCKORO?SKICH W ZAKLICZYNIE","UL. JACKA MALCZEWSKIEGO","32-840","ZAKLICZYN","20.816176","49.855242","77.06666666666666","999.8083333333334","4.8999999999999995","12.058333333333332","10.416666666666666","2025-04-28 00:00:00.0"
"LICEUM OG?LNOKSZTA?C?CE IM. HENRYKA SIENKIEWICZA W NOWEJ RUDZIE","OS. PIASTOWSKIE","57-400","NOWA RUDA","16.49718392","50.58148236","73.0375","979.8","5.075","34.3875","29.0875","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA IM.STEFANA ?EROMSKIEGO W TRZCI?SKU-ZDROJU","UL. 2 LUTEGO","74-510","TRZCI?SKO-ZDR?J","14.607718","52.966893","59.627272727272725","1017.5181818181819","9.063636363636364","12.854545454545455","11.009090909090908","2025-04-28 00:00:00.0"
"BRAN?OWA SZKO?A I STOPNIA NR 4 W SZCZECINIE","UL. GEN. J?ZEFA SOWI?SKIEGO","70-236","SZCZECIN","14.539421","53.418348","37.03","1022.3","12.55","5.66","4.82","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA NR 1 W OLSZYNIE","UL. WOLNO?CI","59-830","OLSZYNA","15.37595055","51.06543341","71.21666666666667","996.0","6.075","50.48333333333333","41.275","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA IM. JANUSZA KORCZAKA W BIEDRZYCHOWICACH","","59-830","BIEDRZYCHOWICE","15.3794474","51.0398464","55.56363636363637","984.8727272727273","8.518181818181818","10.809090909090909","9.218181818181819","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA IM. MIKO?AJA KOPERNIKA W PSZENNIE","UL. WROC?AWSKA","58-125","PSZENNO","16.5392403","50.8557823","69.03999999999999","1000.7700000000001","7.68","23.07","19.93","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA IM. OJCA ?WI?TEGO JANA PAWA?A II W MIETKOWIE","UL. KOLEJOWA","55-081","MIETK?W","16.653863","50.979778","69.65833333333333","1006.725","7.866666666666667","7.675","6.791666666666667","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM. PIESZYCKIEJ HARCERSKIEJ ORGANIZACJI PODZIEMNEJ W PIESZYCACH","UL. OGRODOWA","58-250","PIESZYCE","16.585028","50.713016","57.708333333333336","989.6999999999999","8.549999999999999","10.066666666666666","8.083333333333334","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA IM. MARII KONOPNICKIEJ W UJE?D?CU WIELKIM","","55-100","UJE?DZIEC WIELKI","17.092104","51.415639","72.925","1015.8416666666667","6.908333333333334","36.574999999999996","30.275000000000002","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA IM. ?W. JANA BOSKOW KARCZYCACH","","55-311","KARCZYCE","16.7424417","51.102343","72.69","1008.8799999999999","7.9799999999999995","11.27","9.870000000000001","2025-04-28 00:00:00.0"
"TECHNIKUM NR 5 W WA?BRZYCHU","AL. WYZWOLENIA","58-300","WA?BRZYCH","16.2784203","50.770552","70.64","974.71","6.69","76.0","63.410000000000004","2025-04-28 00:00:00.0"
"LICEUM OG?LNOKSZTA?C?CE Z ODDZIA?AMI INTEGRACYJNYMI NR XXX WE WROC?AWIU","UL. NOWODWORSKA","54-438","WROC?AW-FABRYCZNA","16.9556769","51.1153119","54.3125","1011.1500000000001","9.725","11.2375","9.7125","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA NR 10 IM. MIKO?AJA KOPERNIKA W G?OGOWIE","UL. ANDROMEDY","67-200","G?OG?W","16.0628868","51.6534984","58.44444444444444","989.3333333333334","9.122222222222222","10.855555555555556","9.355555555555556","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. TADEUSZA KO?CIUSZKI W PROCHOWICACH","UL. KO?CIUSZKI","59-230","PROCHOWICE","16.364947","51.280383","74.68333333333334","1013.5416666666666","5.841666666666666","32.975","26.96666666666667","2025-04-28 00:00:00.0"
"TECHNIKUM KSZTA?TOWANIA ?RODOWISKA W SZCZECINIE","UL. PORTOWA","70-833","SZCZECIN","14.669609","53.399056","47.30833333333334","1025.5583333333332","10.133333333333333","5.45","4.666666666666667","2025-04-28 00:00:00.0"
