"NAME","STREET","POST_CODE","CITY","LONGITUDE","LATITUDE","HUMIDITY_AVG","PRESSURE_AVG","TEMPERATURE_AVG","PM10_AVG","PM25_AVG","TIMESTAMP"
"SZKO?A PODSTAWOWA NR 1 IM. ADAMA MICKIEWICZA W KRZESZOWICACH","UL. D?UGA","32-065","KRZESZOWICE","19.63231","50.14192","31.441666666666666","989.7083333333334","21.53333333333333","6.1000000000000005","6.033333333333334","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA IM. KSI?CIA J?ZEFA PONIATOWSKIEGO W MNIKOWIE","","32-084","MNIK?W","19.7203981","50.0603945","52.916666666666664","994.1583333333333","16.516666666666666","5.816666666666666","5.05","2025-04-28 20:00:00.0"
"RZEMIE?LNICZA BRAN?OWA SZKO?A I STOPNIA W TARNOWIE","PL. DWORCOWY","33-100","TARN?W","20.97230288","50.00592873","28.741666666666664","997.8416666666667","20.066666666666666","3.9166666666666665","3.4416666666666664","2025-04-28 20:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA NR4 IM. EUGENIUSZA KWIATKOWSKIEGO W STALOWEJ WOLI","UL. NIEZ?OMNYCH","37-450","STALOWA WOLA","22.049257","50.566117","30.21666666666667","1003.0333333333333","17.775000000000002","4.683333333333333","3.8666666666666667","2025-04-28 20:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. 100. ROCZNICY ODZYSKANIA NIEPODLEG?O?CI PRZEZ POLSK? W KORZECKU","","26-060","KORZECKO","20.40868672","50.80193767","44.96363636363637","992.8272727272728","16.854545454545455","5.800000000000001","4.954545454545454","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA IM. GENERA?A STANIS?AWA MACZKA W BLI?YNIE","UL. PIASKOWA","26-120","BLI?YN","20.7611656","51.10539138","34.375","990.4250000000001","17.3","6.3999999999999995","5.358333333333333","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA W OKSIE","UL. PL. M. REJA","28-363","OKSA","20.10227008","50.72821359","37.61666666666667","991.6416666666668","19.583333333333332","23.5","19.916666666666668","2025-04-28 20:00:00.0"
"III LICEUM OG?LNOKSZTA?C?CE W ZESPOLE SZK?? NR 1 W PSZCZYNIE ","UL. KAZIMIERZA WIELKIEGO","43-200","PSZCZYNA","18.945466","49.965741","34.324999999999996","991.275","20.866666666666667","4.283333333333333","3.5999999999999996","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA W JELENIOWIE","","26-006","JELENI?W","21.116233057672765","50.844493249563236","49.69166666666666","986.9166666666666","14.375","3.466666666666667","3.1166666666666667","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA NR 4 W SKAR?YSKU-KAMIENNEJ","UL. KSI???CA","26-110","SKAR?YSKO-KAMIENNA","20.875901311108976","51.1416602921439 ","38.03333333333333","993.311111111111","16.555555555555557","5.777777777777778","5.0","2025-04-28 20:00:00.0"
"SPO?ECZNA SZKO?A PODSTAWOWA NR 1 IM. KS.PROF. J?ZEFA TISCHNERA W TARNOWIE","UL. GUMNISKA","33-100","TARN?W","21.00131621","50.00814381","34.957142857142856","997.657142857143","18.114285714285717","5.414285714285714","4.714285714285714","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA W ZAWIDZU KO?CIELNYM","UL. MAZOWIECKA","09-226","ZAWIDZ KO?CIELNY","19.870229928959297","52.82718910632357","31.860000000000003","1006.93","16.509999999999998","7.659999999999999","6.69","2025-04-28 20:00:00.0"
"TECHNIKUM W RACI??U","UL. KILI?SKIEGO","09-140","RACI??","20.127731","52.778712","30.241666666666664","1009.0749999999999","17.066666666666666","14.741666666666667","12.6","2025-04-28 20:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM.HENRYKA SIENKIEWICZA W MY?LISZEWICACH","","26-630","MY?LISZEWICE","21.290531299999998","51.413341302261024","35.291666666666664","1004.2083333333334","16.408333333333335","61.25833333333333","57.48333333333333","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA NR 6 IM. DRA W?ADYS?AWA G?BIKA Z ODDZIA?AMI INTEGRACYJNYMI W KWIDZYNIE","UL. GRUNWALDZKA","82-500","KWIDZYN","18.932667","53.723949","27.3","1013.25","18.95","5.166666666666667","4.708333333333333","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA W BRZE?CIU","","28-400","BRZE?CIE","20.54586641","50.5470206","42.833333333333336","997.5749999999999","17.783333333333335","5.375","4.783333333333333","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA W LUBOWIDZU","UL. JANA PAW?A II","09-304","LUBOWIDZ","19.842984","53.120566","37.50833333333333","1007.15","15.858333333333334","26.599999999999998","21.825","2025-04-28 20:00:00.0"
"KATOLICKA SZKO?A PODSTAWOWA MONTESSORI W KRAKOWIE","UL. KS. STEFANA PAWLICKIEGO","30-320","KRAK?W-PODG?RZE","19.917813","50.043104","40.541666666666664","997.6999999999999","18.966666666666665","4.816666666666666","4.05","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. JANA PAW?A II W GORZYCACH","UL. EDUKACJI NARODOWEJ","39-432","GORZYCE","21.83097317","50.67218435","31.40833333333333","1007.1","18.125","10.816666666666668","10.141666666666667","2025-04-28 20:00:00.0"
"TECHNIKUM NR 2 W CZ?STOCHOWIE","UL. WARSZAWSKA","42-200","CZ?STOCHOWA","19.1485028","50.7931394","30.316666666666666","992.9","19.516666666666666","5.966666666666666","5.008333333333334","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA IM. OR?A BIA?EGO W SZCZYTNEJ","UL. KO?CIELNA","57-330","SZCZYTNA","16.44633002","50.41610314","44.541666666666664","966.9416666666666","18.341666666666665","12.566666666666668","10.408333333333333","2025-04-28 20:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. JANA KOCHANOWSKIEGO W W?JCICACH","UL. G??WNA","55-220","W?JCICE","17.2122623","50.4609086","31.0","1005.575","18.5625","3.725","3.275","2025-04-28 20:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA W BIERZWNICY","","78-324","BIERZWNICA","15.9112181","53.7221891","42.30833333333333","1005.8083333333333","18.358333333333334","3.091666666666667","2.591666666666667","2025-04-28 20:00:00.0"
"I LICEUM OG?LNOKSZTA?C?CE IM. BOLES?AWA CHROBREGO W K?ODZKU","UL. WOJSKA POLSKIEGO","57-300","K?ODZKO","16.651149","50.4373","39.05833333333333","986.4833333333332","20.591666666666665","22.40833333333333","19.3","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA W BIENIOWICACH","","59-216","BIENIOWICE","16.256564","51.258614","33.5","1008.9083333333333","19.541666666666668","4.758333333333334","4.066666666666666","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA IM. ?W. JADWIGI ?L?SKIEJ W ?ERNIKACH WROC?AWSKICH","UL. KOLEJOWA","55-010","?ERNIKI WROC?AWSKIE","17.0609105","51.0305737","32.949999999999996","1006.725","18.724999999999998","5.858333333333333","4.933333333333334","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA NR 4 Z ODDZIA?AMI INTEGRACYJNYMI W BIELAWIE","UL. LUDWIKA WARY?SKIEGO","58-260","BIELAWA","16.6008348","50.6662832","52.027272727272724","978.2636363636364","15.80909090909091","9.418181818181818","7.681818181818182","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA PAW?A II W GRODZISZCZU","","58-112","GRODZISZCZE","16.560664","50.798212","45.541666666666664","994.0","17.333333333333332","13.041666666666666","11.133333333333333","2025-04-28 20:00:00.0"
"LICEUM OG?LNOKSZTA?C?CE W ?RODZIE ?L?SKIEJ","UL. WROC?AWSKA","55-300","?RODA ?L?SKA","16.5994053","51.158652","34.458333333333336","1006.2583333333333","19.241666666666667","5.8999999999999995","5.875","2025-04-28 20:00:00.0"
"BRAN?OWA SZKO?A I STOPNIA NR 6 W ZESPOLE SZK?? PRZEMYS?U SPO?YWCZEGO IM. POWSTA?C?W WIELKOPOLSKICH W ?ODZI","UL. FRANCISZKA?SKA","91-845","??D?-BA?UTY","19.421884","51.7848081","28.208333333333332","996.8249999999999","18.233333333333334","11.025","9.058333333333334","2025-04-28 20:00:00.0"
"TECHNIKUM NR 1 W ZESPOLE SZK?? NR 1 IM. STANIS?AWA STASZICA W BOCHNI","UL. EDWARDA WINDAKIEWICZA","32-700","BOCHNIA","20.416325","49.966639","40.50833333333333","993.1166666666667","17.966666666666665","4.641666666666667","4.091666666666667","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA PAW?A II W ?ASZEWIE","","09-135","?ASZEWO","20.090492","52.858682","31.766666666666666","1005.275","16.391666666666666","4.958333333333333","4.283333333333333","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA IM. MARII KONOPNICKIEJ W LIPINACH","","92-701","LIPINY","19.67220915","51.80665653","39.199999999999996","994.6666666666666","16.341666666666665","5.425","4.5249999999999995","2025-04-28 20:00:00.0"
"I LICEUM OG?LNOKSZTA?C?CE IM. MARCINA KROMERA W GORLICACH","UL. MARCINA KROMERA","38-300","GORLICE","21.155748","49.659518","32.00833333333333","986.6166666666667","20.091666666666665","5.208333333333333","4.541666666666667","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA IM. IGNACEGO ?UKASIEWICZA W KOBYLANCE","","38-303","KOBYLANKA","21.222151","49.669007","39.71666666666667","988.6","18.775000000000002","5.508333333333333","4.6000000000000005","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA IM.?WI?TEJ KINGI W KORCZYNIE","","38-340","KORCZYNA","21.255204","49.702509","32.86666666666667","984.8499999999999","19.825","3.975","3.525","2025-04-28 20:00:00.0"
"TECHNIKUM W GO?OTCZY?NIE","UL. CIECHANOWSKA","06-430","GO?OTCZYZNA","20.68880627301113","52.79264333773238","36.3","1008.3416666666667","16.633333333333333","10.950000000000001","9.458333333333334","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA IM. W?ADYS?AWA J??WICKIEGO W G?RZNIE ","UL. D?UGA","08-404","G?RZNO","21.705990699999997","51.84700102762625","27.825","1002.9416666666666","17.65","6.158333333333334","5.1000000000000005","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA W RADZIKACH DU?YCH","","87-337","RADZIKI DU?E","19.278172","53.1659113","31.658333333333335","1008.8249999999999","16.400000000000002","33.266666666666666","31.116666666666664","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA NR 2 Z ODDZIA?AMI INTEGRACYJNYMI IM. ?O?NIERZY A.K. II REJONU CELK?W W MARKACH","UL. SZKOLNA","05-270","MARKI","	21.103744271164814","52.31729535665526","28.0375","1011.3625","18.287499999999998","7.9","6.85","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA IM.KAWALER?W ORDERU U?MIECHU W SIEROS?AWICACH","","32-120","SIEROS?AWICE","20.461954","50.141099","36.56666666666667","999.2333333333332","19.5","5.466666666666666","4.8","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA IM.?W.JANA PAW?A II W ZAWADACH","UL. KO?CIUSZKI","16-075","ZAWADY","22.66793745","53.15651651","34.715384615384615","1011.1384615384615","14.553846153846154","17.03076923076923","15.292307692307693","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. KR?LOWEJ JADWIGI W CZECHOWICACH-DZIEDZICACH","UL. W?GLOWA","43-502","CZECHOWICE-DZIEDZICE","19.0071238","49.9283149","39.9","991.8333333333334","19.633333333333333","7.125","5.891666666666667","2025-04-28 20:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA NR 1 Z ODDZIA?AMI DWUJ?ZYCZNYMI W MOGIELNICY","UL. NOWOMIEJSKA","05-640","MOGIELNICA","20.72027","51.6909326","33.38333333333333","1004.2333333333332","17.025000000000002","8.858333333333333","7.458333333333333","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA IM. STANIS?AWA LUBOMIRSKIEGO W NOWYM WI?NICZU","UL. SZKOLNA","32-720","NOWY WI?NICZ","20.464022","49.911873","42.59166666666666","990.6500000000001","17.216666666666665","3.025","2.8333333333333335","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA NR 29 IM. TADEUSZA KO?CIUSZKI W RZESZOWIE","UL. PARTYZANT?W","35-234","RZESZ?W","22.00675633","50.04931405","28.03333333333333","998.0083333333333","18.766666666666666","4.066666666666666","3.266666666666667","2025-04-28 20:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM.T. KO?CIUSZKI W G?OWACZOWIE","UL. WARECKA","26-903","G?OWACZ?W","21.3187284","51.6220175","28.84166666666667","1006.775","18.5","3.5500000000000003","3.1833333333333336","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA SPECJALNA NR 150 W KRAKOWIE","AL. ALEJA ADOLFA DYGASI?SKIEGO","30-820","KRAK?W-PODG?RZE","19.98983357116481","50.02147308570759","41.86666666666667","996.7999999999998","18.400000000000002","4.6000000000000005","3.8666666666666667","2025-04-28 20:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. J?ZEFA BRANDTA W ORO?SKU","UL. SZKOLNA","26-505","ORO?SKO","20.98980054","51.315665","32.824999999999996","999.6750000000001","17.191666666666666","8.799999999999999","7.241666666666667","2025-04-28 20:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. BATALION?W CH?OPSKICH W KLECZANOWIE","","27-641","KLECZAN?W","21.57103098","50.71737244","33.641666666666666","992.5666666666666","16.008333333333333","6.125","5.45","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA IM. BOHATER?W WESTERPLATTE W ??KAWICY","","33-156","??KAWICA","19.6059700","49.8417200","40.38333333333333","992.9833333333332","17.358333333333334","7.125","6.183333333333334","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA W STAROCH?CINACH","","26-060","STAROCH?CINY","20.48081695","50.77685204","44.99166666666667","994.6833333333334","16.808333333333334","4.758333333333334","3.975","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA NR 6 IM. KS. JANA TWARDOWSKIEGO W PSZCZYNIE","UL. KSI??YCOWA","43-200","PSZCZYNA","18.936162","49.965097","35.93333333333333","994.0","21.433333333333334","4.108333333333333","3.6999999999999997","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA IM.KAZIMIERZA PU?ASKIEGO W JADAMWOLI","","34-606","JADAMWOLA","20.51122243","49.58092142","43.449999999999996","973.7833333333333","17.133333333333333","6.716666666666666","5.941666666666666","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. MARII KONOPNICKIEJ W ?YRARDOWIE","UL. GABRIELA NARUTOWICZA","96-300","?YRARD?W","20.43801027","52.05842119","28.108333333333334","1008.4166666666666","18.591666666666665","12.441666666666668","12.183333333333332","2025-04-28 20:00:00.0"
"I LICEUM OG?LNOKSZTA?C?CE IM. ZYGMUNTA KRASI?SKIEGO W CIECHANOWIE","UL. 17 STYCZNIA","06-400","CIECHAN?W","20.59878057","52.88501004","27.016666666666666","1006.7666666666668","18.533333333333335","5.175","4.666666666666667","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA W ?UKOWEJ","","26-060","?UKOWA","20.53811566","50.72732867","38.324999999999996","991.7333333333332","20.233333333333334","10.491666666666667","8.941666666666666","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA W WOLI KORYCKIEJ G?RNEJ","","08-455","WOLA KORYCKA G?RNA","	21.754932828835187","51.73577039586474","40.300000000000004","1003.0583333333334","15.616666666666667","4.866666666666666","4.183333333333334","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA W WOLICY","UL. SZKOLNA","26-060","WOLICA","20.47387736","50.75410087","43.690909090909095","994.3090909090909","17.554545454545455","9.490909090909092","8.072727272727272","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA PAW?A II W ZBUCZYNIE","UL. JANA PAW?A II","08-106","ZBUCZYN","22.44061361","52.08688669","23.900000000000002","1002.6","20.057142857142857","11.4","9.314285714285715","2025-04-28 20:00:00.0"
"TECHNIKUM NR 2 IM. EUGENIUSZA KWIATKOWSKIEGO W STARACHOWICACH","UL. 1 MAJA","27-200","STARACHOWICE","21.06313317","51.05452968","35.43333333333333","991.8416666666667","17.3","5.583333333333333","4.983333333333333","2025-04-28 20:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. JANA KOCHANOWSKIEGO W POLANACH","","26-680","POLANY","21.11465600","51.22610000","35.888888888888886","997.6444444444444","16.322222222222223","3.211111111111111","3.2","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA W ZBELUTCE","","26-025","ZBELUTKA-STARA WIE?","21.0993345","50.7310922","38.68181818181818","979.7181818181817","15.845454545454546","7.418181818181818","6.245454545454546","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA IM. STEFANA KARDYNA?A WYSZY?SKIEGO W PIERZCHNICY ","UL. KARDYNA?A STEFANA WYSZY?SKIEGO","26-015","PIERZCHNICA","20.74729757","50.6959636","42.56666666666666","988.5916666666667","17.508333333333333","123.14999999999999","104.02500000000002","2025-04-28 20:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. BATALION?W CH?OPSKICH W STARYCH ZAWADACH","","26-660","STARE ZAWADY","21.12815508","51.54597315","32.75454545454546","1005.5818181818181","17.272727272727273","5.672727272727273","5.0181818181818185","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA W BRDOWIE","UL. MICKIEWICZA","62-620","BRD?W","18.7293986","52.3533225","21.96666666666667","1009.0333333333333","23.3","4.366666666666667","3.8000000000000003","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA Z ODDZIA?AMI INTEGRACYJNYMI NR 6 IM. SZARYCH SZEREG?W W GRODZISKU MAZOWIECKIM","UL. SPORTOWA","05-825","GRODZISK MAZOWIECKI","20.6192335","52.0987683","36.05833333333333","1010.8666666666667","16.991666666666667","5.066666666666666","4.366666666666666","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA NR 6 IM. ELIZY ORZESZKOWEJ W ?YRARDOWIE","UL. J?ZEFA MIRECKIEGO","96-300","?YRARD?W","20.446088","52.057653","35.81666666666667","1009.5333333333333","17.391666666666666","4.658333333333333","4.016666666666667","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA IM. 11 LISTOPADA W ???WINIE","UL. SZKOLNA","05-807","???WIN","20.7249857","52.09761779588044","34.958333333333336","1008.2166666666667","17.275000000000002","4.375","4.1000000000000005","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA IM.ADAMA MICKIEWICZA W STRONIU","","34-604","STRONIE","20.52389925","49.61395897","36.15833333333333","972.1666666666666","19.349999999999998","4.2250000000000005","3.8166666666666664","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA IM.WO?Y?SKIEJ BRYGADY KAWALERII W STARYM KOCINIE","UL. KR?TA","42-231","STARY KOCIN","19.1164555","50.9549101","39.72","996.45","17.48","5.41","5.4","2025-04-28 20:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. JANA PAW?A II W WOLI TACZOWSKIEJ","","26-652","WOLA TACZOWSKA","21.04512254","51.44935931","32.61666666666667","1000.2166666666667","17.291666666666668","3.4416666666666664","3.4416666666666664","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA NR 3 IM. MARII KONOPNICKIEJ W CHOJNOWIE","UL. W?ADYS?AWA REYMONTA","59-225","CHOJN?W","15.92934","51.27254","33.050000000000004","1004.4083333333333","20.258333333333333","7.55","6.416666666666667","2025-04-28 20:00:00.0"
"LICEUM OG?LNOKSZTA?C?CE IM. STEFANA ?EROMSKIEGO W ?YRARDOWIE","UL. JANINY JADWIGI KACPERSKIEJ","96-300","?YRARD?W","20.44495564","52.0675436","33.74166666666667","1011.25","17.766666666666666","5.316666666666666","4.825","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA W ?CINAWIE POLSKIEJ","","55-200","?CINAWA POLSKA","17.33660972","50.93346737","32.375","1006.2999999999998","18.75","6.758333333333333","5.891666666666667","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA W ?CINAWCE DOLNEJ","","57-410","?CINAWKA DOLNA","16.5360171","50.4966472","52.06666666666666","986.275","17.833333333333332","18.3","15.566666666666668","2025-04-28 20:00:00.0"
"I LICEUM OG?LNOKSZTA?C?CE IM. ADAMA MICKIEWICZA W ?APACH","UL. BOHATER?W WESTERPLATTE","18-100","?APY","22.87657971","52.98984475","30.433333333333334","1006.5916666666667","15.683333333333332","27.650000000000002","22.658333333333335","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA W W?GRACH","UL. SZKOLNA","55-020","W?GRY","17.0374566","50.92746209","43.291666666666664","1005.6416666666668","17.966666666666665","4.558333333333334","3.9916666666666667","2025-04-28 20:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. MIKO?AJA KOPERNIKA W BIENI?DZICACH","","26-625","BIENI?DZICE","20.92852467","51.41165831","42.518181818181816","1000.6727272727272","16.563636363636363","4.690909090909091","3.936363636363636","2025-04-28 20:00:00.0"
"SAMORZ?DOWA SZKO?A PODSTAWOWA IM. WOJSKA POLSKIEGO W WODZIS?AWIU","UL. SZKOLNA","28-330","WODZIS?AW","20.18925053","50.51810713","44.78333333333333","993.1416666666668","18.091666666666665","6.1499999999999995","5.5249999999999995","2025-04-28 20:00:00.0"
"LICEUM OG?LNOKSZTA?C?CE W ZESPOLE SZK?? DRZEWNYCH I LE?NYCH IM. JANA KOCHANOWSKIEGO W GARBATCE - LETNISKU","UL. HANKI LEWANDOWICZ","26-930","GARBATKA-LETNISKO","21.62967267","51.49346798","34.7","1004.25","16.0","16.9","14.05","2025-04-28 20:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. JANA OLRYCHA SZANIECKIEGO W SZA?CU","","28-100","SZANIEC"," 20.691985097588677","50.51627384074623","37.875","991.8916666666665","17.758333333333333","11.266666666666666","9.316666666666666","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA W ZBOROWIE","UL. ZWIERZYNIEC","28-131","ZBOR?W","20.711351","50.51339044","40.44615384615384","998.3538461538462","18.115384615384617","19.9","16.346153846153847","2025-04-28 20:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. POR. J?ZEFA M?CZKI W ZALESZANACH","UL. SANDOMIERSKA","37-415","ZALESZANY","21.88785883","50.64803753","33.24166666666667","1004.5166666666668","17.483333333333334","8.75","7.158333333333332","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA W SOLCU-ZDROJU","UL. 1 MAJA","28-131","SOLEC-ZDR?J","20.8893586","50.37082674","40.52307692307692","1001.9538461538461","18.176923076923078","4.7615384615384615","4.184615384615385","2025-04-28 20:00:00.0"
"I LICEUM OG?LNOKSZTA?C?CE W NOWEJ SARZYNIE","UL. KOMISJI EDUKACJI NARODOWEJ","37-310","NOWA SARZYNA","22.34167945","50.31921557","38.1","1003.9499999999999","16.583333333333332","3.483333333333333","3.233333333333333","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA IM. KORNELA MAKUSZY?SKIEGO W SKRZYDLOWIE","UL. G??WNA","42-270","SKRZYDL?W","19.3605871","50.8624858","38.833333333333336","994.0","17.73333333333333","5.0","4.066666666666666","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA W SZRENIAWIE","","32-075","SZRENIAWA","19.8690283","50.3768057","59.525","987.3499999999999","15.7","39.35","34.65","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA W PTASZKOWIE","","58-400","PTASZK?W","16.0415642","50.7927672","46.925000000000004","969.9","15.866666666666667","10.674999999999999","9.0","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA IM. ?W. WOJCIECHA WE W?ODOWICACH","","57-400","W?ODOWICE","16.4776033","50.575772","48.88333333333333","978.6500000000001","16.558333333333334","17.858333333333334","15.058333333333335","2025-04-28 20:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA W LEWINIE K?ODZKIM","UL. KO?CIELNA","57-343","LEWIN K?ODZKI","16.2909777","50.4056168","39.1","968.4916666666667","20.933333333333334","7.658333333333334","6.841666666666666","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA NR 3 IM. JANA PAW?A II W SYCOWIE","UL. KO?CIELNA","56-500","SYC?W","17.72017","51.3071","32.233333333333334","1001.7083333333334","17.983333333333334","10.299999999999999","8.666666666666666","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA IM. BOLES?AWA CHROBREGO W ?MIGRODZIE","UL. HENRYKA SIENKIEWICZA","55-140","?MIGR?D","16.9084728","51.4700924","31.95","1019.75","19.158333333333335","5.416666666666667","4.691666666666666","2025-04-28 20:00:00.0"
"SPO?ECZNA SZKO?A PODSTAWOWA W ?WIDNICY","UL. ADAMA MICKIEWICZA","58-100","?WIDNICA","16.677532","51.0740481","39.52","995.0","18.09","6.7700000000000005","5.9","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA W KRZESZOWIE","UL. BETLEJEMSKA","58-400","KRZESZ?W","16.0646514","50.7333391","47.36666666666667","967.1","15.758333333333333","16.433333333333334","14.133333333333333","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA W MOKRZESZOWIE","","58-160","MOKRZESZ?W","16.371249","50.8485349","55.98333333333334","987.3249999999999","16.183333333333334","10.483333333333333","8.933333333333334","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA IM. ADAMA MICKIEWICZA W P?GOWIE","UL. G??WNA","55-120","P?G?W","16.9325607","51.2463277","32.872727272727275","1006.3454545454545","18.79090909090909","6.0636363636363635","5.154545454545455","2025-04-28 20:00:00.0"
"TECHNIKUM W BOLKOWIE","UL. NIEPODLEG?O?CI","59-420","BOLK?W","16.1055099","50.92060569","49.26666666666667","983.025","16.341666666666665","6.766666666666667","5.675","2025-04-28 20:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. STEFANA KARDYNA?A WYSZY?SKIEGO PRYMASA TYSI?CLECIA W ?WI?TEJ KATARZYNIE","UL. G??WNA","55-010","?WI?TA KATARZYNA","17.1137922","51.0249803","31.522222222222222","1007.0555555555555","19.355555555555554","4.488888888888889","4.166666666666667","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA NR 4 IM.PROF. ROMANA PODOSKIEGO W OLE?NICY","UL. IGNACEGO PADEREWSKIEGO","56-400","OLE?NICA","17.3883791","51.2047183","28.308333333333334","1003.7333333333332","18.974999999999998","3.875","3.4916666666666667","2025-04-28 20:00:00.0"
"TECHNIKUM NR 9 W TORUNIU","UL. STEFANA BATOREGO","87-100","TORU?","18.6208871","53.0272793","31.291666666666668","1016.9083333333333","17.8","7.708333333333333","7.125","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA W RUDNIE W ZESPOLE KSZTA?CENIA I WYCHOWANIA W RUDNIE","UL. SZKOLNA","83-121","RUDNO","18.762284","53.934177","33.041666666666664","1013.8416666666667","18.458333333333332","6.216666666666666","5.616666666666667","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA W KOMORNIKACH","UL. SZKOLNA","47-364","KOMORNIKI","17.900609","50.433498","40.92","1000.3","18.740000000000002","11.719999999999999","9.98","2025-04-28 20:00:00.0"
"TECHNIKUM NR 3 W GLIWICACH","UL. WARSZAWSKA","44-100","GLIWICE","18.6782411","50.3080285","36.333333333333336","993.2000000000002","19.616666666666664","6.183333333333334","5.066666666666667","2025-04-28 20:00:00.0"
