"NAME","STREET","POST_CODE","CITY","LONGITUDE","LATITUDE","HUMIDITY_AVG","PRESSURE_AVG","TEMPERATURE_AVG","PM10_AVG","PM25_AVG","TIMESTAMP"
"SZKO?A PODSTAWOWA IM.JANA KOCHANOWSKIEGO W CZARNYM LESIE","UL. SZKOLNA","42-233","CZARNY LAS","19.0845102","50.8928973","34.36666666666667","994.5666666666666","19.724999999999998","4.0","3.6916666666666664","2025-04-28 19:00:00.0"
"SZKO?A PODSTAWOWA NR 49 IM. J.KUSOCI?SKIEGO W CZ?STOCHOWIE","UL. JESIENNA","42-208","CZ?STOCHOWA","19.146175","50.7703289","25.636363636363637","991.0181818181819","22.19090909090909","4.2727272727272725","3.8363636363636364","2025-04-28 19:00:00.0"
"SZKO?A PODSTAWOWA W SEWERYNOWIE","","07-120","SEWERYN?W","21.7538805","52.4131115","28.566666666666666","1006.0833333333334","17.575","8.283333333333333","6.916666666666667","2025-04-28 19:00:00.0"
"SZKO?A PODSTAWOWA NR 36 IM. POLSKICH OLIMPIJCZYK?W W CZ?STOCHOWIE","UL. KASZTANOWA","42-216","CZ?STOCHOWA","19.1346511","50.7849477","21.958333333333332","991.4499999999999","22.133333333333336","4.7","3.85","2025-04-28 19:00:00.0"
"SZKO?A PODSTAWOWA IM. GEN.STANIS?AWA MACZKA W BOGUCHWALE","UL. TEODORA LUBOMIRSKIEGO","36-040","BOGUCHWA?A","21.9468603","49.9849727","18.783333333333335","996.3499999999999","23.03333333333333","3.0833333333333335","2.783333333333333","2025-04-28 19:00:00.0"
"SZKO?A PODSTAWOWA IM. PROF. JANA SAJDAKA W BURZYNIE","","33-170","BURZYN","21.0614367","49.8737482","23.633333333333336","994.6","25.066666666666666","3.35","2.983333333333333","2025-04-28 19:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA W B?KOWEJ","","27-310","B?KOWA","21.462254","51.209968","24.708333333333332","1001.475","18.816666666666666","4.716666666666667","3.9","2025-04-28 19:00:00.0"
"LICEUM OG?LNOKSZTA?C?CE W PRZASNYSZU","UL. MAZOWIECKA","06-300","PRZASNYSZ","20.894694468872185","53.02520296443298	","24.108333333333334","1007.8916666666668","19.108333333333334","6.708333333333333","5.7749999999999995","2025-04-28 19:00:00.0"
"BRAN?OWA SZKO?A I STOPNIA W PRZASNYSZU","UL. MAZOWIECKA","06-300","PRZASNYSZ","20.870424368871873	","53.01786487865621","22.59166666666667","1007.9333333333334","21.183333333333334","4.1499999999999995","3.75","2025-04-28 19:00:00.0"
"TECHNIKUM W ZESPOLE SZK?? POWIATOWYCH IM. MJRA HENRYKA SUCHARSKIEGO W PRZASNYSZU","UL. MAZOWIECKA","06-300","PRZASNYSZ","20.879801542327236","53.015665079411164","24.7","1007.6500000000001","19.35","5.55","5.15","2025-04-28 19:00:00.0"
"SZKO?A PODSTAWOWA IM. FELIKSA NOWOWIEJSKIEGO W WYDMINACH","UL. GRUNWALDZKA","11-510","WYDMINY","22.034963","53.9804304","27.736363636363638","1004.0090909090909","16.645454545454545","5.427272727272728","4.790909090909091","2025-04-28 19:00:00.0"
"TECHIKUM IM. JANA PAW?A II W ?ARNOWCU","UL. KRAKOWSKA","42-439","?ARNOWIEC","19.8627098","50.4785469","33.78333333333334","988.0583333333334","23.008333333333336","4.758333333333334","4.2","2025-04-28 19:00:00.0"
"SZKO?A PODSTAWOWA NR 3 IM. ?W. MAKSYMILIANA MARII KOLBEGO W CHMIELNIKU","","36-016","CHMIELNIK","22.153376","49.967673","20.933333333333334","993.1500000000001","22.03333333333333","4.2749999999999995","3.6916666666666664","2025-04-28 19:00:00.0"
"SZKO?A PODSTAWOWA Z ODDZIA?AMI INTEGRACYJNYMI IM. JANA PAW?A II W PANI?WKACH","UL. ZWYCI?STWA","44-177","PANI?WKI","18.7807475","50.2326931","30.041666666666668","996.4666666666667","25.59166666666667","5.566666666666666","4.983333333333333","2025-04-28 19:00:00.0"
"SZKO?A PODSTAWOWA IM. WITOLDA BUDRYKA W CHUDOWIE","UL. SZKOLNA","44-177","CHUD?W","18.7790318","50.2106591","25.9","992.925","25.825","4.725","3.95","2025-04-28 19:00:00.0"
"SZKO?A PODSTAWOWA NR 12 IM. J?ZEFA JANIKA W MIKO?OWIE","UL. SZKOLNA","43-196","MIKO??W","18.79996","50.1842309","31.108333333333334","989.0833333333334","22.833333333333332","6.55","5.558333333333334","2025-04-28 19:00:00.0"
"SZKO?A PODSTAWOWA IM. OR?A BIA?EGO W WYKOWIE","","18-500","WYKOWO","19.8469519","52.477367","23.728571428571428","1009.842857142857","18.685714285714287","2.742857142857143","2.1714285714285713","2025-04-28 19:00:00.0"
"SZKO?A PODSTAWOWA IM. ?W. JADWIGI KR?LOWEJ W KAMIENIU PRUSINIE","","36-053","KAMIE?","22.13142067","50.34420441","24.46153846153846","998.1538461538462","20.215384615384615","2.9846153846153842","2.5230769230769234","2025-04-28 19:00:00.0"
"SZKO?A PODSTAWOWA W SK?RCU","UL. SIEDLECKA","08-114","SK?RZEC","22.13605362","52.10761735","20.133333333333333","1001.8083333333334","21.849999999999998","5.575","4.708333333333333","2025-04-28 19:00:00.0"
"SZKO?A PODSTAWOWA NR 3 IM. MARII KONOPNICKIEJ W ?OCHOWIE","UL. 1 MAJA","07-130","?OCH?W","21.68182","52.5307","30.650000000000002","1012.2166666666667","18.816666666666666","4.6499999999999995","3.8833333333333333","2025-04-28 19:00:00.0"
"SZKO?A PODSTAWOWA IM.?O?NIERZY II ARMII WOJSKA POLSKIEGO W ZESPOLE O?WIATOWO-WYCHOWAWCZYM W BIA?KACH ","UL. DIAMENTOWA","08-110","BIA?KI","22.292238","52.131471","26.233333333333334","1003.7666666666668","18.058333333333334","8.799999999999999","8.625","2025-04-28 19:00:00.0"
"SZKO?A PODSTAWOWA W ZESPOLE O?WIATOWYM IM. JANA PAW?A II W STOKU LACKIM ","UL. SIEDLECKA","08-110","STOK LACKI","22.35006721","52.16135264","19.2","1002.8875","23.275","3.7","3.0875","2025-04-28 19:00:00.0"
"SZKO?A PODSTAWOWA IM. 18 DYWIZJI PIECHOTY ZIEMI ?OM?Y?SKIEJ W ANDRZEJEWIE","UL. WARSZAWSKA","07-305","ANDRZEJEWO","22.19398993","52.82792464","32.84166666666667","1006.8333333333334","16.791666666666668","3.75","3.75","2025-04-28 19:00:00.0"
"TECHNIKUM NR 8 W RZESZOWIE","UL. WINCENTEGO POLA","35-021","RZESZ?W","21.98647117","50.02719923","20.733333333333334","1000.8333333333334","22.175","2.433333333333333","2.2416666666666667","2025-04-28 19:00:00.0"
"SZKO?A PODSTAWOWA IM.JANA KOCHANOWSKIEGO W ?WIDNIKU","","34-606","?WIDNIK","20.5329659","49.5933178","39.24166666666667","980.525","19.108333333333334","5.583333333333333","4.866666666666666","2025-04-28 19:00:00.0"
"SZKO?A PODSTAWOWA W ULATOWIE-ADAMACH","","06-316","ULATOWO-ADAMY","20.9328136","53.1650883","25.860000000000003","1006.9","18.339999999999996","5.88","5.16","2025-04-28 19:00:00.0"
"SZKO?A PODSTAWOWA IM. ADAMA MICKIEWICZA W JAKSICACH","","32-200","JAKSICE","20.010296","50.322967","40.99166666666667","990.6750000000001","18.283333333333335","10.716666666666667","9.233333333333333","2025-04-28 19:00:00.0"
"SZKO?A PODSTAWOWA IM. ?W. KR?LOWEJ JADWIGI W HERMANOWEJ","","36-020","HERMANOWA","22.0188654","49.9417235","32.86666666666667","992.1999999999999","18.191666666666666","5.783333333333334","4.916666666666667","2025-04-28 19:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. ?W. KINGI W ??KCIE DOLNEJ ","","32-733","??KTA DOLNA","20.399763","49.8388069","25.166666666666668","991.6833333333334","24.875","2.658333333333333","2.2916666666666665","2025-04-28 19:00:00.0"
"SZKO?A PODSTAWOWA IM. S. CZES?AWY LOREK W BICZYCACH DOLNYCH","","33-395","BICZYCE DOLNE","20.6443899","49.6312294","37.39166666666667","989.4833333333332","19.5","5.183333333333334","4.575","2025-04-28 19:00:00.0"
"OG?LNOKSZTA?C?CE LICEUM AKADEMICKIE JEZUIT?W W NOWYM S?CZU","UL. PIOTRA SKARGI","33-300","NOWY S?CZ","20.69132733","49.62662433","36.641666666666666","989.5833333333334","18.816666666666666","5.933333333333334","5.0249999999999995","2025-04-28 19:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA PAW?A II - PAPIE?A POLAKA W STARYM LUBOTYNIU","","07-303","STARY LUBOTY?","21.9359049","52.932735","30.263636363636362","1007.6181818181817","17.62727272727273","6.109090909090909","5.109090909090909","2025-04-28 19:00:00.0"
"SZKO?A PODSTAWOWA NR 6 Z ODDZIA?AMI INTEGRACYJNYMI IM. JANA PAW?A II W ?AZISKACH G?RNYCH","UL. WYRSKA","43-173","?AZISKA G?RNE","18.8703811","50.1362116","29.791666666666668","987.1333333333333","21.5","6.033333333333334","5.083333333333333","2025-04-28 19:00:00.0"
"TECHNIKUM DLA M?ODZIE?Y TEB EDUKACJA W NOWYM S?CZU","UL. RYNEK","33-300","NOWY S?CZ","20.6900064","49.62567283","36.56666666666666","989.9416666666666","20.258333333333333","3.8666666666666667","3.408333333333333","2025-04-28 19:00:00.0"
"BRAN?OWA SZKO?A I STOPNIA NR 2 W NOWYM S?CZU","UL. KR?LOWEJ JADWIGI","33-300","NOWY S?CZ","20.707689","49.613478","37.3","988.5833333333334","19.133333333333333","3.591666666666667","3.2416666666666667","2025-04-28 19:00:00.0"
"SZKO?A PODSTAWOWA W STRZEGOCINIE","","06-150","STRZEGOCIN","20.84085873","52.68602636","30.354545454545452","1005.5909090909091","17.854545454545455","7.790909090909091","6.609090909090909","2025-04-28 19:00:00.0"
"SZKO?A PODSTAWOWA NR 15 IM. BOHATER?W S?DECCZYZNY W NOWYM S?CZU","UL. 29 LISTOPADA","33-300","NOWY S?CZ","20.7136659","49.6028522","28.166666666666668","985.4083333333333","23.008333333333336","3.9416666666666664","3.608333333333333","2025-04-28 19:00:00.0"
"SZKO?A PODSTAWOWA NR 1 W WOLBROMIU","UL. MARIACKA","32-340","WOLBROM","19.7584","50.37939","34.983333333333334","979.3083333333333","24.566666666666666","6.616666666666667","5.758333333333333","2025-04-28 19:00:00.0"
"SZKO?A PODSTAWOWA W SZCZEPANKOWIE","","18-411","SZCZEPANKOWO","21.94948922362341","53.12016423529404","31.116666666666664","1008.2666666666668","16.733333333333334","5.858333333333333","4.8999999999999995","2025-04-28 19:00:00.0"
"SZKO?A PODSTAWOWA NR 21 IM. KS. STANIS?AWA KONARSKIEGO W CZ?STOCHOWIE","UL. SABINOWSKA","42-202","CZ?STOCHOWA","19.161529","50.8367999","19.491666666666667","992.7833333333333","24.441666666666666","4.166666666666667","3.466666666666667","2025-04-28 19:00:00.0"
"SZKO?A PODSTAWOWA IM. K. PU?ASKIGO W R?DZINACH OSIEDLU","UL. DZIA?KOWICZ?W","42-242","R?DZINY","19.2114785","50.857508","29.48","990.28","19.85","6.15","5.04","2025-04-28 19:00:00.0"
"SZKO?A PODSTAWOWA IM.TADEUSZA KO?CIUSZKI W WIERZCHOWISKU","UL. D?UGA","42-233","WIERZCHOWISKO","19.1315281","50.87314","26.45","993.8083333333333","21.224999999999998","4.816666666666666","3.966666666666667","2025-04-28 19:00:00.0"
"SZKO?A PODSTAWOWA NR 16 W GLIWICACH","UL. JANA KILI?SKIEGO","44-122","GLIWICE","18.6691473","50.2768393","28.214285714285715","992.8142857142857","23.514285714285712","5.1000000000000005","4.214285714285714","2025-04-28 19:00:00.0"
"SZKO?A PODSTAWOWA W PIECNIKU","","78-650","PIECNIK","16.2532907","53.3424311","22.650000000000002","1005.7416666666667","20.583333333333332","2.1999999999999997","2.058333333333333","2025-04-28 19:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA PAW?A II W BIELICACH","UL. JANA PAW?A II","74-202","BIELICE","14.7260542","53.2035917","30.660000000000004","1018.96","18.71","2.32","1.9300000000000002","2025-04-28 19:00:00.0"
"TECHNIKUM NR 5 W PILE","UL. GEN. SIKORSKIEGO","64-920","PI?A","16.7382266","53.1509671","25.45","1014.1999999999999","20.508333333333333","3.4416666666666664","2.975","2025-04-28 19:00:00.0"
"TECHNIKUM W BIELAWIE - ZESP?? SZK?? I PLAC?WEK KSZTA?CENIA ZAWODOWEGO W BIELAWIE","UL. STEFANA ?EROMSKIEGO","58-260","BIELAWA","16.623803","50.691456","38.99166666666667","987.0","19.55","18.308333333333334","15.525","2025-04-28 19:00:00.0"
"TECHNIKUM NR 1 W BOLES?AWCU","UL. G?RNE M?YNY","59-700","BOLES?AWIEC","15.558936","51.263908","22.849999999999998","1003.4916666666667","25.59166666666667","5.141666666666667","4.491666666666666","2025-04-28 19:00:00.0"
"TECHNIKUM NR 2 W BOLES?AWCU","AL. TYSI?CLECIA","59-700","BOLES?AWIEC","15.591082","51.261139","24.900000000000002","996.0833333333334","21.616666666666664","4.066666666666666","3.5833333333333335","2025-04-28 19:00:00.0"
"SZKO?A PODSTAWOWA IM.MARII KONOPNICKIEJ W KOSTOM?OTACH","UL. WROC?AWSKA","55-311","KOSTOM?OTY","16.6157528","51.0436096","28.03","1002.2700000000001","22.77","12.71","10.440000000000001","2025-04-28 19:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. STANIS?AWA MONIUSZKI W ORZESZU","UL. BUKOWINA","43-180","ORZESZE","18.779395","50.14921","33.416666666666664","985.6750000000001","20.458333333333332","4.391666666666667","3.641666666666667","2025-04-28 19:00:00.0"
"SZKO?A PODSTAWOWA IM. A.SASIMOWSKIEGO W BOROWIU","UL. ALEKSANDRA SASIMOWSKIEGO","08-412","BOROWIE","21.7676799","51.9488003","22.608333333333334","1004.4666666666667","19.933333333333334","4.816666666666666","4.175","2025-04-28 19:00:00.0"
"SZKO?A PODSTAWOWA NR 3 IM.KPT.STANIS?AWA BETLEJA W K?ODZKU","UL. JANA PAW?A II","57-300","K?ODZKO","16.646804","50.437599","31.99166666666667","984.275","24.71666666666667","7.233333333333333","6.316666666666666","2025-04-28 19:00:00.0"
"SZKO?A PODSTAWOWA IM. W?ADYS?AWA STANIS?AWA REYMONTA W K?ODZKU","UL. ROMUALDA TRAUGUTTA","57-300","K?ODZKO","16.65091495","50.43995998","42.44","987.1600000000001","19.96","10.780000000000001","9.379999999999999","2025-04-28 19:00:00.0"
"TECHNIKUM NR 2 W K?ODZKU","UL. SZKOLNA","57-300","K?ODZKO","16.652629","50.433394","38.68333333333333","986.9","20.400000000000002","14.183333333333332","11.833333333333334","2025-04-28 19:00:00.0"
"SZKO?A PODSTAWOWA IM. BOLES?AWA CHROBREGO W NIEMCZY","UL. BOLES?AWA CHROBREGO","58-230","NIEMCZA","16.86538691","50.90346585","35.90833333333333","995.225","19.291666666666668","19.650000000000002","17.025000000000002","2025-04-28 19:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. MARII KONOPNICKIEJ W ZIELENICACH","","57-160","ZIELENICE","16.986569","50.826304","34.75","1002.1333333333333","19.775000000000002","19.016666666666666","16.25","2025-04-28 19:00:00.0"
"SZKO?A PODSTAWOWA IM. OR?A BIA?EGO W KAMIENIU WIELKIM","UL. KO?CIELNA","66-460","KAMIE? WIELKI","14.77442","52.663653","25.25","1017.0","22.0","4.42","4.41","2025-04-28 19:00:00.0"
"SZKO?A PODSTAWOWA IM. BOHATER?W WARSZAWY W KO?CZYNIE","UL. SUL?CI?SKA","66-435","KO?CZYN","15.12726744","52.63227029","30.708333333333332","1019.5333333333333","20.0","2.7083333333333335","2.3000000000000003","2025-04-28 19:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA PAW?A II W REDLE","","78-320","RED?O","15.96850893241895","53.77690300578236","28.575","1080.125","20.45","2.45","2.225","2025-04-28 19:00:00.0"
"SZKO?A PODSTAWOWA W KARWINIE IMIENIA MACIEJA RATAJA W KARWINIE","","78-230","KARWIN","15.763897","53.991160","33.525","1021.2666666666668","17.316666666666666","2.15","1.875","2025-04-28 19:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA PAW?A II W STR?CZNIE","","78-642","STR?CZNO","16.3787738","53.2408346","25.041666666666668","1006.7916666666666","19.525000000000002","3.9416666666666664","3.4416666666666664","2025-04-28 19:00:00.0"
"SZKO?A PODSTAWOWA IM. MIKO?AJA KOPERNIKA W M?CINCE","","59-424","M?CINKA","16.100094","51.071955","41.00909090909091","996.7909090909092","22.71818181818182","5.545454545454546","4.836363636363637","2025-04-28 19:00:00.0"
"SZKO?A PODSTAWOWA IM. KAROLA WOJTY?Y W OSIEKU","","55-200","OSIEK","17.2927100","50.8826100","36.06666666666667","1005.0083333333333","19.425","6.908333333333334","5.958333333333333","2025-04-28 19:00:00.0"
"LICEUM OG?LNOKSZTA?C?CE IM. HENRYKA BRODATEGO W LW?WKU ?L?SKIM","UL. HENRYKA BRODATEGO","59-600","LW?WEK ?L?SKI","15.584555","51.108168","28.616666666666664","998.3249999999999","20.241666666666667","5.216666666666667","4.483333333333333","2025-04-28 19:00:00.0"
"SZKO?A PODSTAWOWA W GORZANOWIE","UL. K?ODZKA","57-521","GORZAN?W","16.630405","50.353982","43.65","984.6","18.891666666666666","11.458333333333334","10.35","2025-04-28 19:00:00.0"
"TECHNIKUM IM. STANIS?AWA MIKO?AJCZYKA W W?GROWCU","UL. KCY?SKA","62-100","W?GROWIEC","17.19966","52.80848","22.055555555555557","1012.0777777777779","21.677777777777777","6.322222222222222","5.322222222222222","2025-04-28 19:00:00.0"
"SZKO?A PODSTAWOWA IM. ORL?T LWOWSKICH I BOHATER?W 37 PU?KU PIECHOTY 7 DYWIZJI II ARMII WOJSKA POLSKIEGO W RUSZOWIE","UL. ZGORZELECKA","59-950","RUSZ?W","15.1783741","51.4018245","18.155555555555555","1004.2888888888889","25.666666666666668","7.8999999999999995","6.633333333333334","2025-04-28 19:00:00.0"
"TECHNIKUM NR 2 W W?GROWCU","UL. KO?CIUSZKI","62-100","W?GROWIEC","17.2161963","52.8053339","23.991666666666664","1012.525","20.191666666666666","5.875","4.908333333333333","2025-04-28 19:00:00.0"
"SZKO?A PODSTAWOWA IM. KORNELA MAKUSZYNSKIEGO W BIELAWACH","","67-112","BIELAWY","19.6561329","52.0617142","26.818181818181817","1013.5636363636364","21.572727272727274","5.918181818181818","5.190909090909091","2025-04-28 19:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. ADAMA MICKIEWICZA W OLSZANACH","","58-150","OLSZANY","16.3292711","50.9118862","37.981818181818184","996.4818181818181","21.61818181818182","13.890909090909092","13.090909090909092","2025-04-28 19:00:00.0"
"LICEUM OG?LNOKSZTA?C?CE IM. JAROS?AWA D?BROWSKIEGO W MI?DZYCHODZIE","UL. GENERA?A SIKORSKIEGO","64-400","MI?DZYCH?D","15.909179","52.606012","26.25","1017.525","21.241666666666667","3.65","3.65","2025-04-28 19:00:00.0"
"TECHNIKUM W BOLECHOWIE","UL. OBORNICKA","62-005","BOLECHOWO-OSIEDLE","16.97697149089376","52.55000735256244","20.741666666666667","1014.4166666666666","25.400000000000002","6.55","5.441666666666666","2025-04-28 19:00:00.0"
"SZKO?A PODSTAWOWA Z ODDZIA?AMI DWUJ?ZYCZNYMI IM. A I W?. NIEGOLEWSKICH W OPALENICY","UL. POZNA?SKA","64-330","OPALENICA","16.41751442883519","52.30940693118218","24.181818181818183","1012.7636363636364","24.636363636363637","7.1909090909090905","7.136363636363637","2025-04-28 19:00:00.0"
"SZKO?A PODSTAWOWA W DONABOROWIE","","63-604","DONABOR?W","18.0613714","51.2706662","25.650000000000002","1002.2416666666667","20.0","3.033333333333333","3.033333333333333","2025-04-28 19:00:00.0"
"SZKO?A PODSTAWOWA IM. HENRYKA SIENKIEWICZA W ROZTOCE","UL. JANA PAW?A II","58-170","ROZTOKA","16.227611","50.959292","37.699999999999996","994.4","19.441666666666666","7.833333333333333","6.791666666666667","2025-04-28 19:00:00.0"
"SZKO?A PODSTAWOWA IM. ?WI?TEJ JADWIGI ?L?SKIEJ W KUNICACH","UL. STAROPOLSKA","59-216","KUNICE","16.247988","51.223828","27.508333333333336","1008.6416666666668","23.650000000000002","5.483333333333333","4.708333333333333","2025-04-28 19:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA NR 30 IM. ARMII KRAJOWEJ W WA?BRZYCHU","UL. TYTUSA CHA?UBI?SKIEGO","58-302","WA?BRZYCH","16.2785288","50.7886076","40.79","967.26","17.669999999999998","13.530000000000001","11.67","2025-04-28 19:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA NR 22 IM. GWARK?W DOLNO?L?SKICH W WA?BRZYCHU","UL. 11 LISTOPADA","58-302","WA?BRZYCH","16.2968909","50.7787007","32.016666666666666","972.8333333333334","22.474999999999998","10.891666666666666","9.108333333333333","2025-04-28 19:00:00.0"
"BRAN?OWA SZKO?A I STOPNIA W Z?OTORYI","UL. STANIS?AWA STASZICA","59-500","Z?OTORYJA","15.9213852","51.1259316","32.84166666666666","995.3000000000001","20.483333333333334","5.133333333333334","4.516666666666667","2025-04-28 19:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA BRZECHWY W DOBROMIERZU","UL. PODG?RNA","58-170","DOBROMIERZ","16.2329721","50.9099086","41.17142857142857","983.9285714285714","17.657142857142855","8.3","7.128571428571428","2025-04-28 19:00:00.0"
"SZKO?A PODSTAWOWA W WITOSZYCACH","","56-200","WITOSZYCE","16.5154353","51.7433015","30.025000000000002","1011.6916666666666","20.183333333333334","14.800000000000002","12.225","2025-04-28 19:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA W BIA?YM KO?CIELE","UL. KAMIENNA","57-100","BIA?Y KO?CI??","17.041226711089568","50.73048375535701 ","34.016666666666666","998.9083333333333","20.958333333333332","13.258333333333333","11.391666666666666","2025-04-28 19:00:00.0"
"SZKO?A PODSTAWOWA IM.JANUSZA KORCZAKA W GNIEWKOWIE","","58-173","GNIEWK?W","16.223964","50.994542","42.583333333333336","996.6083333333332","18.658333333333335","7.633333333333333","6.6000000000000005","2025-04-28 19:00:00.0"
"SZKO?A PODSTAWOWA IM. ADAMA MICKIEWICZA W UJKOWICACH","","37-713","UJKOWICE","22.7221522","49.8381351","33.28","991.7","21.44","3.7","3.7","2025-04-28 19:00:00.0"
"SZKO?A PODSTAWOWA IM. OR?A BIA?EGO W MARSZOWICACH","","32-420","MARSZOWICE","20.2362141","49.9174139","26.974999999999998","995.2583333333333","26.375","76.15833333333333","67.35000000000001","2025-04-28 19:00:00.0"
"SZKO?A PODSTAWOWA NR 5 IM. JANA BRZECHWY Z J?ZYKIEM MNIEJSZO?CI NIEMIECKIEJ W RACIBORZU","UL. BOJANOWSKA","47-400","RACIB?RZ","18.1937900","50.0675800","31.55","998.1166666666667","21.46666666666667","3.466666666666667","3.0666666666666664","2025-04-28 19:00:00.0"
"SZKO?A PODSTAWOWA IM.?W. JANA DE LA SALLE W CZ?STOCHOWIE","UL. GEN. KAZIMIERZA PU?ASKIEGO","42-217","CZ?STOCHOWA","19.1029461","50.8039173","17.591666666666665","991.2333333333332","26.233333333333334","3.516666666666667","2.975","2025-04-28 19:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. TADEUSZA KO?CIUSZKI W WIELICZCE","UL. STANIS?AWA MONIUSZKI","32-020","WIELICZKA","20.059786","49.98544","36.574999999999996","997.9","21.558333333333334","2.8833333333333333","2.1666666666666665","2025-04-28 19:00:00.0"
"SZKO?A PODSTAWOWA NR 28 IM. ""LUBUSKICH RODZIN KATY?SKICH"" W ZESPOLE EDUKACYJNYM NR 8 W ZIELONEJ G?RZE","UL. ZAWADA-SZKOLNA","66-001","ZIELONA G?RA","15.5568495","51.992893","24.78333333333333","1015.0416666666666","21.133333333333333","5.683333333333334","4.708333333333333","2025-04-28 19:00:00.0"
"SZKO?A PODSTAWOWA NR 25 IM.MJRA HENRYKA SUCHARSKIEGO W ZESPOLE EDUKACYJNYM NR 5 W ZIELONEJ G?RZE","UL. OCHLA-SZKOLNA","66-006","ZIELONA G?RA","15.473795","51.878656","22.025000000000002","1010.7666666666668","21.900000000000002","3.1750000000000003","2.783333333333333","2025-04-28 19:00:00.0"
"SZKO?A PODSTAWOWA NR 17 Z ODDZIA?AMI INTEGRACYJNYMI IM. GENERA?A W?ADYS?AWA SIKORSKIEGO W ZESPOLE EDUKACYJNYM NR 2 W ZIELONEJ G?RZE","UL. LEOPOLDA STAFFA","65-436","ZIELONA G?RA","15.5167766","51.9329991","25.358333333333334","1001.8916666666665","21.691666666666666","4.7749999999999995","4.1","2025-04-28 19:00:00.0"
"IV LICEUM OG?LNOKSZTA?C?CE IM. P?K. PIL. EUGENIUSZA HORBACZEWSKIEGO W ZIELONEJ G?RZE","UL. SZOSA KISIELI?SKA","65-001","ZIELONA G?RA","15.5733901","51.893356","24.025000000000002","1002.8833333333333","22.483333333333334","4.058333333333334","3.4583333333333335","2025-04-28 19:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA W CISIU","UL. CISIA?SKA","42-290","CISIE","21.3837731","52.2123551","30.95","989.6333333333333","19.508333333333333","4.491666666666666","4.216666666666667","2025-04-28 19:00:00.0"
"SZKO?A PODSTAWOWA SPECJALNA NR 2 W SPECJALNYM O?RODKU SZKOLNO-WYCHOWAWCZYM IM. POLSKICH OLIMPIJCZYK?W W WARLUBIU","UL. SZKOLNA","86-160","WARLUBIE","18.6275983","53.5896901","22.78333333333333","1012.8333333333334","21.508333333333336","20.558333333333334","16.841666666666665","2025-04-28 19:00:00.0"
"SZKO?A PODSTAWOWA NR 3 IM. STANIS?AWA STASZICA W ZESPOLE SZKOLNO - PRZEDSZKOLNYM W BLACHOWNI","UL. WSP?LNA","42-290","BLACHOWNIA","18.9731383","50.7724027","27.258333333333336","989.5083333333333","20.008333333333333","4.783333333333333","3.966666666666667","2025-04-28 19:00:00.0"
"SZKO?A PODSTAWOWA NR 3 IM. BOHATER?W MONTE CASSINO W ZABRZU","UL. RTM. WITOLDA PILECKIEGO","41-800","ZABRZE","18.791714","50.296268","31.025000000000002","990.6083333333335","21.208333333333332","6.766666666666667","5.6000000000000005","2025-04-28 19:00:00.0"
"LICEUM OG?LNOKSZTA?C?CE Z ODDZIA?AMI DWUJ?ZYCZNYMI IM. BOLES?AWA CHROBREGO W BIELAWIE","UL. SZKOLNA","58-260","BIELAWA","16.612986","50.683073","34.275","984.8333333333334","21.825","5.75","4.7749999999999995","2025-04-28 19:00:00.0"
"SZKO?A PODSTAWOWA IM. LANCKORO?SKICH W ZAKLICZYNIE","UL. JACKA MALCZEWSKIEGO","32-840","ZAKLICZYN","20.816176","49.855242","24.516666666666666","996.1416666666668","24.349999999999998","5.391666666666667","4.733333333333333","2025-04-28 19:00:00.0"
"LICEUM OG?LNOKSZTA?C?CE IM. HENRYKA SIENKIEWICZA W NOWEJ RUDZIE","OS. PIASTOWSKIE","57-400","NOWA RUDA","16.49718392","50.58148236","36.0","977.0444444444444","19.677777777777777","9.5","8.122222222222222","2025-04-28 19:00:00.0"
"SZKO?A PODSTAWOWA IM.STEFANA ?EROMSKIEGO W TRZCI?SKU-ZDROJU","UL. 2 LUTEGO","74-510","TRZCI?SKO-ZDR?J","14.607718","52.966893","29.65","1019.26","19.880000000000003","4.5","3.9299999999999997","2025-04-28 19:00:00.0"
"BRAN?OWA SZKO?A I STOPNIA NR 4 W SZCZECINIE","UL. GEN. J?ZEFA SOWI?SKIEGO","70-236","SZCZECIN","14.539421","53.418348","22.799999999999997","1019.4","23.6","3.85","3.3","2025-04-28 19:00:00.0"
