"NAME","STREET","POST_CODE","CITY","LONGITUDE","LATITUDE","HUMIDITY_AVG","PRESSURE_AVG","TEMPERATURE_AVG","PM10_AVG","PM25_AVG","TIMESTAMP"
"SZKO?A PODSTAWOWA NR 3 IM. OR?A BIA?EGO W CIECHANOWIE","UL. POWSTA?C?W WIELKOPOLSKICH","06-400","CIECHAN?W","20.631842155818422","52.882394549980845","33.93333333333333","1011.7999999999998","16.2","14.391666666666666","12.4","2025-04-28 09:00:00.0"
"SALEZJA?SKA SZKO?A PODSTAWOWA Z ODDZIA?AMI INTEGRACYJNYMI W SALEZJA?SKIM O?RODKU SZKOLNO-WYCHOWAWCZYM W TARNOWSKICH G?RACH","UL. JANA ?NIADECKIEGO","42-604","TARNOWSKIE G?RY","18.80622755","50.43256357","49.083333333333336","955.35","10.766666666666666","18.208333333333332","15.858333333333334","2025-04-28 09:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM PIERWSZEGO MARSZA?KA POLSKI J?ZEFA PI?SUDSKIEGO W SULEJ?WKU","UL. IDZIKOWSKIEGO","05-070","SULEJ?WEK","21.26694575396344","52.24433487687851","41.971428571428575","1014.3571428571429","11.785714285714286","10.914285714285715","9.357142857142858","2025-04-28 09:00:00.0"
"NIEPUBLICZNA INTEGRACYJNA SZKO?A PODSTAWOWA W MYSIADLE","UL. KR?TKA","05-515","MYSIAD?O","21.005366","52.099954","59.416666666666664","1016.0","9.9","17.983333333333334","15.416666666666666","2025-04-28 09:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. JANUSZA KORCZAKA W GO?DZIE","UL. STAROWIEJSKA","26-634","G?ZD","21.378914500000004","51.376315985021016","61.7","1005.5","8.5","11.1","9.2","2025-04-28 09:00:00.0"
"SZKO?A PODSTAWOWA NR 4 IM. JANA PAW?A II, Z ODDZIA?AMI PRZEDSZKOLNYMI I ODDZIA?AMI SPORTOWYMI W PRUSZKOWIE ","UL. HUBALA","05-800","PRUSZK?W","20.81122021534552","52.16432045510862","55.48333333333333","1017.4250000000001","10.433333333333334","32.666666666666664","28.108333333333334","2025-04-28 09:00:00.0"
"SZKO?A PODSTAWOWA W OTWOCKU WIELKIM","UL. ZAMKOWA","05-480","OTWOCK WIELKI","21.249772","52.054498","54.25","1016.0916666666667","9.516666666666667","13.883333333333333","12.108333333333334","2025-04-28 09:00:00.0"
"NIEPUBLICZNA SZKO?A PODSTAWOWA WIELICZKA MONTESSORI SCHOOL W WIELICKIEJ SZKOLE MONTESSORI","UL. JANA MIKO?AJA DANI?OWICZA","32-020","WIELICZKA","20.05646002","49.98203058","45.98333333333333","995.0416666666666","14.283333333333333","10.875","10.85","2025-04-28 09:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA W OBRAZOWIE","","27-641","OBRAZ?W","21.657963199999998","50.69068702480904","44.416666666666664","1001.7166666666667","11.883333333333333","7.383333333333333","6.116666666666667","2025-04-28 09:00:00.0"
"SZKO?A PODSTAWOWA W BRZOZOWIE","UL. MIODOWA","86-200","BRZOZOWO","18.4238755","53.314175","57.925000000000004","1015.2916666666666","9.433333333333334","57.791666666666664","46.76666666666667","2025-04-28 09:00:00.0"
"SZKO?A PODSTAWOWA NR 199 IM. JULIANA TUWIMA W ?ODZI","UL. J?ZEFA ELSNERA","92-504","??D?-WIDZEW","19.531114643683964","51.75675184434886 ","44.93333333333334","1000.6583333333333","11.825000000000001","14.433333333333332","11.508333333333333","2025-04-28 09:00:00.0"
"SZKO?A PODSTAWOWA IM. KS. KARD. STEFANA WYSZY?SKIEGO W BORZYMINIE","","87-500","BORZYMIN","19.3345342","53.0561291","39.69166666666667","1010.75","11.333333333333334","8.424999999999999","7.3","2025-04-28 09:00:00.0"
"SZKO?A PODSTAWOWA IM. TADEUSZA KO?CIUSZKI W ??TOWICACH","","33-121","??TOWICE","20.845262","49.994632","68.5","1004.6","7.6","8.0","7.0","2025-04-28 09:00:00.0"
"SZKO?A PODSTAWOWA IM. PIOTRA ?CIEGIENNEGO W B?CZKOWIE","UL. JANA PAW?A II","26-008","B?CZK?W","20.80287618","50.87879103","49.73333333333333","991.7333333333332","11.174999999999999","6.241666666666667","5.391666666666667","2025-04-28 09:00:00.0"
"SZKO?A PODSTAWOWA IM.KSI?CIA KARDYNA?A ADAMA STEFANA SAPIEHY W BYSINIE","","32-400","BYSINA","19.8876673","49.8279242","35.03333333333333","981.4083333333333","17.375","4.191666666666666","3.766666666666667","2025-04-28 09:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA KOCHANOWSKIEGO W B?CZARCE","","32-444","B?CZARKA","19.8615647","49.8750803","45.50833333333333","986.3083333333333","15.016666666666666","7.2","6.441666666666666","2025-04-28 09:00:00.0"
"TECHNIKUM W NAKLE ?L?SKIM","UL. GUSTAWA MORCINKA","42-620","NAK?O ?L?SKIE","18.899961","50.436198","57.73076923076923","991.0076923076923","9.292307692307691","10.092307692307692","8.953846153846154","2025-04-28 09:00:00.0"
"ZESP?? SZK?? OG?LNOKSZTA?C?CYCH NR 5 - IV LICEUM OG?LNOKSZTA?C?CE Z ODDZIA?AMI MISTRZOSTWA SPORTOWEGO IM. MARYNARZY WOJSK OCHRONY POGRANICZA W GDA?SKU","UL. NA ZASP?","80-546","GDA?SK","18.662468","54.402127","53.23636363636364","1025.8818181818183","10.181818181818182","16.445454545454545","13.490909090909092","2025-04-28 09:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA DUNIN-BRZEZI?SKIEGO W DROGINI ","","32-400","DROGINIA","20.008008","49.8469429","67.125","992.1666666666666","8.408333333333333","8.0","7.125","2025-04-28 09:00:00.0"
"SZKO?A PODSTAWOWA NR 8 IM. KRZYSZTOFA KAMILA BACZY?SKIEGO W TARNOWIE","UL. BITWY POD STUDZIANKAMI","33-100","TARN?W","21.00415196","50.01968672","48.916666666666664","998.7416666666667","11.358333333333334","10.541666666666666","9.075000000000001","2025-04-28 09:00:00.0"
"SZKO?A PODSTAWOWA IM.TADEUSZA KO?CIUSZKI W G?OGOCZOWIE","","32-444","G?OGOCZ?W","19.8764713","49.8949648","68.93333333333334","996.4333333333334","8.541666666666666","11.416666666666666","9.375","2025-04-28 09:00:00.0"
"SZKO?A PODSTAWOWA IM. POWSTA?C?W STYCZNIOWYCH W DWIKOZACH","UL. SP??DZIELCZA","27-620","DWIKOZY","21.78213112698172","50.737630724889875","59.30833333333334","1008.8583333333332","9.775","12.924999999999999","10.966666666666667","2025-04-28 09:00:00.0"
"SZKO?A PODSTAWOWA IM JANA KOCHANOWSKIEGO W RACIECHOWICACH","","32-415","RACIECHOWICE","20.1425376","49.8447436","57.31666666666666","989.3166666666666","11.408333333333333","6.483333333333333","5.741666666666667","2025-04-28 09:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. 12 PU?KU PIECHOTY W SPYTKOWICACH","","34-745","SPYTKOWICE","19.8620555","49.5891356","53.86","965.5799999999999","10.61","8.05","6.94","2025-04-28 09:00:00.0"
"NIEPUBLICZNA SZKO?A PODSTAWOWA MONTESSORI W WIELICZCE","UL. JASNA","32-020","WIELICZKA","20.04131557116481","49.98142573025661","50.11666666666667","997.1500000000001","14.200000000000001","20.275000000000002","17.3","2025-04-28 09:00:00.0"
"TECHNIKUM IM. KAROLA WOJTY?Y W SU?KOWICACH","UL. SZKOLNA","32-440","SU?KOWICE","19.79959","49.83879","60.25","992.3666666666667","9.966666666666667","7.091666666666666","6.5","2025-04-28 09:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM. ADAMA MICKIEWICZA W KRZESZOWICACH","UL. D?UGA","32-065","KRZESZOWICE","19.63231","50.14192","52.199999999999996","993.1833333333334","10.133333333333333","7.625","7.541666666666667","2025-04-28 09:00:00.0"
"SZKO?A PODSTAWOWA IM. KSI?CIA J?ZEFA PONIATOWSKIEGO W MNIKOWIE","","32-084","MNIK?W","19.7203981","50.0603945","38.25833333333333","998.125","16.016666666666666","10.108333333333333","8.775","2025-04-28 09:00:00.0"
"RZEMIE?LNICZA BRAN?OWA SZKO?A I STOPNIA W TARNOWIE","PL. DWORCOWY","33-100","TARN?W","20.97230288","50.00592873","43.13333333333333","1001.8083333333333","13.625","9.108333333333333","7.958333333333333","2025-04-28 09:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA NR4 IM. EUGENIUSZA KWIATKOWSKIEGO W STALOWEJ WOLI","UL. NIEZ?OMNYCH","37-450","STALOWA WOLA","22.049257","50.566117","33.56363636363636","1007.4454545454545","17.563636363636363","5.636363636363637","4.681818181818182","2025-04-28 09:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. 100. ROCZNICY ODZYSKANIA NIEPODLEG?O?CI PRZEZ POLSK? W KORZECKU","","26-060","KORZECKO","20.40868672","50.80193767","48.31818181818182","996.7454545454547","11.645454545454545","5.945454545454546","5.081818181818182","2025-04-28 09:00:00.0"
"SZKO?A PODSTAWOWA IM. GENERA?A STANIS?AWA MACZKA W BLI?YNIE","UL. PIASKOWA","26-120","BLI?YN","20.7611656","51.10539138","35.49166666666667","994.775","16.558333333333334","9.241666666666667","7.691666666666666","2025-04-28 09:00:00.0"
"SZKO?A PODSTAWOWA W OKSIE","UL. PL. M. REJA","28-363","OKSA","20.10227008","50.72821359","54.475","995.4333333333334","10.383333333333333","7.441666666666666","6.383333333333333","2025-04-28 09:00:00.0"
"III LICEUM OG?LNOKSZTA?C?CE W ZESPOLE SZK?? NR 1 W PSZCZYNIE ","UL. KAZIMIERZA WIELKIEGO","43-200","PSZCZYNA","18.945466","49.965741","62.78333333333333","994.6083333333335","9.616666666666667","15.541666666666666","12.950000000000001","2025-04-28 09:00:00.0"
"SZKO?A PODSTAWOWA W JELENIOWIE","","26-006","JELENI?W","21.116233057672765","50.844493249563236","50.55833333333333","990.9","11.541666666666666","3.341666666666667","2.9916666666666667","2025-04-28 09:00:00.0"
"SZKO?A PODSTAWOWA NR 4 W SKAR?YSKU-KAMIENNEJ","UL. KSI???CA","26-110","SKAR?YSKO-KAMIENNA","20.875901311108976","51.1416602921439 ","58.285714285714285","997.6285714285715","9.585714285714285","13.1","11.328571428571427","2025-04-28 09:00:00.0"
"SPO?ECZNA SZKO?A PODSTAWOWA NR 1 IM. KS.PROF. J?ZEFA TISCHNERA W TARNOWIE","UL. GUMNISKA","33-100","TARN?W","21.00131621","50.00814381","47.125","1001.55","12.8","11.0","9.55","2025-04-28 09:00:00.0"
"SZKO?A PODSTAWOWA W ZAWIDZU KO?CIELNYM","UL. MAZOWIECKA","09-226","ZAWIDZ KO?CIELNY","19.870229928959297","52.82718910632357","29.836363636363636","1011.9818181818181","16.636363636363637","11.281818181818181","9.818181818181818","2025-04-28 09:00:00.0"
"TECHNIKUM W RACI??U","UL. KILI?SKIEGO","09-140","RACI??","20.127731","52.778712","41.9","1013.9666666666667","11.608333333333334","15.424999999999999","13.266666666666666","2025-04-28 09:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM.HENRYKA SIENKIEWICZA W MY?LISZEWICACH","","26-630","MY?LISZEWICE","21.290531299999998","51.413341302261024","61.300000000000004","1009.4416666666666","9.55","37.949999999999996","38.025","2025-04-28 09:00:00.0"
"SZKO?A PODSTAWOWA NR 6 IM. DRA W?ADYS?AWA G?BIKA Z ODDZIA?AMI INTEGRACYJNYMI W KWIDZYNIE","UL. GRUNWALDZKA","82-500","KWIDZYN","18.932667","53.723949","42.88333333333333","1018.4166666666666","10.908333333333333","17.491666666666667","14.266666666666666","2025-04-28 09:00:00.0"
"SZKO?A PODSTAWOWA W BRZE?CIU","","28-400","BRZE?CIE","20.54586641","50.5470206","55.06153846153846","1001.4153846153846","10.161538461538461","9.192307692307692","8.115384615384615","2025-04-28 09:00:00.0"
"SZKO?A PODSTAWOWA W LUBOWIDZU","UL. JANA PAW?A II","09-304","LUBOWIDZ","19.842984","53.120566","39.0","1012.1545454545455","15.018181818181818","14.681818181818182","12.663636363636364","2025-04-28 09:00:00.0"
"KATOLICKA SZKO?A PODSTAWOWA MONTESSORI W KRAKOWIE","UL. KS. STEFANA PAWLICKIEGO","30-320","KRAK?W-PODG?RZE","19.917813","50.043104","55.949999999999996","1001.6833333333334","10.1","12.0","10.049999999999999","2025-04-28 09:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. JANA PAW?A II W GORZYCACH","UL. EDUKACJI NARODOWEJ","39-432","GORZYCE","21.83097317","50.67218435","67.13333333333334","1011.3083333333334","8.691666666666666","11.641666666666666","11.166666666666666","2025-04-28 09:00:00.0"
"TECHNIKUM NR 2 W CZ?STOCHOWIE","UL. WARSZAWSKA","42-200","CZ?STOCHOWA","19.1485028","50.7931394","57.949999999999996","996.2416666666667","10.291666666666666","8.533333333333333","7.133333333333334","2025-04-28 09:00:00.0"
"SZKO?A PODSTAWOWA IM. OR?A BIA?EGO W SZCZYTNEJ","UL. KO?CIELNA","57-330","SZCZYTNA","16.44633002","50.41610314","61.824999999999996","969.0583333333334","8.716666666666667","7.891666666666667","6.533333333333334","2025-04-28 09:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. JANA KOCHANOWSKIEGO W W?JCICACH","UL. G??WNA","55-220","W?JCICE","17.2122623","50.4609086","52.400000000000006","1008.8000000000001","11.144444444444444","9.11111111111111","7.955555555555555","2025-04-28 09:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA W BIERZWNICY","","78-324","BIERZWNICA","15.9112181","53.7221891","52.68333333333334","1009.4333333333334","11.333333333333334","7.583333333333333","6.316666666666666","2025-04-28 09:00:00.0"
"I LICEUM OG?LNOKSZTA?C?CE IM. BOLES?AWA CHROBREGO W K?ODZKU","UL. WOJSKA POLSKIEGO","57-300","K?ODZKO","16.651149","50.4373","65.125","989.5","6.825","14.75","12.825","2025-04-28 09:00:00.0"
"SZKO?A PODSTAWOWA W BIENIOWICACH","","59-216","BIENIOWICE","16.256564","51.258614","48.791666666666664","1012.3666666666667","14.008333333333333","15.016666666666666","12.858333333333334","2025-04-28 09:00:00.0"
"SZKO?A PODSTAWOWA IM. ?W. JADWIGI ?L?SKIEJ W ?ERNIKACH WROC?AWSKICH","UL. KOLEJOWA","55-010","?ERNIKI WROC?AWSKIE","17.0609105","51.0305737","52.6","1010.0833333333334","12.308333333333332","14.225","12.033333333333333","2025-04-28 09:00:00.0"
"SZKO?A PODSTAWOWA NR 4 Z ODDZIA?AMI INTEGRACYJNYMI W BIELAWIE","UL. LUDWIKA WARY?SKIEGO","58-260","BIELAWA","16.6008348","50.6662832","49.160000000000004","979.8299999999999","12.209999999999999","18.119999999999997","14.540000000000001","2025-04-28 09:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA PAW?A II W GRODZISZCZU","","58-112","GRODZISZCZE","16.560664","50.798212","45.99166666666667","996.3583333333332","15.4","11.333333333333334","9.700000000000001","2025-04-28 09:00:00.0"
"LICEUM OG?LNOKSZTA?C?CE W ?RODZIE ?L?SKIEJ","UL. WROC?AWSKA","55-300","?RODA ?L?SKA","16.5994053","51.158652","56.625","1009.35","11.591666666666667","10.716666666666667","10.658333333333333","2025-04-28 09:00:00.0"
"BRAN?OWA SZKO?A I STOPNIA NR 6 W ZESPOLE SZK?? PRZEMYS?U SPO?YWCZEGO IM. POWSTA?C?W WIELKOPOLSKICH W ?ODZI","UL. FRANCISZKA?SKA","91-845","??D?-BA?UTY","19.421884","51.7848081","39.96666666666667","1000.8833333333333","11.941666666666668","7.5249999999999995","6.183333333333334","2025-04-28 09:00:00.0"
"TECHNIKUM NR 1 W ZESPOLE SZK?? NR 1 IM. STANIS?AWA STASZICA W BOCHNI","UL. EDWARDA WINDAKIEWICZA","32-700","BOCHNIA","20.416325","49.966639","64.60833333333333","996.7000000000002","10.366666666666667","10.833333333333334","9.533333333333333","2025-04-28 09:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA PAW?A II W ?ASZEWIE","","09-135","?ASZEWO","20.090492","52.858682","26.766666666666666","1010.2916666666666","19.083333333333332","9.133333333333335","7.875","2025-04-28 09:00:00.0"
"SZKO?A PODSTAWOWA IM. MARII KONOPNICKIEJ W LIPINACH","","92-701","LIPINY","19.67220915","51.80665653","46.23333333333333","998.8499999999999","12.641666666666666","5.858333333333333","4.875","2025-04-28 09:00:00.0"
"I LICEUM OG?LNOKSZTA?C?CE IM. MARCINA KROMERA W GORLICACH","UL. MARCINA KROMERA","38-300","GORLICE","21.155748","49.659518","57.13333333333333","990.0","8.575000000000001","12.366666666666667","10.783333333333333","2025-04-28 09:00:00.0"
"SZKO?A PODSTAWOWA IM. IGNACEGO ?UKASIEWICZA W KOBYLANCE","","38-303","KOBYLANKA","21.222151","49.669007","66.86666666666666","992.1083333333335","7.508333333333333","6.091666666666666","5.083333333333333","2025-04-28 09:00:00.0"
"SZKO?A PODSTAWOWA IM.?WI?TEJ KINGI W KORCZYNIE","","38-340","KORCZYNA","21.255204","49.702509","66.96666666666667","988.2333333333332","7.3500000000000005","6.891666666666667","6.05","2025-04-28 09:00:00.0"
"TECHNIKUM W GO?OTCZY?NIE","UL. CIECHANOWSKA","06-430","GO?OTCZYZNA","20.68880627301113","52.79264333773238","50.15","1013.3333333333334","10.65","18.650000000000002","16.016666666666666","2025-04-28 09:00:00.0"
"SZKO?A PODSTAWOWA IM. W?ADYS?AWA J??WICKIEGO W G?RZNIE ","UL. D?UGA","08-404","G?RZNO","21.705990699999997","51.84700102762625","27.650000000000002","1008.0749999999999","19.058333333333334","10.875","9.008333333333333","2025-04-28 09:00:00.0"
"SZKO?A PODSTAWOWA W RADZIKACH DU?YCH","","87-337","RADZIKI DU?E","19.278172","53.1659113","39.333333333333336","1013.875","14.291666666666666","13.983333333333334","13.816666666666668","2025-04-28 09:00:00.0"
"SZKO?A PODSTAWOWA NR 2 Z ODDZIA?AMI INTEGRACYJNYMI IM. ?O?NIERZY A.K. II REJONU CELK?W W MARKACH","UL. SZKOLNA","05-270","MARKI","	21.103744271164814","52.31729535665526","43.51111111111111","1016.4000000000001","10.822222222222223","11.988888888888889","10.511111111111111","2025-04-28 09:00:00.0"
"SZKO?A PODSTAWOWA IM.KAWALER?W ORDERU U?MIECHU W SIEROS?AWICACH","","32-120","SIEROS?AWICE","20.461954","50.141099","47.7","1003.2","12.7","10.1","8.9","2025-04-28 09:00:00.0"
"SZKO?A PODSTAWOWA IM.?W.JANA PAW?A II W ZAWADACH","UL. KO?CIUSZKI","16-075","ZAWADY","22.66793745","53.15651651","39.75454545454546","1016.6090909090909","15.109090909090908","14.70909090909091","13.554545454545455","2025-04-28 09:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. KR?LOWEJ JADWIGI W CZECHOWICACH-DZIEDZICACH","UL. W?GLOWA","43-502","CZECHOWICE-DZIEDZICE","19.0071238","49.9283149","66.25833333333334","995.25","9.608333333333333","20.266666666666666","16.733333333333334","2025-04-28 09:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA NR 1 Z ODDZIA?AMI DWUJ?ZYCZNYMI W MOGIELNICY","UL. NOWOMIEJSKA","05-640","MOGIELNICA","20.72027","51.6909326","51.425000000000004","1009.1","11.65","24.766666666666666","20.933333333333334","2025-04-28 09:00:00.0"
"SZKO?A PODSTAWOWA IM. STANIS?AWA LUBOMIRSKIEGO W NOWYM WI?NICZU","UL. SZKOLNA","32-720","NOWY WI?NICZ","20.464022","49.911873","55.76666666666667","994.025","12.5","7.3","6.841666666666666","2025-04-28 09:00:00.0"
"SZKO?A PODSTAWOWA NR 29 IM. TADEUSZA KO?CIUSZKI W RZESZOWIE","UL. PARTYZANT?W","35-234","RZESZ?W","22.00675633","50.04931405","56.63333333333333","1001.8416666666667","9.233333333333333","14.958333333333334","12.033333333333333","2025-04-28 09:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM.T. KO?CIUSZKI W G?OWACZOWIE","UL. WARECKA","26-903","G?OWACZ?W","21.3187284","51.6220175","57.35","1011.7583333333333","8.883333333333333","11.033333333333333","9.808333333333334","2025-04-28 09:00:00.0"
"SZKO?A PODSTAWOWA SPECJALNA NR 150 W KRAKOWIE","AL. ALEJA ADOLFA DYGASI?SKIEGO","30-820","KRAK?W-PODG?RZE","19.98983357116481","50.02147308570759","53.92727272727273","1000.6454545454545","11.436363636363636","14.29090909090909","11.954545454545455","2025-04-28 09:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. J?ZEFA BRANDTA W ORO?SKU","UL. SZKOLNA","26-505","ORO?SKO","20.98980054","51.315665","39.800000000000004","1004.5083333333333","14.983333333333334","11.491666666666667","9.341666666666667","2025-04-28 09:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. BATALION?W CH?OPSKICH W KLECZANOWIE","","27-641","KLECZAN?W","21.57103098","50.71737244","47.00833333333333","996.6","11.458333333333334","4.6499999999999995","4.141666666666667","2025-04-28 09:00:00.0"
"SZKO?A PODSTAWOWA IM. BOHATER?W WESTERPLATTE W ??KAWICY","","33-156","??KAWICA","19.6059700","49.8417200","41.858333333333334","996.75","14.533333333333333","6.2250000000000005","5.3999999999999995","2025-04-28 09:00:00.0"
"SZKO?A PODSTAWOWA W STAROCH?CINACH","","26-060","STAROCH?CINY","20.48081695","50.77685204","41.43333333333333","998.8666666666667","14.566666666666668","6.908333333333334","5.891666666666667","2025-04-28 09:00:00.0"
"SZKO?A PODSTAWOWA NR 6 IM. KS. JANA TWARDOWSKIEGO W PSZCZYNIE","UL. KSI??YCOWA","43-200","PSZCZYNA","18.936162","49.965097","65.19166666666666","997.2916666666666","9.025","13.700000000000001","12.241666666666667","2025-04-28 09:00:00.0"
"SZKO?A PODSTAWOWA IM.KAZIMIERZA PU?ASKIEGO W JADAMWOLI","","34-606","JADAMWOLA","20.51122243","49.58092142","38.516666666666666","977.0500000000001","15.866666666666667","3.766666666666666","3.3249999999999997","2025-04-28 09:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. MARII KONOPNICKIEJ W ?YRARDOWIE","UL. GABRIELA NARUTOWICZA","96-300","?YRARD?W","20.43801027","52.05842119","33.083333333333336","1013.1666666666666","16.075","5.575","5.533333333333334","2025-04-28 09:00:00.0"
"I LICEUM OG?LNOKSZTA?C?CE IM. ZYGMUNTA KRASI?SKIEGO W CIECHANOWIE","UL. 17 STYCZNIA","06-400","CIECHAN?W","20.59878057","52.88501004","40.925000000000004","1011.7083333333334","11.799999999999999","11.758333333333333","10.491666666666667","2025-04-28 09:00:00.0"
"SZKO?A PODSTAWOWA W ?UKOWEJ","","26-060","?UKOWA","20.53811566","50.72732867","52.38333333333333","995.3833333333333","10.325000000000001","4.783333333333333","4.075","2025-04-28 09:00:00.0"
"SZKO?A PODSTAWOWA W WOLI KORYCKIEJ G?RNEJ","","08-455","WOLA KORYCKA G?RNA","	21.754932828835187","51.73577039586474","31.483333333333334","1008.3916666666665","17.216666666666665","10.475","9.025","2025-04-28 09:00:00.0"
"SZKO?A PODSTAWOWA W WOLICY","UL. SZKOLNA","26-060","WOLICA","20.47387736","50.75410087","54.38333333333333","998.3333333333334","10.883333333333333","9.674999999999999","8.258333333333333","2025-04-28 09:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA PAW?A II W ZBUCZYNIE","UL. JANA PAW?A II","08-106","ZBUCZYN","22.44061361","52.08688669","46.22","1007.55","10.17","7.83","6.860000000000001","2025-04-28 09:00:00.0"
"TECHNIKUM NR 2 IM. EUGENIUSZA KWIATKOWSKIEGO W STARACHOWICACH","UL. 1 MAJA","27-200","STARACHOWICE","21.06313317","51.05452968","46.214285714285715","996.3857142857142","11.799999999999999","9.1","8.1","2025-04-28 09:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. JANA KOCHANOWSKIEGO W POLANACH","","26-680","POLANY","21.11465600","51.22610000","49.76666666666667","1002.4166666666666","13.441666666666668","13.858333333333334","13.491666666666667","2025-04-28 09:00:00.0"
"SZKO?A PODSTAWOWA W ZBELUTCE","","26-025","ZBELUTKA-STARA WIE?","21.0993345","50.7310922","37.739999999999995","983.4799999999999","15.219999999999999","14.219999999999999","11.790000000000001","2025-04-28 09:00:00.0"
"SZKO?A PODSTAWOWA IM. STEFANA KARDYNA?A WYSZY?SKIEGO W PIERZCHNICY ","UL. KARDYNA?A STEFANA WYSZY?SKIEGO","26-015","PIERZCHNICA","20.74729757","50.6959636","50.50833333333333","992.3166666666666","10.583333333333334","5.258333333333334","4.441666666666666","2025-04-28 09:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. BATALION?W CH?OPSKICH W STARYCH ZAWADACH","","26-660","STARE ZAWADY","21.12815508","51.54597315","50.980000000000004","1010.55","11.8","14.51","12.719999999999999","2025-04-28 09:00:00.0"
"SZKO?A PODSTAWOWA Z ODDZIA?AMI INTEGRACYJNYMI NR 6 IM. SZARYCH SZEREG?W W GRODZISKU MAZOWIECKIM","UL. SPORTOWA","05-825","GRODZISK MAZOWIECKI","20.6192335","52.0987683","43.73333333333333","1015.75","14.358333333333334","9.775","8.416666666666666","2025-04-28 09:00:00.0"
"SZKO?A PODSTAWOWA NR 6 IM. ELIZY ORZESZKOWEJ W ?YRARDOWIE","UL. J?ZEFA MIRECKIEGO","96-300","?YRARD?W","20.446088","52.057653","43.69166666666666","1014.3416666666667","14.75","7.291666666666667","6.291666666666667","2025-04-28 09:00:00.0"
"SZKO?A PODSTAWOWA IM. 11 LISTOPADA W ???WINIE","UL. SZKOLNA","05-807","???WIN","20.7249857","52.09761779588044","49.958333333333336","1012.9499999999999","11.25","8.866666666666667","8.283333333333333","2025-04-28 09:00:00.0"
"SZKO?A PODSTAWOWA IM.ADAMA MICKIEWICZA W STRONIU","","34-604","STRONIE","20.52389925","49.61395897","59.449999999999996","975.275","9.141666666666667","6.741666666666667","5.95","2025-04-28 09:00:00.0"
"SZKO?A PODSTAWOWA IM.WO?Y?SKIEJ BRYGADY KAWALERII W STARYM KOCINIE","UL. KR?TA","42-231","STARY KOCIN","19.1164555","50.9549101","38.25","1000.3299999999999","16.02","5.529999999999999","5.529999999999999","2025-04-28 09:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. JANA PAW?A II W WOLI TACZOWSKIEJ","","26-652","WOLA TACZOWSKA","21.04512254","51.44935931","41.608333333333334","1005.1","14.333333333333334","8.183333333333334","8.15","2025-04-28 09:00:00.0"
"SZKO?A PODSTAWOWA NR 3 IM. MARII KONOPNICKIEJ W CHOJNOWIE","UL. W?ADYS?AWA REYMONTA","59-225","CHOJN?W","15.92934","51.27254","67.56666666666666","1007.525","8.266666666666667","24.21666666666667","20.5","2025-04-28 09:00:00.0"
"LICEUM OG?LNOKSZTA?C?CE IM. STEFANA ?EROMSKIEGO W ?YRARDOWIE","UL. JANINY JADWIGI KACPERSKIEJ","96-300","?YRARD?W","20.44495564","52.0675436","52.90833333333333","1015.8666666666667","11.0","7.483333333333333","6.766666666666667","2025-04-28 09:00:00.0"
"SZKO?A PODSTAWOWA W ?CINAWIE POLSKIEJ","","55-200","?CINAWA POLSKA","17.33660972","50.93346737","53.23333333333333","1009.6999999999999","11.883333333333333","16.041666666666668","13.941666666666668","2025-04-28 09:00:00.0"
"SZKO?A PODSTAWOWA W ?CINAWCE DOLNEJ","","57-410","?CINAWKA DOLNA","16.5360171","50.4966472","68.82727272727273","989.3181818181819","8.700000000000001","16.354545454545455","14.063636363636363","2025-04-28 09:00:00.0"
"I LICEUM OG?LNOKSZTA?C?CE IM. ADAMA MICKIEWICZA W ?APACH","UL. BOHATER?W WESTERPLATTE","18-100","?APY","22.87657971","52.98984475","32.18333333333333","1012.1083333333335","16.2","8.516666666666667","7.1000000000000005","2025-04-28 09:00:00.0"
