"NAME","STREET","POST_CODE","CITY","LONGITUDE","LATITUDE","HUMIDITY_AVG","PRESSURE_AVG","TEMPERATURE_AVG","PM10_AVG","PM25_AVG","TIMESTAMP"
"PUBLICZNA SZKO?A PODSTAWOWA NR 2 IM. KAZIMIERZA MALCZEWSKIEGO W STRZELCACH OPOLSKICH","UL. WAWRZY?CA ?WIERZEGO","47-100","STRZELCE OPOLSKIE","18.314889","50.503431","48.333333333333336","1042.3666666666666","16.066666666666666","1.0","0.5533333333333333","2025-04-28 13:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. BOLES?AWA CHROBREGO W MIASTKU","KUJAWSKA","77-200","MIASTKO","16.97385","53.99424","94.40000000000002","1015.89","7.64","15.39","8.33","2025-04-28 13:00:00.0"
"SZKO?A PODSTAWOWA IM. POLSKICH ODKRYWC?W I PODR??NIK?W W KOBIERZYCACH","PARKOWA","55-040","KOBIERZYCE","16.933169","50.971851","31.53333333333333","997.6333333333333","20.166666666666668","5.266666666666667","2.8066666666666666","2025-04-28 13:00:00.0"
"SZKO?A PODSTAWOWA IM. UNICEF W BIELANACH WROC?AWSKICH","AKACJOWA","55-040","BIELANY WROC?AWSKIE","16.971022","51.038120","18.400000000000002","1013.9666666666667","16.666666666666668","6.3","3.233333333333333","2025-04-28 13:00:00.0"
"SZKO?A PODSTAWOWA IM. JANUSZA KORCZAKA W WYSOKIEJ","CHABROWA","52-200","WYSOKA","17.007729","51.047504","99.90000000000002","1007.5666666666666","17.633333333333336","9.166666666666666","5.723333333333334","2025-04-28 13:00:00.0"
"SZKO?A PODSTAWOWA IM. ROMUALDA TRAUGUTTA W PUSTKOWIE ?URAWSKIM","KOLEJOWA","55-040","PUSTK?W ?URAWSKI","16.859465","50.958878","99.90000000000002","1007.0666666666666","18.033333333333335","18.866666666666667","10.686666666666667","2025-04-28 13:00:00.0"
"SZKO?A PODSTAWOWA IM. ABP. ANTONIEGO JULIANA NOWOWIEJSKIEGO W S?UPNIE","KO?CIELNA","09-472","S?UPNO","19.84527","52.5041","82.51","1015.35","6.61","71.98","43.72","2025-04-28 13:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM. MARII KONOPNICKIEJ W ZESPOLE SZK?? OG?LNOKSZTA?C?CYCH NR 1 IM. MARII KONOPNICKIEJ W PRUSZCZU GDA?SKIM","NIEMCEWICZA","83-000","PRUSZCZ GDA?SKI","18.650575","54.261512","31.333333333333332","1035.1666666666667","16.866666666666667","0.8333333333333334","0.5333333333333333","2025-04-28 13:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. MIKO?AJA KOPERNIKA W PRUSZCZU GDA?SKIM","TYSI?CLECIA","83-000","PRUSZCZ GDA?SKI","18.628278","54.260787","33.825","1028.2","16.6","0.8500000000000001","0.47250000000000003","2025-04-28 13:00:00.0"
"SZKO?A PODSTAWOWA NR 3 IM. JANA MATEJKI W PRUSZCZU GDA?SKIM","MATEJKI","83-000","PRUSZCZ GDA?SKI","18.636981","54.255547","21.566666666666666","1029.6333333333332","24.166666666666668","1.0666666666666667","0.6366666666666666","2025-04-28 13:00:00.0"
"SZKO?A PODSTAWOWA NR 4 IM. IGNACEGO JANA PADEREWSKIEGO W PRUSZCZU GDA?SKIM","KASPROWICZA","83-000","PRUSZCZ GDA?SKI","18.670231","54.263405","36.43333333333333","1030.3666666666666","15.833333333333334","0.9666666666666667","0.5333333333333333","2025-04-28 13:00:00.0"
"SZKO?A PODSTAWOWA NR 13 W WI?LE MA?EJ","SOKOLA","43-243","WIS?A MA?A","18.793987","49.93368","82.3","1004.4333333333334","18.46666666666667","0.10000000000000002","0.05666666666666667","2025-04-28 13:00:00.0"
"ZESP?? SZKOLNO-PRZEDSZKOLNY W STUDZIENICACH","?W. JANA PAW?A II 74","43-215","STUDZIENICE","18.983576","50.016514","30.8","1008.2666666666668","24.2","1.3666666666666665","0.75","2025-04-28 13:00:00.0"
"SZKO?A PODSTAWOWA IM. JANUSZA KORCZAKA W SUSZCU","SZKOLNA","43-267","SUSZEC","18.79149","50.03719","56.199999999999996","987.2599999999999","17.866666666666667","2.9333333333333336","1.7833333333333332","2025-04-28 13:00:00.0"
"SZKO?A PODSTAWOWA NR 11 W POR?BIE","SZKOLNA","43-200","POR?BA","18.876488","49.984417","34.53333333333333","998.7333333333332","22.03333333333333","3.1","1.9233333333333331","2025-04-28 13:00:00.0"
"SZKO?A PODSTAWOWA NR 3 IM. JULIANA TUWIMA W NOWEJ SOLI","BOTANICZNA","67-100","NOWA S?L","15.71186","51.82115","86.7","1003.4","13.0","9.7","6.19","2025-04-28 13:00:00.0"
"ZESP?? SZK?? W JANKOWIE PIERWSZYM","JANK?W PIERWSZY","62-814","JANK?W PIERWSZY","17.987951","51.902107","37.73333333333333","1009.2666666666668","15.666666666666666","3.9333333333333336","2.3633333333333333","2025-04-28 13:00:00.0"
"ZESP?? SZKOLNO-PRZEDSZKOLNY W MESZNIE","MESZNO","48-385","MESZNO","17.15378","50.43684","96.83999999999999","1010.56","8.08","31.83","18.77","2025-04-28 13:00:00.0"
"SZKO?A PODSTAWOWA IM. 16. PU?KU U?AN?W WIELKOPOLSKICH W GRUPIE","SZKOLNA","86-134","GRUPA","18.643229","53.506348","97.5","1024.45","7.099999999999999","28.179999999999996","15.99","2025-04-28 13:00:00.0"
"SZKO?A PODSTAWOWA IM. OR?A BIA?EGO W KUROWICACH","SZKOLNA","95-006","KUROWICE","19.6897942","51.6648927","49.96666666666667","1005.5333333333333","14.9","3.3333333333333335","1.6866666666666668","2025-04-28 13:00:00.0"
"SZKO?A PODSTAWOWA IM. POWSTA?C?W WIELKOPOLSKICH W BUDZYNIU","ROGOZI?SKA","64-840","BUDZY?","16.983885","52.8847","56.833333333333336","1020.7333333333332","17.766666666666666","17.84","10.17","2025-04-28 13:00:00.0"
"SZKO?A PODSTAWOWA W SWORNEGACIACH","SZKOLNA","89-608","SWORNEGACIE","17.503073","53.86227","91.12","1026.63","8.15","38.25","22.929999999999996","2025-04-28 13:00:00.0"
"SZKO?A PODSTAWOWA IM. OR?A BIA?EGO W RASZ?WCE","1 MAJA","59-307","RASZ?WKA","16.18346","51.30514","72.06","1008.2800000000001","12.589999999999998","15.089999999999998","8.21","2025-04-28 13:00:00.0"
"SZKO?A PODSTAWOWA IM. TADEUSZA KO?CIUSZKI W MUNINIE","3-GO MAJA","37-514","MUNINA","22.725977","49.997936","5.0","1003.3666666666667","17.0","3.8000000000000003","2.12","2025-04-28 13:00:00.0"
"SZKO?A PODSTAWOWA IM. ALEKSANDRA FREDRY W SUROCHOWIE","SUROCH?W","37-500","SUROCH?W","22.7635","50.02385","80.6","1003.64","4.61","32.46","19.26","2025-04-28 13:00:00.0"
"SZKO?A PODSTAWOWA IM. LOTNIK?W ALIANCKICH W I?OWEJ","PIASKOWA","68-120","I?OWA","15.20461","51.50227","79.35","1009.21","14.410000000000002","10.44","6.47","2025-04-28 13:00:00.0"
"ZESP?? SZKOLNO-PRZEDSZKOLNY W BO?EJOWICACH","BO?EJOWICE","59-700","BO?EJOWICE","15.541525","51.244331","75.13","1018.85","11.44","34.17","20.59","2025-04-28 13:00:00.0"
"ZESP?? SZKOLNO-PRZEDSZKOLNY W BRZE?NIKU","BRZE?NIK","59-700","BRZE?NIK","15.467881","51.243537","99.90000000000002","1005.5333333333333","19.866666666666667","3.1","1.6366666666666667","2025-04-28 13:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. MARII KONOPNICKIEJ W JORDANOWIE ?L?SKIM","WROC?AWSKA","55-065","JORDAN?W ?L?SKI","16.8656","50.8654","30.46666666666667","1021.7666666666668","18.033333333333335","6.566666666666666","3.9233333333333333","2025-04-28 13:00:00.0"
"ZESP?? EDUKACYJNY W KOLSKU","PIASTOWSKA","67-415","KOLSKO","15.961961","51.960693","88.33999999999999","1020.57","9.94","37.83","22.350000000000005","2025-04-28 13:00:00.0"
"SZKO?A PODSTAWOWA NR 3 IM. MARII KONOPNICKIEJ W KOLE","TORU?SKA","62-600","KO?O","18.63092","52.201656","93.89","1013.89","6.34","27.41","15.15","2025-04-28 13:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA PAW?A II W LIPNICY WIELKIEJ","LIPNICA WIELKA","33-323","LIPNICA WIELKA","20.86532","49.70755","94.0","985.0","16.9","28.3","15.62","2025-04-28 13:00:00.0"
"SZKO?A PODSTAWOWA IM. PREZYDENTA GABRIELA NARUTOWICZA W CZ?STKOWIE MAZOWIECKIM","CZ?STK?W MAZOWIECKI","05-152","CZ?STK?W MAZOWIECKI","20.746943","52.39131","42.73333333333333","1018.4666666666667","16.166666666666668","1.8","0.9700000000000001","2025-04-28 13:00:00.0"
"SZKO?A PODSTAWOWA IM. PIERRE""A DE COUBERTINA W BUDACH SIENNICKICH","BUDY SIENNICKIE","05-190","BUDY SIENNICKIE","20.787657","52.544962","65.86","1019.44","7.57","71.71","43.4","2025-04-28 13:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA BRZECHWY W SZKLARACH G?RNYCH","SZKLARY G?RNE","59-335","SZKLARY G?RNE","16.08945","51.44225","99.90000000000002","1008.4333333333334","20.46666666666667","1.4333333333333333","0.7266666666666666","2025-04-28 13:00:00.0"
"SAMORZ?DOWA SZKO?A PODSTAWOWA W G?RNYCH GR?DACH","G?RNE GR?DY","62-310","G?RNE GR?DY","17.74012","52.11447","33.800000000000004","1010.2800000000001","20.3","4.633333333333334","2.6766666666666663","2025-04-28 13:00:00.0"
"SZKO?A PODSTAWOWA IM. KRZYSZTOFA KAMILA BACZY?SKIEGO W CI??ENIU","WOLNO?CI","62-404","CI??E?","17.816093","52.21152","5.0","1016.0333333333333","18.599999999999998","4.866666666666667","3.0399999999999996","2025-04-28 13:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM. STRAJKU DZIECI KO?MI?SKICH 1906/1907 W KO?MINIE WIELKOPOLSKIM","GLINKI","63-720","KO?MIN WIELKOPOLSKI","17.45651","51.82566","55.53333333333333","1015.9","16.2","3.3000000000000003","1.8633333333333333","2025-04-28 13:00:00.0"
"SZKO?A PODSTAWOWA NR 6 IM. JANA PAW?A II W STAROGARDZIE GDA?SKIM","BP. DOMINIKA","83-250","STAROGARD GDA?SKI","18.491356","53.98333","28.600000000000005","1017.6666666666666","18.366666666666664","2.1999999999999997","1.1366666666666667","2025-04-28 13:00:00.0"
"SZKO?A PODSTAWOWA NR 4 IM. JANUSZA KORCZAKA W CHOJNOWIE","JANA KILI?SKIEGO","59-225","CHOJN?W","15.9396","51.26856","99.90000000000002","1009.9","19.433333333333334","8.200000000000001","4.58","2025-04-28 13:00:00.0"
"ZESP?? SZK?? TECHNICZNYCH W KOLE","KOLEJOWA","62-600","KO?O","18.62956","52.2088","92.77","1013.1","8.54","28.83","16.58","2025-04-28 13:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA NR 2 IM. KAZIMIERZA PU?ASKIEGO W WARCE","POLNA","05-660","WARKA","21.188357","51.78638","41.53333333333333","1014.6","18.233333333333334","1.6666666666666667","0.8933333333333334","2025-04-28 13:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. STEFANA STARZY?SKIEGO W NASIELSKU","KO?CIUSZKI","05-190","NASIELSK","20.801001","52.589717","6.8","1016.1666666666666","18.5","3.4333333333333336","1.7933333333333332","2025-04-28 13:00:00.0"
"ZESP?? SZKOLNO-PRZEDSZKOLNY W KAZUNIU NOWYM","G??WNA","05-152","KAZU? NOWY","20.68265","52.419853","35.96666666666667","1027.7666666666667","18.366666666666667","2.1333333333333333","1.2233333333333334","2025-04-28 13:00:00.0"
"SZKO?A PODSTAWOWA IM. MIKO?AJA KOPERNIKA W CIEKSYNIE","MARSZ. J?ZEFA PI?SUDSKIEGO","05-192","CIEKSYN","20.666605","52.572132","66.26","1019.2400000000001","7.599999999999999","69.42","40.92","2025-04-28 13:00:00.0"
"SZKO?A PODSTAWOWA NR 5 IM MIKO?AJA KOPERNIKA W CZECHOWICACH-DZIEDZICACH","KLASZTORNA","43-502","CZECHOWICE-DZIEDZICE","19.003326","49.908154","29.8","997.7000000000002","31.8","23.0","11.76","2025-04-28 13:00:00.0"
"SZKO?A PODSTAWOWA IM. KS. J?ZEFA LONDZINA W ZABRZEGU","KAROLA PYTLA","43-516","ZABRZEG","18.9401","49.91564","34.56666666666666","985.5666666666666","17.566666666666666","8.0","3.8666666666666667","2025-04-28 13:00:00.0"
"SZKO?A PODSTAWOWA W SZKODNEJ","","39-126","SZKODNA","21.6475593266686","49.9841839576423","31.311111111111114","989.1222222222223","19.055555555555557","3.2444444444444445","3.2444444444444445","2025-04-28 13:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA W BACH?RCU","BACH?RZEC","37-750","BACH?RZEC","22.334908846237","49.82477572297","45.38333333333333","997.0","15.9","4.416666666666667","4.083333333333333","2025-04-28 13:00:00.0"
"SZKO?A PODSTAWOWA NR 3 IM. JANA PAW?A II W ROPCZYCACH","3 MAJA","39-100","ROPCZYCE","21.5832672438671","50.0389694490123","14.983333333333334","1001.3333333333334","31.900000000000002","3.5833333333333335","3.25","2025-04-28 13:00:00.0"
"SZKO?A PODSTAWOWA NR 10 IM. OR?A BIA?EGO W SOSNOWCU","REYMONTA","41-200","SOSNOWIEC","19.1269172651723","50.2878010895257","38.71666666666666","995.6666666666666","17.675","5.833333333333333","5.083333333333333","2025-04-28 13:00:00.0"
"SZKO?A PODSTAWOWA NR 89 IM. KORNELA MAKUSZY?SKIEGO W KRAKOWIE","OS. PIAST?W","31-624","KRAK?W","20.0188257572655","50.1000269916206","42.96666666666667","998.0","16.316666666666666","5.0","4.166666666666667","2025-04-28 13:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. B?. JANA PAW?A II W LIBI??U","PLAC ZWYCI?STWA","32-590","LIBI??","19.3064540609702","50.0995764389139","36.891666666666666","993.5","19.316666666666666","2.5833333333333335","1.9166666666666667","2025-04-28 13:00:00.0"
"SZKO?A PODSTAWOWA NR 2  IM. KAZIMIERZA BRODZI?SKIEGO W BOCHNI","ORACKA","32-700","BOCHNIA","20.4250867479996","49.9702658831946","75.2","996.0","7.7","24.0","18.0","2025-04-28 13:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM. W?ADYS?AWA JAGIE??Y W OSIEKU","G??WNA","32-608","OSIEK","19.2631410879493","49.9511789367323","51.074999999999996","997.0","16.008333333333333","4.333333333333333","3.8333333333333335","2025-04-28 13:00:00.0"
"SZKO?A PODSTAWOWA IM. KAZIMIERZA G?RSKIEGO W ?OZINIE","MILICKA","55-095","?OZINA","17.180298682797538","51.23388117656271","39.13333333333333","1009.2333333333332","17.599999999999998","27.0","16.80333333333333","2025-04-28 13:00:00.0"
"PRZEDSZKOLE W KIE?CZOWIE","WROC?AWSKA","55-093","KIE?CZ?W","17.19065006929958","51.1371047031024","32.26666666666667","1006.5","18.933333333333334","4.3","2.6966666666666668","2025-04-28 13:00:00.0"
"ZESP?? SZK?? W PRUDNIKU","UL. D?BROWSKIEGO","48-200","PRUDNIK","17.571637628835184","50.32109542835716","50.26666666666667","998.8333333333334","16.966666666666665","5.966666666666666","3.296666666666667","2025-04-28 13:00:00.0"
"PRZEDSZKOLE ,,MI? USZATEK"" W OSTROROGU","UL. WRONIECKA","64-560","OSTROR?G","16.446531842328756","52.62862454862175","99.90000000000002","1015.2666666666668","18.666666666666668","8.433333333333334","4.8","2025-04-28 13:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. GUSTAWA MORCINKA W TOSZKU","UL. WILKOWICKA","44-180","TOSZEK","18.527405971163624","50.454108128948924","55.833333333333336","999.9666666666667","17.133333333333333","8.5","4.426666666666667","2025-04-28 13:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. JANA PAW?A II W ROSZOWICKIM LESIE","UL. SZKOLNA","47-253","ROSZOWICKI LAS","18.21990066","50.26168468","39.233333333333334","1003.4416666666666","18.366666666666667","11.266666666666666","9.541666666666666","2025-04-28 13:00:00.0"
"SZKO?A PODSTAWOWA IM. KS. JANA TWARDOWSKIEGO W RACIMIERZU","UL. NIEPODLEG?O?CI","72-111","RACIMIERZ","14.65747308","53.7423708","26.95","1023.6083333333332","19.216666666666665","4.666666666666667","3.9250000000000003","2025-04-28 13:00:00.0"
"SZKO?A PODSTAWOWA W K?ODNICY DOLNEJ","","24-224","K?ODNICA DOLNA","22.28477957","51.06632652","37.958333333333336","1002.1999999999999","15.575000000000001","3.6166666666666667","2.875","2025-04-28 13:00:00.0"
"LICEUM OG?LNOKSZTA?C?CE W LIPSKU","UL. ZWOLE?SKA","27-300","LIPSKO","21.65162688","51.16209825","30.339999999999996","1005.99","16.91","3.66","3.0","2025-04-28 13:00:00.0"
"TECHNIKUM GASTRONOMICZNE W GDYNI","UL. MORSKA","81-222","GDYNIA","18.51581066","54.52508818","27.849999999999998","1022.5500000000001","17.391666666666666","3.3000000000000003","2.966666666666667","2025-04-28 13:00:00.0"
"SZKO?A PODSTAWOWA IM. KS. JANA TWARDOWSKIEGO W GLINIE","","07-320","GLINA","21.95984362","52.6962338","29.90833333333333","1011.9833333333332","16.116666666666667","3.233333333333333","3.233333333333333","2025-04-28 13:00:00.0"
"SZKO?A PODSTAWOWA W ?UBNIE","","77-140","?UBNO","17.22653098","54.15365707","27.541666666666668","1008.0333333333333","17.416666666666668","3.0833333333333335","2.5500000000000003","2025-04-28 13:00:00.0"
"SZKO?A PODSTAWOWA IM.?WIRKI I WIGURY W RADOCZY","UL. D?BOWA","34-100","RADOCZA","19.4703966","49.9176909","29.833333333333332","991.6333333333333","22.5","4.933333333333334","3.966666666666667","2025-04-28 13:00:00.0"
"SZKO?A PODSTAWOWA NR 10 Z ODDZIA?AMI INTEGRACYJNYMI IM. WALERIANA ?UKASI?SKIEGO W ZAMO?CIU","UL. PEOWIAK?W","22-400","ZAMO??","23.256959617892495","50.72103172968299 ","28.491666666666664","999.7333333333332","17.391666666666666","3.9250000000000003","3.341666666666667","2025-04-28 13:00:00.0"
"SZKO?A PODSTAWOWA IM. WINCENTEGO WITOSA W GROMNIKU","UL. WITOSA","33-180","GROMNIK","20.959304","49.840276","29.744444444444444","994.5444444444444","18.98888888888889","3.411111111111111","3.0","2025-04-28 13:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM. ?W. JADWIGI KR?LOWEJ W PODWILKU","","34-722","PODWILK","19.7397286","49.547978","25.90833333333333","944.7666666666668","21.400000000000002","2.0749999999999997","1.9749999999999999","2025-04-28 13:00:00.0"
"XII LICEUM OG?LNOKSZTA?C?CE W ZESPOLE SZK?? MECHANICZNO-ELEKTRYCZNYCH W TARNOWIE","UL. J?ZEFA SZUJSKIEGO","33-100","TARN?W","20.975575","50.015268","20.775000000000002","1001.1833333333334","23.241666666666664","3.3333333333333335","2.875","2025-04-28 13:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA TWARDOWSKIEGO W BAR?OMINIE","UL. SZKOLNA","84-242","BAR?OMINO","18.09937753","54.53266693","31.833333333333332","1011.3333333333334","17.0","2.3666666666666667","2.066666666666667","2025-04-28 13:00:00.0"
"SZKO?A PODSTAWOWA W ZESPOLE SZK?? IM.M?CZENNIK?W MARSZU ?MIERCI KL STUTTHOF W GARCZEGORZU","","84-351","GARCZEGORZE","17.72784195","54.59420501","30.025000000000002","1017.9166666666666","20.916666666666668","4.4","3.9","2025-04-28 13:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA NR 1 IM. KOMISJI EDUKACJI NARODOWEJ W BIA?OBRZEGACH","UL. RZEMIE?LNICZA","26-800","BIA?OBRZEGI","20.9533613","51.64505952","28.616666666666664","1003.375","-40.0","3.8249999999999997","3.6666666666666665","2025-04-28 13:00:00.0"
"SZKO?A PODSTAWOWA IM. B?OGOS?AWIONEGO KS. JERZEGO POPIE?USZKI W NIECZAJNIE G?RNEJ","","33-205","NIECZAJNA G?RNA","21.052364","50.180347","29.150000000000002","1002.3333333333334","18.191666666666666","4.8","4.0249999999999995","2025-04-28 13:00:00.0"
"SZKO?A PODSTAWOWA IM. BATALIONU ""BARBARA"" AK W PAW?ZOWIE","","33-103","PAW?Z?W","20.98588298","50.07066136","25.633333333333336","996.8333333333334","19.133333333333333","3.1999999999999997","2.8666666666666667","2025-04-28 13:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA W JAWORZU G?RNYM","","39-223","JAWORZE G?RNE","21.354123","49.94549","36.166666666666664","997.2083333333334","17.150000000000002","4.241666666666666","3.608333333333333","2025-04-28 13:00:00.0"
"SZKO?A PODSTAWOWA NR 234 IM. JULIANA TUWIMA W WARSZAWIE","UL. ESPERANTO","01-049","WARSZAWA","20.980951","52.244004","26.375","1012.2166666666667","17.883333333333333","8.608333333333333","8.533333333333333","2025-04-28 13:00:00.0"
"SZKO?A PODSTAWOWA IM. ?W. JADWIGI KR?LOWEJ POLSKI W LISIEJ G?RZE","UL. SZKOLNA","33-140","LISIA G?RA","21.04434023989556","50.081408096695185 ","27.95","995.3916666666665","18.783333333333335","4.016666666666667","3.658333333333333","2025-04-28 13:00:00.0"
"SZKO?A PODSTAWOWA NR 82 IM. PROF. JANA CZOCHRALSKIEGO W GDA?SKU","UL. RADAROWA","80-298","GDA?SK","18.4834117","54.3881906","21.041666666666668","1007.1666666666666","22.333333333333332","2.8666666666666667","2.475","2025-04-28 13:00:00.0"
"SZKO?A TECHNICZNA BYDGOSKIEGO ZAK?ADU DOSKONALENIA ZAWODOWEGO W CHOJNICACH","UL. KO?CIERSKA","89-600","CHOJNICE","17.57105185","53.69729052","24.916666666666668","1004.2416666666667","20.308333333333334","5.158333333333333","4.658333333333333","2025-04-28 13:00:00.0"
"PRYWATNA SZKO?A PODSTAWOWA ""NAJA SZKO?A"" W WEJHEROWIE","UL. PRZEMYS?OWA","84-200","WEJHEROWO","18.21802095","54.61295281","24.691666666666666","1021.4583333333334","19.558333333333334","2.4833333333333334","2.2416666666666667","2025-04-28 13:00:00.0"
"SZKO?A PODSTAWOWA NR 41 IM. W?ADYS?AWA BRONIEWSKIEGO W GLIWICACH","UL. KORMORAN?W","44-100","GLIWICE","18.6561","50.274791","29.869999999999997","995.14","22.54","7.44","6.220000000000001","2025-04-28 13:00:00.0"
"SZKO?A PODSTAWOWA NR 7 IM. ADAMA MICKIEWICZA W GLIWICACH","UL. TARNOG?RSKA","44-100","GLIWICE","18.684621","50.306626","29.516666666666666","995.0749999999999","22.21666666666667","7.175","5.941666666666666","2025-04-28 13:00:00.0"
"MIEJSKA SZKO?A PODSTAWOWA Z ODDZIA?AMI INTEGRACYJNYMI NR 2 IM. KAROLA MIARKI W KNUROWIE","UL. WILSONA","44-190","KNUR?W","18.664685","50.223275","32.74166666666667","995.7333333333332","20.724999999999998","8.25","6.9750000000000005","2025-04-28 13:00:00.0"
"SZKO?A PODSTAWOWA IM. MARGARETHY KAMPRAD W JAROSTACH","UL. LE?NA","97-310","JAROSTY","19.68775849","51.45636536","24.27777777777778","1001.5999999999999","19.11111111111111","2.611111111111111","2.611111111111111","2025-04-28 13:00:00.0"
"SZKO?A PODSTAWOWA IM. DR HENRYKA JORDANA W KSAWEROWIE","UL. ZACHODNIA","95-054","KSAWER?W","19.39486431","51.68227822","27.78333333333333","1002.3666666666667","17.733333333333334","5.683333333333334","4.716666666666667","2025-04-28 13:00:00.0"
"BRAN?OWA SZKO?A I STOPNIA NR 1 W OPOCZNIE","UL. WOJCIECHA KOSSAKA","26-300","OPOCZNO","20.27237638","51.37764127","20.166666666666668","1002.4583333333334","20.508333333333333","2.875","2.3833333333333333","2025-04-28 13:00:00.0"
"SZKO?A PODSTAWOWA NR 157 IM. IGNACEGO JANA PADEREWSKIEGO W KRAKOWIE","UL. LUDWIKA RYDYGIERA","30-695","KRAK?W-PODG?RZE","20.00607","50.006338","33.025","996.3166666666666","21.099999999999998","5.308333333333334","4.391666666666667","2025-04-28 13:00:00.0"
"SZKO?A PODSTAWOWA IM.MARII KONOPNICKIEJ W ROZTOCE","","34-606","ROZTOKA","20.4571424","49.6263815","32.266666666666666","961.4","20.366666666666667","4.6000000000000005","4.033333333333333","2025-04-28 13:00:00.0"
"SZKO?A PODSTAWOWA NR 60 IM. STANIS?AWA WYSPIA?SKIEGO W KRAKOWIE","UL. KAZIMIERZA ODNOWICIELA","31-481","KRAK?W-?R?DMIE?CIE","19.970521","50.088055","35.68333333333333","998.4833333333332","17.625","5.1499999999999995","4.366666666666666","2025-04-28 13:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. KONSTYTUCJI 3-GO MAJA W M?CINIE","","34-654","M?CINA","20.5404381","49.7016283","38.80833333333333","967.525","18.308333333333334","3.85","3.35","2025-04-28 13:00:00.0"
"BRAN?OWA SZKO?A I STOPNIA NR 2 W GORLICACH","UL. J?ZEFA MICHALUSA","38-300","GORLICE","21.173963","49.66959","25.454545454545453","991.4","23.38181818181818","2.9818181818181815","2.6363636363636362","2025-04-28 13:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM HENRYKA SIENKIEWICZA W PRZYSZOWEJ","","34-604","PRZYSZOWA","20.4806341","49.6603381","39.46153846153846","969.1538461538462","18.184615384615384","5.084615384615384","4.553846153846154","2025-04-28 13:00:00.0"
"SZKO?A PODSTAWOWA NR 1 Z ODDZIA?AMI INTEGRACYJNYMI W RACIBORZU","UL. CECYLII","47-400","RACIB?RZ","18.2321525","50.0999982","34.141666666666666","1002.1833333333334","20.525000000000002","8.966666666666667","7.641666666666667","2025-04-28 13:00:00.0"
"SZKO?A PODSTAWOWA IM. BOHATER?W WESTERPLATTE W BIE?KOWICACH","UL. SZKOLNA","47-451","BIE?KOWICE","18.2107215","50.0252972","37.725","999.1833333333334","20.175","11.258333333333333","9.608333333333333","2025-04-28 13:00:00.0"
"SZKO?A PODSTAWOWA NR 3 IM. MARII D?BROWSKIEJ W RESZLU","UL. MARII KONOPNICKIEJ","11-440","RESZEL","21.1486175","54.052554","32.475","1013.2166666666667","14.725","2.6916666666666664","2.191666666666667","2025-04-28 13:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM. MIKO?AJA KOPERNIKA W W?GORZEWIE","UL. PIONIER?W","11-600","W?GORZEWO","21.7379192","54.2136049","26.733333333333334","1010.7916666666666","15.125","2.3916666666666666","2.0749999999999997","2025-04-28 13:00:00.0"
"ZESP?? SZK?? GMINNYCH IM. HENRYKA SIENKIEWICZA W STANIS?AWICACH SZKO?A PODSTAWOWA W STANIS?AWICACH","","32-015","STANIS?AWICE","20.350192","49.982029","31.65833333333333","1000.5833333333334","19.566666666666666","4.183333333333334","3.6833333333333336","2025-04-28 13:00:00.0"
"TECHNIKUM NR 3 W ZESPOLE SZK?? NR 3 IM. KS. PROF. J?ZEFA TISCHNERA W BOCHNI","UL. KRAKOWSKA","32-700","BOCHNIA","20.421654","49.965508","27.974999999999998","998.1","19.73333333333333","3.4333333333333336","2.8833333333333333","2025-04-28 13:00:00.0"
"SZKO?A PODSTAWOWA NR 94 W ?ODZI","UL. ZACISZE","90-228","??D?-?R?DMIE?CIE","19.47642378","51.77789288","26.916666666666668","999.3666666666667","17.575","6.716666666666666","5.666666666666667","2025-04-28 13:00:00.0"
"SZKO?A PODSTAWOWA W SYPITKACH","","19-314","SYPITKI","22.5643375","53.7876812","21.90833333333333","1010.0083333333333","20.166666666666668","2.2833333333333337","2.066666666666667","2025-04-28 13:00:00.0"
"SZKO?A PODSTAWOWA IM. TADEUSZA KO?CIUSZKI W ZBROS?AWICACH","UL. WOLNO?CI","42-674","ZBROS?AWICE","18.74511","50.415455","29.733333333333334","994.0","22.15833333333333","7.908333333333334","6.891666666666667","2025-04-28 13:00:00.0"
