NAME,STREET,POST_CODE,CITY,LONGITUDE,LATITUDE,HUMIDITY_AVG,PRESSURE_AVG,TEMPERATURE_AVG,PM10_AVG,PM25_AVG,TIMESTAMP
TECHNIKUM NR 3 W ZESPOLE SZK?? NR 3 IM. KS. PROF. J?ZEFA TISCHNERA W BOCHNI,UL. KRAKOWSKA,32-700,BOCHNIA,20.421654,49.965508,72.60000000000001,998.9666666666668,4.783333333333333,14.65,12.291666666666666,2025-04-28 08:00:00.0
SZKO?A PODSTAWOWA NR 94 W ?ODZI,UL. ZACISZE,90-228,??D?-?R?DMIE?CIE,19.47642378,51.77789288,48.25833333333333,1000.1166666666668,8.433333333333334,12.066666666666668,10.158333333333331,2025-04-28 08:00:00.0
SZKO?A PODSTAWOWA NR 1 IM. STEFANA ?EROMSKIEGO W ?UROMINIE,UL. WYZWOLENIA,09-300,?UROMIN,19.911175,53.071036,58.51666666666666,1011.2416666666668,6.375,37.516666666666666,36.833333333333336,2025-04-28 08:00:00.0
TECHNIKUM IM. WINCENTEGO WITOSA W STUDZIE?CU,,09-200,STUDZIENIEC,19.640243,52.877888,76.51666666666667,1014.7583333333332,-0.2916666666666667,22.025,19.15,2025-04-28 08:00:00.0
SZKO?A PODSTAWOWA W SYPITKACH,,19-314,SYPITKI,22.5643375,53.7876812,69.30833333333334,1011.625,4.5,6.241666666666667,5.666666666666667,2025-04-28 08:00:00.0
SZKO?A PODSTAWOWA IM. TADEUSZA KO?CIUSZKI W ZBROS?AWICACH,UL. WOLNO?CI,42-674,ZBROS?AWICE,18.74511,50.415455,56.01666666666667,994.4583333333334,9.016666666666667,14.208333333333334,12.391666666666666,2025-04-28 08:00:00.0
SZKO?A PODSTAWOWA NR 4 Z ODDZIA?AMI SPORTOWYMI I MISTRZOSTWA SPORTOWEGO W ?ORACH,UL. BORY?SKA,44-240,?ORY,18.687221,50.039349,65.46666666666667,991.175,6.175,15.241666666666667,13.433333333333332,2025-04-28 08:00:00.0
SZKO?A PODSTAWOWA NR 10 IM. MARII SK?ODOWSKIEJ-CURIE W ZDU?SKIEJ WOLI,UL. ZIELONA,98-220,ZDU?SKA WOLA,18.95037552,51.60020179,69.21666666666667,1004.425,4.358333333333333,27.466666666666665,22.633333333333336,2025-04-28 08:00:00.0
SZKO?A PODSTAWOWA NR 4 IM.FRANCISZKA STUSKA W ORZESZU JA?KOWICACH,UL. STUSKA,43-180,ORZESZE,18.746978,50.145788,72.27499999999999,991.725,5.175,14.3,13.983333333333334,2025-04-28 08:00:00.0
SZKO?A PODSTAWOWA NR 2 IM. JANA WYPLERA W RUDZIE ?L?SKIEJ,UL. GWARECKA,41-705,RUDA ?L?SKA,18.89349369757705,50.26771940061391,72.01666666666667,996.5166666666668,5.108333333333333,17.391666666666666,15.8,2025-04-28 08:00:00.0
IV LICEUM OG?LNOKSZTA?C?CE IM. ORL?T LWOWSKICH W GLIWICACH,UL. KOZIELSKA,44-100,GLIWICE,18.654651,50.298038,66.61111111111111,998.311111111111,6.444444444444445,18.477777777777774,14.844444444444443,2025-04-28 08:00:00.0
SZKO?A PODSTAWOWA NR 3 I. BOHATER?W POWSTANIA WARSZAWSKIEGO Z ODDZIA?AMI INTEGRACYJNYMI W PIASTOWIE,UL. ALEJA TYSI?CLECIA,05-820,PIAST?W,20.841563186509138,52.178313490439706,75.0,1016.6,4.316666666666666,23.60833333333333,20.866666666666667,2025-04-28 08:00:00.0
SZKO?A PODSTAWOWA NR 16 IM. JANUSZA KORCZAKA W RUDZIE ?L?SKIEJ,UL. KUKU?CZA,41-710,RUDA ?L?SKA,18.88033,50.268433,61.76666666666667,994.2416666666668,7.691666666666666,14.375,11.725,2025-04-28 08:00:00.0
SZKO?A PODSTAWOWA IM.STEFANA CZARNIECKIEGO W RAC?AWICACH,,38-323,RAC?AWICE,21.127689745801828,50.06979323518478,80.36666666666666,990.6666666666666,1.65,13.766666666666667,12.458333333333334,2025-04-28 08:00:00.0
SZKO?A PODSTAWOWA IM. W?ADYS?AWA BRONIEWSKIEGO W SZCZEJKOWICACH,UL. WIEJSKA,44-246,SZCZEJKOWICE,18.679024,50.095496,68.18333333333334,992.325,6.633333333333333,12.866666666666667,12.016666666666666,2025-04-28 08:00:00.0
SZKO?A PODSTAWOWA IM. FRANCISZKA RDUCHA W BE?KU,UL. SZYMOCHY,44-237,BE?K,18.712687,50.134061,72.99166666666666,994.1083333333336,5.058333333333334,16.7,14.066666666666668,2025-04-28 08:00:00.0
SZKO?A PODSTAWOWA W ZBICZNIE,,87-305,ZBICZNO,19.374579,53.3339494,67.98333333333333,1017.9,5.166666666666667,20.20833333333333,14.583333333333334,2025-04-28 08:00:00.0
SZKO?A PODSTAWOWA W PONIATOWIE,UL. SZKOLNA,09-300,PONIATOWO,19.864252,53.041259,72.46363636363637,1011.5727272727272,2.0636363636363635,15.672727272727274,13.009090909090908,2025-04-28 08:00:00.0
SZKO?A PODSTAWOWA IM. ZIEMI WARMI?SKIEJ W PIENI??NIE,UL. ORNECKA,14-520,PIENI??NO,20.1287545,54.2359313,64.60000000000001,1016.6,4.0,17.716666666666665,15.075,2025-04-28 08:00:00.0
SZKO?A PODSTAWOWA NR 5 IM. POLSKICH OLIMPIJCZYK?W W ?WIECIU,UL. WOJSKA POLSKIEGO,86-105,?WIECIE,18.404523109363243,53.4022885304552,76.05833333333334,1023.45,1.9583333333333333,11.533333333333331,9.675,2025-04-28 08:00:00.0
TECHNIKUM NR 2 W K?TRZYNIE,UL. POZNA?SKA,11-400,K?TRZYN,21.3575617,54.0772049,72.66666666666667,1019.0444444444444,3.033333333333333,15.466666666666663,13.81111111111111,2025-04-28 08:00:00.0
I LICEUM OG?LNOKSZTA?C?CE IM. WOJCIECHA K?TRZY?SKIEGO W K?TRZYNIE,UL. POWSTA?C?W WARSZAWY,11-400,K?TRZYN,21.3725281,54.0774004,68.11666666666666,1013.875,3.158333333333333,6.9750000000000005,5.658333333333334,2025-04-28 08:00:00.0
SZKO?A PODSTAWOWA NR 3 IM. HENRYKA SIENKIEWICZA W E?KU,UL. GRODZIE?SKA,19-300,E?K,22.3468805,53.832444,67.25,1009.5416666666666,5.066666666666666,22.666666666666668,20.15833333333333,2025-04-28 08:00:00.0
SZKO?A PODSTAWOWA NR 13 Z ODDZIA?AMI SPORTOWYMI I MISTRZOSTWA SPORTOWEGO IM. POLSKICH OLIMPIJCZYK?W W ?ORACH,OS. OSIEDLE PAWLIKOWSKIEGO,44-240,?ORY,18.68289226,50.03250482,72.43333333333334,991.4,5.4,14.833333333333334,12.433333333333332,2025-04-28 08:00:00.0
PRYWATNA SZKO?A PODSTAWOWA W KRAKOWIE,UL. PODG?RKI TYNIECKIE,30-398,KRAK?W-PODG?RZE,19.84421916,50.01213341,61.56,999.37,8.33,12.08,10.58,2025-04-28 08:00:00.0
PUBLICZNA SZKO?A PODSTAWOWA W D?UGOWOLI,,27-300,D?UGOWOLA PIERWSZA,21.621011,51.096311,99.7,1036.4333333333334,1.675,9.541666666666666,7.875,2025-04-28 08:00:00.0
PUBLICZNA SZKO?A PODSTAWOWA IM KARDYNA?A STEFANA WYSZY?SKIEGO W G?OSKOWIE,,08-412,G?OSK?W,21.693825,51.932915,72.66666666666667,1009.0916666666668,2.775,17.958333333333332,15.066666666666668,2025-04-28 08:00:00.0
SZKO?A PODSTAWOWA NR 5 IM I. J. PADEREWSKIEGO W PRUSZKOWIE,UL. JANA D?UGOSZA,05-804,PRUSZK?W,20.815629142327243,52.18859558069476,68.60000000000001,1015.1916666666668,4.925,25.166666666666668,22.191666666666663,2025-04-28 08:00:00.0
SZKO?A PODSTAWOWA IM. HENRYKA SIENKIEWICZA W STARYM K?B?OWIE,,08-430,STARY K?B??W,21.862929,51.791451,77.51818181818182,1006.3545454545456,2.018181818181818,64.0,55.59090909090909,2025-04-28 08:00:00.0
TECHNIKUM W ?ELECHOWIE,UL. MARSZA?KA J?ZEFA PI?SUDSKIEGO,08-430,?ELECH?W,21.898786,51.812356,70.69166666666666,1006.35,4.8500000000000005,132.39166666666668,111.36666666666667,2025-04-28 08:00:00.0
SZKO?A PODSTAWOWA W ZESPOLE SZK?? OG?LNOKSZTA?C?CYCH W MAZOWIECKIM CENTRUM NEUROPSYCHIATRII W J?ZEFOWIE ,UL. 3 MAJA,05-420,J?ZEF?W,21.234656,52.128054,75.36666666666666,1015.6583333333332,2.608333333333333,28.25,24.383333333333336,2025-04-28 08:00:00.0
II LICEUM OG?LNOKSZTA?C?CE IM. GEN. GUSTAWA ORLICZ-DRESZERA W CHE?MIE,UL. SZPITALNA,22-100,CHE?M,23.45593021,51.14267385,73.77499999999999,1004.15,4.1000000000000005,25.075,20.725,2025-04-28 08:00:00.0
SZKO?A PODSTAWOWA IM.J.CHE?MO?SKIEGO W KUKL?WCE RADZIEJOWICKIEJ,UL. SZKOLNA,96-325,KUKL?WKA RADZIEJOWICKA,20.59054414,52.04408065,69.575,1014.4583333333334,5.416666666666667,20.591666666666665,17.75,2025-04-28 08:00:00.0
SZKO?A PODSTAWOWA NR 3 IM. OR?A BIA?EGO W CIECHANOWIE,UL. POWSTA?C?W WIELKOPOLSKICH,06-400,CIECHAN?W,20.631842155818426,52.882394549980845,60.09166666666667,1011.6583333333332,5.55,23.758333333333336,20.1,2025-04-28 08:00:00.0
SALEZJA?SKA SZKO?A PODSTAWOWA Z ODDZIA?AMI INTEGRACYJNYMI W SALEZJA?SKIM O?RODKU SZKOLNO-WYCHOWAWCZYM W TARNOWSKICH G?RACH,UL. JANA ?NIADECKIEGO,42-604,TARNOWSKIE G?RY,18.80622755,50.43256357,68.36666666666666,950.0916666666668,5.016666666666667,11.591666666666669,9.375,2025-04-28 08:00:00.0
SZKO?A PODSTAWOWA NR 1 IM PIERWSZEGO MARSZA?KA POLSKI J?ZEFA PI?SUDSKIEGO W SULEJ?WKU,UL. IDZIKOWSKIEGO,05-070,SULEJ?WEK,21.26694575396344,52.24433487687851,73.35454545454546,1014.2363636363636,3.272727272727273,44.2,37.46363636363637,2025-04-28 08:00:00.0
NIEPUBLICZNA INTEGRACYJNA SZKO?A PODSTAWOWA W MYSIADLE,UL. KR?TKA,05-515,MYSIAD?O,21.005366,52.099954,75.51666666666667,1015.9,3.4166666666666665,23.78333333333333,20.366666666666667,2025-04-28 08:00:00.0
PUBLICZNA SZKO?A PODSTAWOWA IM. JANUSZA KORCZAKA W GO?DZIE,UL. STAROWIEJSKA,26-634,G?ZD,21.378914500000004,51.376315985021016,82.02857142857144,1005.1142857142858,1.7714285714285716,24.585714285714285,20.442857142857143,2025-04-28 08:00:00.0
"SZKO?A PODSTAWOWA NR 4 IM. JANA PAW?A II, Z ODDZIA?AMI PRZEDSZKOLNYMI I ODDZIA?AMI SPORTOWYMI W PRUSZKOWIE ",UL. HUBALA,05-800,PRUSZK?W,20.81122021534552,52.16432045510862,73.58333333333333,1017.3333333333334,4.775,44.90833333333333,36.65,2025-04-28 08:00:00.0
SZKO?A PODSTAWOWA W OTWOCKU WIELKIM,UL. ZAMKOWA,05-480,OTWOCK WIELKI,21.249772,52.054498,81.34166666666667,1015.8666666666668,1.1,16.400000000000002,14.208333333333334,2025-04-28 08:00:00.0
NIEPUBLICZNA SZKO?A PODSTAWOWA WIELICZKA MONTESSORI SCHOOL W WIELICKIEJ SZKOLE MONTESSORI,UL. JANA MIKO?AJA DANI?OWICZA,32-020,WIELICZKA,20.05646002,49.98203058,73.66666666666667,994.8083333333332,5.333333333333333,9.925,9.908333333333331,2025-04-28 08:00:00.0
PUBLICZNA SZKO?A PODSTAWOWA W OBRAZOWIE,,27-641,OBRAZ?W,21.6579632,50.69068702480904,71.32000000000001,1001.54,5.029999999999999,20.17,16.66,2025-04-28 08:00:00.0
SZKO?A PODSTAWOWA W BRZOZOWIE,UL. MIODOWA,86-200,BRZOZOWO,18.4238755,53.314175,74.29166666666667,1015.35,3.9583333333333335,15.816666666666668,13.233333333333334,2025-04-28 08:00:00.0
SZKO?A PODSTAWOWA NR 199 IM. JULIANA TUWIMA W ?ODZI,UL. J?ZEFA ELSNERA,92-504,??D?-WIDZEW,19.531114643683964,51.75675184434886,57.80833333333334,1000.4,6.508333333333333,16.599999999999998,13.408333333333331,2025-04-28 08:00:00.0
SZKO?A PODSTAWOWA IM. KS. KARD. STEFANA WYSZY?SKIEGO W BORZYMINIE,,87-500,BORZYMIN,19.3345342,53.0561291,55.21666666666667,1010.6,4.6000000000000005,16.766666666666666,14.383333333333333,2025-04-28 08:00:00.0
SZKO?A PODSTAWOWA IM. TADEUSZA KO?CIUSZKI W ??TOWICACH,,33-121,??TOWICE,20.845262,49.994632,79.60769230769232,1004.4076923076924,3.276923076923077,8.576923076923077,7.515384615384615,2025-04-28 08:00:00.0
SZKO?A PODSTAWOWA IM. PIOTRA ?CIEGIENNEGO W B?CZKOWIE,UL. JANA PAW?A II,26-008,B?CZK?W,20.80287618,50.87879103,70.09166666666667,991.5833333333334,5.441666666666666,18.03333333333333,15.341666666666669,2025-04-28 08:00:00.0
SZKO?A PODSTAWOWA IM.KSI?CIA KARDYNA?A ADAMA STEFANA SAPIEHY W BYSINIE,,32-400,BYSINA,19.8876673,49.8279242,61.15833333333334,981.125,8.15,4.533333333333333,4.1000000000000005,2025-04-28 08:00:00.0
SZKO?A PODSTAWOWA IM. JANA KOCHANOWSKIEGO W B?CZARCE,,32-444,B?CZARKA,19.8615647,49.8750803,81.51666666666667,985.8916666666664,3.1666666666666665,6.033333333333334,5.366666666666667,2025-04-28 08:00:00.0
TECHNIKUM W NAKLE ?L?SKIM,UL. GUSTAWA MORCINKA,42-620,NAK?O ?L?SKIE,18.899961,50.436198,78.04615384615384,990.6769230769232,3.553846153846154,15.315384615384614,13.707692307692309,2025-04-28 08:00:00.0
ZESP?? SZK?? OG?LNOKSZTA?C?CYCH NR 5 - IV LICEUM OG?LNOKSZTA?C?CE Z ODDZIA?AMI MISTRZOSTWA SPORTOWEGO IM. MARYNARZY WOJSK OCHRONY POGRANICZA W GDA?SKU,UL. NA ZASP?,80-546,GDA?SK,18.662468,54.402127,67.68571428571428,1026.3,4.5,17.442857142857143,14.757142857142856,2025-04-28 08:00:00.0
SZKO?A PODSTAWOWA IM. JANA DUNIN-BRZEZI?SKIEGO W DROGINI ,,32-400,DROGINIA,20.008008,49.8469429,82.94166666666666,992.0416666666666,1.7833333333333332,9.558333333333334,8.541666666666666,2025-04-28 08:00:00.0
SZKO?A PODSTAWOWA NR 8 IM. KRZYSZTOFA KAMILA BACZY?SKIEGO W TARNOWIE,UL. BITWY POD STUDZIANKAMI,33-100,TARN?W,21.00415196,50.01968672,72.25,998.4916666666668,4.033333333333333,21.85,18.808333333333334,2025-04-28 08:00:00.0
SZKO?A PODSTAWOWA IM.TADEUSZA KO?CIUSZKI W G?OGOCZOWIE,,32-444,G?OGOCZ?W,19.8764713,49.8949648,79.69090909090909,996.3363636363636,1.718181818181818,15.136363636363637,12.454545454545457,2025-04-28 08:00:00.0
SZKO?A PODSTAWOWA IM. POWSTA?C?W STYCZNIOWYCH W DWIKOZACH,UL. SP??DZIELCZA,27-620,DWIKOZY,21.78213112698172,50.73763072488988,75.90833333333333,1008.8333333333334,4.158333333333333,70.58333333333333,59.8,2025-04-28 08:00:00.0
SZKO?A PODSTAWOWA IM JANA KOCHANOWSKIEGO W RACIECHOWICACH,,32-415,RACIECHOWICE,20.1425376,49.8447436,73.48333333333333,989.525,3.8166666666666655,21.35833333333333,16.650000000000002,2025-04-28 08:00:00.0
SZKO?A PODSTAWOWA IM. 100-LECIA RUCHU LUDOWEGO W WIERZCHOS?AWICACH,,33-122,WIERZCHOS?AWICE,20.8578193,50.02129351,77.76666666666667,1002.7,3.0666666666666664,12.866666666666667,11.0,2025-04-28 08:00:00.0
SZKO?A PODSTAWOWA NR 2 IM. 12 PU?KU PIECHOTY W SPYTKOWICACH,,34-745,SPYTKOWICE,19.8620555,49.5891356,67.38181818181819,965.3272727272728,4.945454545454545,9.78181818181818,8.372727272727273,2025-04-28 08:00:00.0
NIEPUBLICZNA SZKO?A PODSTAWOWA MONTESSORI W WIELICZCE,UL. JASNA,32-020,WIELICZKA,20.04131557116481,49.98142573025661,67.14999999999999,997.1166666666668,8.141666666666667,13.708333333333334,11.633333333333333,2025-04-28 08:00:00.0
TECHNIKUM IM. KAROLA WOJTY?Y W SU?KOWICACH,UL. SZKOLNA,32-440,SU?KOWICE,19.79959,49.83879,81.60833333333333,992.175,1.9,14.2,13.008333333333333,2025-04-28 08:00:00.0
SZKO?A PODSTAWOWA NR 1 IM. ADAMA MICKIEWICZA W KRZESZOWICACH,UL. D?UGA,32-065,KRZESZOWICE,19.63231,50.14192,70.675,992.8833333333332,4.625,8.133333333333333,8.066666666666666,2025-04-28 08:00:00.0
SZKO?A PODSTAWOWA IM. KSI?CIA J?ZEFA PONIATOWSKIEGO W MNIKOWIE,,32-084,MNIK?W,19.7203981,50.0603945,58.05833333333334,997.85,9.308333333333332,9.083333333333334,7.841666666666666,2025-04-28 08:00:00.0
RZEMIE?LNICZA BRAN?OWA SZKO?A I STOPNIA W TARNOWIE,PL. DWORCOWY,33-100,TARN?W,20.97230288,50.00592873,76.8,1001.5583333333334,3.091666666666667,19.141666666666666,16.533333333333335,2025-04-28 08:00:00.0
PUBLICZNA SZKO?A PODSTAWOWA IM. 100. ROCZNICY ODZYSKANIA NIEPODLEG?O?CI PRZEZ POLSK? W KORZECKU,,26-060,KORZECKO,20.40868672,50.80193767,76.11818181818181,996.5636363636364,2.645454545454545,12.61818181818182,10.763636363636364,2025-04-28 08:00:00.0
SZKO?A PODSTAWOWA IM. GENERA?A STANIS?AWA MACZKA W BLI?YNIE,UL. PIASKOWA,26-120,BLI?YN,20.7611656,51.10539138,73.24166666666666,994.5416666666666,2.533333333333333,16.724999999999998,13.875,2025-04-28 08:00:00.0
SZKO?A PODSTAWOWA W OKSIE,UL. PL. M. REJA,28-363,OKSA,20.10227008,50.72821359,72.74166666666666,995.2583333333332,3.85,12.508333333333333,10.6,2025-04-28 08:00:00.0
III LICEUM OG?LNOKSZTA?C?CE W ZESPOLE SZK?? NR 1 W PSZCZYNIE ,UL. KAZIMIERZA WIELKIEGO,43-200,PSZCZYNA,18.945466,49.965741,74.19166666666666,994.2333333333332,5.691666666666666,16.483333333333334,13.766666666666666,2025-04-28 08:00:00.0
SZKO?A PODSTAWOWA W JELENIOWIE,,26-006,JELENI?W,21.116233057672765,50.84449324956324,79.1625,990.7625,3.675,2.775,2.5,2025-04-28 08:00:00.0
SZKO?A PODSTAWOWA NR 4 W SKAR?YSKU-KAMIENNEJ,UL. KSI???CA,26-110,SKAR?YSKO-KAMIENNA,20.875901311108976,51.1416602921439,82.34285714285714,997.3,-0.5142857142857142,27.24285714285714,23.25714285714286,2025-04-28 08:00:00.0
SPO?ECZNA SZKO?A PODSTAWOWA NR 1 IM. KS.PROF. J?ZEFA TISCHNERA W TARNOWIE,UL. GUMNISKA,33-100,TARN?W,21.00131621,50.00814381,77.21428571428571,1001.342857142857,2.6714285714285717,16.47142857142857,14.2,2025-04-28 08:00:00.0
SZKO?A PODSTAWOWA W ZAWIDZU KO?CIELNYM,UL. MAZOWIECKA,09-226,ZAWIDZ KO?CIELNY,19.870229928959297,52.82718910632357,56.1,1011.7272727272727,4.954545454545454,14.890909090909092,12.745454545454544,2025-04-28 08:00:00.0
TECHNIKUM W RACI??U,UL. KILI?SKIEGO,09-140,RACI??,20.127731,52.778712,63.35833333333333,1013.7416666666668,3.108333333333333,23.375,20.141666666666666,2025-04-28 08:00:00.0
PUBLICZNA SZKO?A PODSTAWOWA IM.HENRYKA SIENKIEWICZA W MY?LISZEWICACH,,26-630,MY?LISZEWICE,21.2905313,51.413341302261024,83.3,1009.1583333333332,1.2416666666666667,108.71666666666664,102.13333333333333,2025-04-28 08:00:00.0
SZKO?A PODSTAWOWA NR 6 IM. DRA W?ADYS?AWA G?BIKA Z ODDZIA?AMI INTEGRACYJNYMI W KWIDZYNIE,UL. GRUNWALDZKA,82-500,KWIDZYN,18.932667,53.723949,67.075,1018.5,3.5083333333333333,7.891666666666667,7.183333333333334,2025-04-28 08:00:00.0
SZKO?A PODSTAWOWA W BRZE?CIU,,28-400,BRZE?CIE,20.54586641,50.5470206,79.1,1001.3916666666664,1.3916666666666666,9.641666666666667,8.466666666666667,2025-04-28 08:00:00.0
SZKO?A PODSTAWOWA W LUBOWIDZU,UL. JANA PAW?A II,09-304,LUBOWIDZ,19.842984,53.120566,69.73333333333333,1012.075,3.3833333333333333,28.9,25.15,2025-04-28 08:00:00.0
KATOLICKA SZKO?A PODSTAWOWA MONTESSORI W KRAKOWIE,UL. KS. STEFANA PAWLICKIEGO,30-320,KRAK?W-PODG?RZE,19.917813,50.043104,73.59166666666667,1001.5583333333334,5.4,12.625,10.566666666666666,2025-04-28 08:00:00.0
SZKO?A PODSTAWOWA NR 2 IM. JANA PAW?A II W GORZYCACH,UL. EDUKACJI NARODOWEJ,39-432,GORZYCE,21.83097317,50.67218435,87.925,1011.2833333333332,3.033333333333333,33.71666666666667,31.0,2025-04-28 08:00:00.0
TECHNIKUM NR 2 W CZ?STOCHOWIE,UL. WARSZAWSKA,42-200,CZ?STOCHOWA,19.1485028,50.7931394,77.625,996.2000000000002,3.783333333333333,17.041666666666668,14.158333333333331,2025-04-28 08:00:00.0
SZKO?A PODSTAWOWA IM. OR?A BIA?EGO W SZCZYTNEJ,UL. KO?CIELNA,57-330,SZCZYTNA,16.44633002,50.41610314,76.75,968.9333333333334,1.5333333333333332,12.575,10.35,2025-04-28 08:00:00.0
PUBLICZNA SZKO?A PODSTAWOWA IM. JANA KOCHANOWSKIEGO W W?JCICACH,UL. G??WNA,55-220,W?JCICE,17.2122623,50.4609086,77.86,1008.56,3.35,13.73,11.97,2025-04-28 08:00:00.0
PUBLICZNA SZKO?A PODSTAWOWA W BIERZWNICY,,78-324,BIERZWNICA,15.9112181,53.7221891,62.73333333333333,1009.4083333333332,6.016666666666667,7.225,6.0,2025-04-28 08:00:00.0
I LICEUM OG?LNOKSZTA?C?CE IM. BOLES?AWA CHROBREGO W K?ODZKU,UL. WOJSKA POLSKIEGO,57-300,K?ODZKO,16.651149,50.4373,73.1625,989.4,3.9,21.4875,18.5125,2025-04-28 08:00:00.0
SZKO?A PODSTAWOWA W BIENIOWICACH,,59-216,BIENIOWICE,16.256564,51.258614,76.06666666666666,1011.85,4.708333333333333,20.891666666666666,17.599999999999998,2025-04-28 08:00:00.0
SZKO?A PODSTAWOWA IM. ?W. JADWIGI ?L?SKIEJ W ?ERNIKACH WROC?AWSKICH,UL. KOLEJOWA,55-010,?ERNIKI WROC?AWSKIE,17.0609105,51.0305737,74.11666666666666,1009.7166666666668,6.083333333333333,17.108333333333334,14.383333333333333,2025-04-28 08:00:00.0
SZKO?A PODSTAWOWA NR 4 Z ODDZIA?AMI INTEGRACYJNYMI W BIELAWIE,UL. LUDWIKA WARY?SKIEGO,58-260,BIELAWA,16.6008348,50.6662832,59.82727272727273,979.7636363636364,7.318181818181818,5.945454545454546,4.854545454545455,2025-04-28 08:00:00.0
SZKO?A PODSTAWOWA IM. JANA PAW?A II W GRODZISZCZU,,58-112,GRODZISZCZE,16.560664,50.798212,81.61666666666666,996.0416666666666,2.783333333333333,12.475,10.641666666666667,2025-04-28 08:00:00.0
LICEUM OG?LNOKSZTA?C?CE W ?RODZIE ?L?SKIEJ,UL. WROC?AWSKA,55-300,?RODA ?L?SKA,16.5994053,51.158652,72.99166666666666,1008.925,4.95,10.058333333333332,9.95,2025-04-28 08:00:00.0
BRAN?OWA SZKO?A I STOPNIA NR 6 W ZESPOLE SZK?? PRZEMYS?U SPO?YWCZEGO IM. POWSTA?C?W WIELKOPOLSKICH W ?ODZI,UL. FRANCISZKA?SKA,91-845,??D?-BA?UTY,19.421884,51.7848081,59.675,1000.6916666666668,6.775,11.675,9.558333333333334,2025-04-28 08:00:00.0
TECHNIKUM NR 1 W ZESPOLE SZK?? NR 1 IM. STANIS?AWA STASZICA W BOCHNI,UL. EDWARDA WINDAKIEWICZA,32-700,BOCHNIA,20.416325,49.966639,74.64999999999999,996.55,4.466666666666667,16.558333333333334,14.5,2025-04-28 08:00:00.0
SZKO?A PODSTAWOWA IM. JANA PAW?A II W ?ASZEWIE,,09-135,?ASZEWO,20.090492,52.858682,39.25,1010.1,9.958333333333334,7.641666666666667,6.533333333333332,2025-04-28 08:00:00.0
SZKO?A PODSTAWOWA IM. MARII KONOPNICKIEJ W LIPINACH,,92-701,LIPINY,19.67220915,51.80665653,73.45833333333333,998.5166666666668,3.9416666666666655,10.483333333333333,8.674999999999999,2025-04-28 08:00:00.0
I LICEUM OG?LNOKSZTA?C?CE IM. MARCINA KROMERA W GORLICACH,UL. MARCINA KROMERA,38-300,GORLICE,21.155748,49.659518,76.55,989.9,2.325,10.366666666666667,8.941666666666666,2025-04-28 08:00:00.0
SZKO?A PODSTAWOWA IM. IGNACEGO ?UKASIEWICZA W KOBYLANCE,,38-303,KOBYLANKA,21.222151,49.669007,80.35000000000001,991.9416666666666,1.0,7.566666666666666,6.308333333333334,2025-04-28 08:00:00.0
SZKO?A PODSTAWOWA IM.?WI?TEJ KINGI W KORCZYNIE,,38-340,KORCZYNA,21.255204,49.702509,81.20833333333333,987.9916666666668,2.125,10.25,8.933333333333334,2025-04-28 08:00:00.0
TECHNIKUM W GO?OTCZY?NIE,UL. CIECHANOWSKA,06-430,GO?OTCZYZNA,20.68880627301113,52.79264333773238,73.83333333333333,1013.1583333333332,2.158333333333333,20.433333333333334,17.391666666666666,2025-04-28 08:00:00.0
SZKO?A PODSTAWOWA IM. W?ADYS?AWA J??WICKIEGO W G?RZNIE ,UL. D?UGA,08-404,G?RZNO,21.7059907,51.84700102762625,53.98333333333333,1007.7166666666668,7.1000000000000005,31.23333333333333,25.666666666666668,2025-04-28 08:00:00.0
SZKO?A PODSTAWOWA W RADZIKACH DU?YCH,,87-337,RADZIKI DU?E,19.278172,53.1659113,68.16666666666667,1013.825,2.783333333333333,27.7,26.683333333333334,2025-04-28 08:00:00.0
SZKO?A PODSTAWOWA NR 2 Z ODDZIA?AMI INTEGRACYJNYMI IM. ?O?NIERZY A.K. II REJONU CELK?W W MARKACH,UL. SZKOLNA,05-270,MARKI,21.10374427116481,52.31729535665526,63.0,1016.3666666666666,4.522222222222222,20.344444444444445,17.766666666666666,2025-04-28 08:00:00.0
SZKO?A PODSTAWOWA IM.KAWALER?W ORDERU U?MIECHU W SIEROS?AWICACH,,32-120,SIEROS?AWICE,20.461954,50.141099,70.03333333333333,1003.0083333333332,5.325,11.666666666666666,10.216666666666669,2025-04-28 08:00:00.0
SZKO?A PODSTAWOWA IM.?W.JANA PAW?A II W ZAWADACH,UL. KO?CIUSZKI,16-075,ZAWADY,22.66793745,53.15651651,61.66,1016.52,5.08,16.119999999999997,14.88,2025-04-28 08:00:00.0
SZKO?A PODSTAWOWA NR 2 IM. KR?LOWEJ JADWIGI W CZECHOWICACH-DZIEDZICACH,UL. W?GLOWA,43-502,CZECHOWICE-DZIEDZICE,19.0071238,49.9283149,74.50833333333334,994.9083333333332,7.066666666666666,24.391666666666666,20.141666666666666,2025-04-28 08:00:00.0
PUBLICZNA SZKO?A PODSTAWOWA NR 1 Z ODDZIA?AMI DWUJ?ZYCZNYMI W MOGIELNICY,UL. NOWOMIEJSKA,05-640,MOGIELNICA,20.72027,51.6909326,73.28333333333333,1008.8166666666666,4.583333333333333,149.88333333333333,126.68333333333334,2025-04-28 08:00:00.0
