"NAME","STREET","POST_CODE","CITY","LONGITUDE","LATITUDE","HUMIDITY_AVG","PRESSURE_AVG","TEMPERATURE_AVG","PM10_AVG","PM25_AVG","TIMESTAMP"
"PUBLICZNA SZKO?A PODSTAWOWA W DZIEP??CI","","97-500","DZIEP???","19.5287876","51.0531482","64.17999999999999","994.95","5.99","13.309999999999999","10.54","2025-04-28 02:00:00.0"
"SZKO?A PODSTAWOWA NR 10 Z ODDZIA?AMI INTEGRACYJNYMI IM. WALERIANA ?UKASI?SKIEGO W ZAMO?CIU","UL. PEOWIAK?W","22-400","ZAMO??","23.256959617892495","50.72103172968299 ","80.84166666666667","1000.75","3.9333333333333336","17.791666666666668","15.058333333333332","2025-04-28 02:00:00.0"
"ZESP?? SZK?? GMINNYCH IM. HENRYKA SIENKIEWICZA W BOGUCICACH SZKO?A PODSTAWOWA W BOGUCICACH","","32-711","BOGUCICE","20.498337","50.057389","77.64166666666667","1005.3916666666665","3.9166666666666665","6.883333333333333","5.833333333333333","2025-04-28 02:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA W NIEDZIELISKACH","","32-820","NIEDZIELISKA","20.632091271164818","50.09115399071606","73.11666666666666","1003.8666666666667","3.658333333333333","8.233333333333333","7.2749999999999995","2025-04-28 02:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. KAZIMIERZA RAS?AWSKIEGO W BORZECHOWIE ","","24-224","BORZECH?W-KOLONIA","22.2853918","51.09246552","78.73333333333333","1002.4333333333334","3.516666666666667","11.1","9.424999999999999","2025-04-28 02:00:00.0"
"SZKO?A PODSTAWOWA NR 117 IM. KRAKOWSKIEJ KONGREGACJI KUPIECKIEJ W KRAKOWIE","UL. JANA KURCZABA","30-868","KRAK?W-PODG?RZE","20.006872057670375","50.01317838097981","73.23333333333333","1000.6333333333333","5.658333333333334","10.533333333333333","10.433333333333334","2025-04-28 02:00:00.0"
"VI LICEUM OG?LNOKSZTA?C?CE IM. HUGONA KO???TAJA W LUBLINIE","UL. ADAMA MICKIEWICZA","20-466","LUBLIN","22.577994","51.216809","99.7","1006.9333333333334","4.95","56.9","47.925000000000004","2025-04-28 02:00:00.0"
"LICEUM OG?LNOKSZTA?C?CE IM. MIKO?AJA KOPERNIKA W NASIELSKU","UL. LIPOWA","05-190","NASIELSK","20.7955019","52.59533614","71.77499999999999","1015.8333333333334","3.75","21.616666666666664","17.625","2025-04-28 02:00:00.0"
"SZKO?A PODSTAWOWA IM. WINCENTEGO WITOSA W GROMNIKU","UL. WITOSA","33-180","GROMNIK","20.959304","49.840276","82.4","995.5888888888888","1.9666666666666666","16.77777777777778","14.47777777777778","2025-04-28 02:00:00.0"
"AKADEMIA NAJM?ODSZYCH KRZYSZTOF GO?A? NIEPUBLICZNA SZKO?A PODSTAWOWA W KADZIDLE","UL. BRZOZOWA","07-420","KADZID?O","21.450353","53.231522","61.10833333333333","1013.3000000000001","2.625","35.61666666666667","28.491666666666664","2025-04-28 02:00:00.0"
"SZKO?A PODSTAWOWA IM. ?W. STANIS?AWA KOSTKI W AMELINIE","","06-212","AMELIN","20.92818124","52.98166409","64.5","1013.6999999999999","2.1333333333333333","7.408333333333334","6.358333333333333","2025-04-28 02:00:00.0"
"SZKO?A PODSTAWOWA SPECJALNA NR 44 IM. JANA BRZECHWY W KRAKOWIE","UL. ZAK?TEK","30-076","KRAK?W","19.916426","50.076299","63.65833333333333","1000.3916666666668","7.083333333333333","12.125","10.033333333333333","2025-04-28 02:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM. ?W. JADWIGI KR?LOWEJ W PODWILKU","","34-722","PODWILK","19.7397286","49.547978","76.14999999999999","945.3333333333334","1.3916666666666666","5.691666666666666","5.325","2025-04-28 02:00:00.0"
"LICEUM OG?LNOKSZTA?C?CE KADET?W RZECZYPOSPOLITEJ POLSKIEJ W LIPINACH","","26-425","LIPINY","20.511418","51.54591","77.7090909090909","1009.1272727272727","1.8636363636363635","23.79090909090909","21.054545454545455","2025-04-28 02:00:00.0"
"SZKO?A PODSTAWOWA NR 12 IM. JANA PAW?A II W TOMASZOWIE MAZOWIECKIM","UL. WIEJSKA","97-200","TOMASZ?W MAZOWIECKI","20.0210344","51.5251204","66.69166666666666","1005.4","5.141666666666667","42.19166666666667","34.78333333333333","2025-04-28 02:00:00.0"
"SZKO?A PODSTAWOWA NR 1 W BIA?YM BORZE","UL. DWORCOWA","78-425","BIA?Y B?R","16.84535152","53.89895274","65.83333333333333","1005.0","2.9250000000000003","4.783333333333333","4.041666666666667","2025-04-28 02:00:00.0"
"SZKO?A PODSTAWOWA IM.NOBLIST?W POLSKICH W SIEMY?LU","UL. SZKOLNA","78-123","SIEMY?L","15.53351351","54.02888072","61.550000000000004","1022.0916666666667","7.233333333333333","4.941666666666666","4.425","2025-04-28 02:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM. ADAMA MICKIEWICZA W PO?CZYNIE-ZDROJU","UL. GRUNWALDZKA","78-320","PO?CZYN-ZDR?J","16.095199000000004","53.767893339499636","67.92857142857143","1015.8714285714285","5.5","32.142857142857146","29.557142857142853","2025-04-28 02:00:00.0"
"ARCHIDIECEZJALNA SZKO?A MUZYCZNA II ST. IM. KS. KARD. FRANCISZKA MACHARSKIEGO W KRAKOWIE","UL. PROSTA","30-814","KRAK?W-PODG?RZE","19.988467","50.020869","51.75","999.04","10.4","10.97","9.09","2025-04-28 02:00:00.0"
"SZKO?A PODSTAWOWA Z ODDZIA?AMI INTEGRACYJNYMI NR 30 IM. KAZIMIERZA PU?ASKIEGO W KRAKOWIE","UL. KONFEDERACKA","30-306","KRAK?W-PODG?RZE","19.927626","50.048977","57.38333333333333","1001.1333333333333","8.4","12.525","10.158333333333333","2025-04-28 02:00:00.0"
"SPO?ECZNA SZKO?A PODSTAWOWA NR 2 SPO?ECZNEGO TOWARZYSTWA O?WIATOWEGO W TARNOWIE","UL. JANA MATEJKI","33-100","TARN?W","20.98127883","50.01473267","58.43333333333334","1002.0500000000001","7.25","18.45","15.683333333333335","2025-04-28 02:00:00.0"
"XII LICEUM OG?LNOKSZTA?C?CE W ZESPOLE SZK?? MECHANICZNO-ELEKTRYCZNYCH W TARNOWIE","UL. J?ZEFA SZUJSKIEGO","33-100","TARN?W","20.975575","50.015268","66.31666666666666","1002.0749999999999","5.966666666666666","21.608333333333334","18.366666666666667","2025-04-28 02:00:00.0"
"TECHNIKUM NR 1 W ZESPOLE SZK?? TECHNICZNYCH IM.IGNACEGO MO?CICKIEGO W TARNOWIE","UL. EUGENIUSZA KWIATKOWSKIEGO","33-101","TARN?W","20.9172948","50.01387361","73.18333333333334","1002.6166666666667","4.925","19.783333333333335","17.033333333333335","2025-04-28 02:00:00.0"
"SZKO?A PODSTAWOWA W ZESPOLE SZK?? IM.M?CZENNIK?W MARSZU ?MIERCI KL STUTTHOF W GARCZEGORZU","","84-351","GARCZEGORZE","17.72784195","54.59420501","65.41666666666667","1020.025","3.7916666666666665","5.558333333333334","4.8999999999999995","2025-04-28 02:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA NR 1 IM.BOHATER?W WESTERPLATTE W PRUDNIKU","UL. PODG?RNA","48-200","PRUDNIK","17.595989","50.32052","64.93333333333334","994.9083333333333","6.833333333333333","9.633333333333333","8.408333333333333","2025-04-28 02:00:00.0"
"ZESP?? SZK?? GMINNYCH IM. MIKO?AJA KOPERNIKA W GAW?OWIE SZKO?A PODSTAWOWA Z ODDZIA?AMI SPORTOWYMI W GAW?OWIE","","32-711","GAW??W","20.463199","50.026547","74.18333333333334","1003.0333333333333","4.258333333333334","6.891666666666667","6.183333333333334","2025-04-28 02:00:00.0"
"SZKO?A PODSTAWOWA SPECJALNA W GR?JCU","UL. POLNA","05-600","GR?JEC","20.863021","51.862928","72.05","1008.1666666666666","4.575","23.133333333333336","19.041666666666668","2025-04-28 02:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA W SUCHEJ","UL. SZLACHECKA","26-800","SUCHA","20.953664","51.617246","77.84166666666667","1011.3083333333333","1.0833333333333333","10.200000000000001","9.241666666666667","2025-04-28 02:00:00.0"
"TECHNIKUM W WARCE","UL. OBWODOWA","05-660","WARKA","21.182782","51.79066","70.50833333333334","1012.7083333333334","4.8999999999999995","134.45000000000002","111.31666666666666","2025-04-28 02:00:00.0"
"SZKO?A PODSTAWOWA NR 4 W RYDU?TOWACH","UL. STRZELC?W BYTOMSKICH","44-280","RYDU?TOWY","18.417777","50.06633209","52.25","991.1833333333334","8.450000000000001","9.075","7.866666666666667","2025-04-28 02:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA NR 1 IM. BOLES?AWA KRZYWOUSTEGO W KO?UCHOWIE","UL. CHOPINA","67-120","KO?UCH?W","15.5962077","51.7425702","70.75","1012.2666666666668","6.183333333333334","26.816666666666666","22.96666666666667","2025-04-28 02:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA NR 1 IM. KOMISJI EDUKACJI NARODOWEJ W BIA?OBRZEGACH","UL. RZEMIE?LNICZA","26-800","BIA?OBRZEGI","20.9533613","51.64505952","68.325","1013.2083333333334","-40.0","28.53333333333333","26.099999999999998","2025-04-28 02:00:00.0"
"TECHNIKUM IM. ZES?A?C?W SYBIRU W BRODNICY","UL. KARBOWSKA","87-300","BRODNICA","19.4065091","53.2579165","71.19166666666666","1016.7083333333334","4.25","19.325","16.283333333333335","2025-04-28 02:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA W GNIEWOSZOWIE","UL. KONOPNICKIEJ","26-920","GNIEWOSZ?W","21.8112","51.471874","82.39166666666667","1011.1416666666668","3.266666666666667","23.525000000000002","19.025000000000002","2025-04-28 02:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA W GOSZCZYNIE","UL. ARMII KRAJOWEJ","05-610","GOSZCZYN","20.85589777","51.73236675","74.96923076923078","1008.0846153846154","3.446153846153846","30.515384615384615","24.876923076923074","2025-04-28 02:00:00.0"
"LICEUM OG?LNOKSZTA?C?CE W TARCZYNIE","UL. KS. CZES?AWA OSZKIELA","05-555","TARCZYN","20.83477","51.98106","72.49166666666666","1010.475","4.85","22.791666666666668","19.658333333333335","2025-04-28 02:00:00.0"
"SZKO?A PODSTAWOWA IM. B?OGOS?AWIONEGO KS. JERZEGO POPIE?USZKI W NIECZAJNIE G?RNEJ","","33-205","NIECZAJNA G?RNA","21.052364","50.180347","80.30833333333334","1003.1166666666667","3.3666666666666667","10.583333333333334","8.825","2025-04-28 02:00:00.0"
"SZKO?A PODSTAWOWA NR 86 IM. POWSTA?C?W ?L?SKICH W KRAKOWIE","OS. OSIEDLE JAGIELLO?SKIE","31-833","KRAK?W-NOWA HUTA","20.027067","50.084753","63.35","999.1833333333334","7.258333333333333","10.375","8.525","2025-04-28 02:00:00.0"
"SZKO?A PODSTAWOWA IM. BATALIONU ""BARBARA"" AK W PAW?ZOWIE","","33-103","PAW?Z?W","20.98588298","50.07066136","53.6","997.6142857142858","7.742857142857143","8.614285714285714","7.571428571428571","2025-04-28 02:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. JANA PAW?A II W RAJBROCIE","","32-725","RAJBROT","20.48706815","49.82154633","76.825","985.4","2.75","4.691666666666666","4.083333333333333","2025-04-28 02:00:00.0"
"SZKO?A PODSTAWOWA IM. POWSTA?C?W STYCZNIOWYCH W DALIKOWIE","UL. ??CZYCKA","99-205","DALIK?W","19.10104737","51.8835744","64.425","1008.8166666666666","5.216666666666667","11.516666666666666","9.641666666666667","2025-04-28 02:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA W JAWORZU G?RNYM","","39-223","JAWORZE G?RNE","21.354123","49.94549","80.99166666666666","998.0500000000001","2.908333333333333","12.733333333333334","10.825000000000001","2025-04-28 02:00:00.0"
"SZKO?A PODSTAWOWA NR 234 IM. JULIANA TUWIMA W WARSZAWIE","UL. ESPERANTO","01-049","WARSZAWA","20.980951","52.244004","50.55833333333334","1013.4333333333334","8.658333333333333","8.233333333333333","8.141666666666667","2025-04-28 02:00:00.0"
"XI LICEUM OG?LNOKSZTA?C?CE IM. MIKO?AJA REJA W WARSZAWIE","PL. PLAC STANIS?AWA MA?ACHOWSKIEGO","00-063","WARSZAWA","21.01075177068874","52.238891020514885 ","41.81666666666667","1013.5333333333333","10.116666666666667","5.875","5.516666666666667","2025-04-28 02:00:00.0"
"SZKO?A PODSTAWOWA IM. ?W. JADWIGI KR?LOWEJ POLSKI W LISIEJ G?RZE","UL. SZKOLNA","33-140","LISIA G?RA","21.04434023989556","50.081408096695185 ","56.675000000000004","996.1083333333335","6.825","8.166666666666666","7.391666666666667","2025-04-28 02:00:00.0"
"SZKO?A PODSTAWOWA NR 89 IM. TADEUSZA MAZOWIECKIEGO W GDA?SKU","UL. SZYPR?W","80-335","GDA?SK","18.5764229","54.422398","73.93333333333334","1028.1499999999999","3.1166666666666667","2.7916666666666665","2.058333333333333","2025-04-28 02:00:00.0"
"SZKO?A PODSTAWOWA NR 82 IM. PROF. JANA CZOCHRALSKIEGO W GDA?SKU","UL. RADAROWA","80-298","GDA?SK","18.4834117","54.3881906","70.91666666666667","1009.5583333333334","2.9333333333333336","15.700000000000001","13.416666666666666","2025-04-28 02:00:00.0"
"SZKO?A TECHNICZNA BYDGOSKIEGO ZAK?ADU DOSKONALENIA ZAWODOWEGO W CHOJNICACH","UL. KO?CIERSKA","89-600","CHOJNICE","17.57105185","53.69729052","52.958333333333336","1005.9916666666667","5.391666666666667","4.316666666666666","3.8249999999999997","2025-04-28 02:00:00.0"
"PRYWATNA SZKO?A PODSTAWOWA ""NAJA SZKO?A"" W WEJHEROWIE","UL. PRZEMYS?OWA","84-200","WEJHEROWO","18.21802095","54.61295281","77.59166666666667","1024.0583333333332","1.2166666666666666","17.083333333333332","15.125","2025-04-28 02:00:00.0"
"ZESP?? PLAC?WEK O?WIATOWYCH SZKO?A PODSTAWOWA IM. J?ZEFA BEMA W WOLI FILIPOWSKIEJ","UL. SZKOLNA","32-065","WOLA FILIPOWSKA","19.5849512","50.1324622","72.06666666666666","992.9666666666667","5.258333333333334","12.683333333333332","11.091666666666667","2025-04-28 02:00:00.0"
"SZKO?A PODSTAWOWA W NOWYCH ?UBKACH","","09-454","NOWE ?UBKI","20.0336032","52.5782308","70.28571428571429","1010.0428571428572","2.814285714285714","8.542857142857143","6.971428571428571","2025-04-28 02:00:00.0"
"SZKO?A PODSTAWOWA IM. KPR. FELIKSA IGNACEGO GRABOWSKIEGO W ZESPOLE PLAC?WEK O?WIATOWYCH W BODZANOWIE","UL. WYSZOGRODZKA","09-470","CHODKOWO-DZIA?KI","20.0374191","52.4989335","0.0","990.0","0.5","157.0875","106.0625","2025-04-28 02:00:00.0"
"SZKO?A PODSTAWOWA NR 36 IM. JULIANA TUWIMA W ZABRZU","PL. PLAC WARSZAWSKI","41-800","ZABRZE","18.78893235","50.30422484","56.975","994.3416666666667","7.708333333333333","19.733333333333334","16.425","2025-04-28 02:00:00.0"
"III LICEUM OG?LNOKSZTA?C?CE Z ODDZIA?AMI DWUJ?ZYCZNYMI W ZABRZU","UL. HENRYKA SIENKIEWICZA","41-800","ZABRZE","18.7957049","50.29655227","49.40833333333333","992.1166666666667","9.15","8.025","6.675","2025-04-28 02:00:00.0"
"SZKO?A PODSTAWOWA NR 48 W ZABRZU W CENTRUM KSZTA?CENIA OG?LNEGO I ZAWODOWEGO W ZABRZU","UL. ZWROTNICZA","41-807","ZABRZE","18.76624","50.343641","55.98","994.9","8.0","15.040000000000001","12.5","2025-04-28 02:00:00.0"
"BRAN?OWA SZKO?A I STOPNIA NR 6 W ZABRZU W ZABRZA?SKIM CENTRUM KSZTA?CENIA OG?LNEGO I ZAWODOWEGO W ZABRZU","UL. MARSZA?KA J?ZEFA PI?SUDSKIEGO","41-800","ZABRZE","18.76296398","50.29894695","53.89166666666667","995.9","8.341666666666667","13.758333333333333","11.108333333333334","2025-04-28 02:00:00.0"
"SZKO?A PODSTAWOWA NR 29 W ZABRZU","UL. BUDOWLANA","41-808","ZABRZE","18.791604","50.364381","55.98333333333333","992.1416666666668","8.025","13.375","11.091666666666667","2025-04-28 02:00:00.0"
"IV LICEUM OG?LNOKSZTA?C?CE IM. MIKO?AJA REJA W ZABRZU","UL. GEN. W?ADYS?AWA ANDERSA","41-808","ZABRZE","18.795194","50.369265","56.3","992.1","7.845454545454545","12.163636363636364","10.090909090909092","2025-04-28 02:00:00.0"
"SZKO?A PODSTAWOWA NR 41 IM. W?ADYS?AWA BRONIEWSKIEGO W GLIWICACH","UL. KORMORAN?W","44-100","GLIWICE","18.6561","50.274791","59.32000000000001","995.45","7.1","25.009999999999998","20.369999999999997","2025-04-28 02:00:00.0"
"SZKO?A PODSTAWOWA NR 7 IM. ADAMA MICKIEWICZA W GLIWICACH","UL. TARNOG?RSKA","44-100","GLIWICE","18.684621","50.306626","54.64166666666667","995.375","8.158333333333333","19.341666666666665","15.833333333333334","2025-04-28 02:00:00.0"
"MIEJSKA SZKO?A PODSTAWOWA Z ODDZIA?AMI INTEGRACYJNYMI NR 2 IM. KAROLA MIARKI W KNUROWIE","UL. WILSONA","44-190","KNUR?W","18.664685","50.223275","58.84166666666667","996.15","7.2749999999999995","14.975","12.575000000000001","2025-04-28 02:00:00.0"
"SZKO?A PODSTAWOWA IM. MARGARETHY KAMPRAD W JAROSTACH","UL. LE?NA","97-310","JAROSTY","19.68775849","51.45636536","71.96363636363637","1002.5818181818181","2.690909090909091","10.254545454545454","10.209090909090909","2025-04-28 02:00:00.0"
"SZKO?A PODSTAWOWA IM. DR HENRYKA JORDANA W KSAWEROWIE","UL. ZACHODNIA","95-054","KSAWER?W","19.39486431","51.68227822","67.63636363636364","1003.3545454545455","5.636363636363637","37.24545454545454","30.58181818181818","2025-04-28 02:00:00.0"
"BRAN?OWA SZKO?A I STOPNIA NR 1 W OPOCZNIE","UL. WOJCIECHA KOSSAKA","26-300","OPOCZNO","20.27237638","51.37764127","71.35000000000001","1003.6166666666667","4.3","36.725","29.958333333333332","2025-04-28 02:00:00.0"
"SZKO?A PODSTAWOWA NR 157 IM. IGNACEGO JANA PADEREWSKIEGO W KRAKOWIE","UL. LUDWIKA RYDYGIERA","30-695","KRAK?W-PODG?RZE","20.00607","50.006338","61.824999999999996","997.1416666666668","8.058333333333334","8.733333333333333","7.2","2025-04-28 02:00:00.0"
"I LICEUM OG?LNOKSZTA?C?CE IM. J?DRZEJA ?NIADECKIEGO W PABIANICACH","UL. STANIS?AWA MONIUSZKI","95-200","PABIANICE","19.32977177","51.65677453","72.16666666666667","1002.7666666666668","4.266666666666667","32.175","26.083333333333332","2025-04-28 02:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA W STOBIECKU SZLACHECKIM","","97-561","STOBIECKO SZLACHECKIE","19.38629184","51.10621326","66.02499999999999","998.5416666666666","4.8999999999999995","12.15","11.950000000000001","2025-04-28 02:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA PAW?A II W USTKOWIE","","98-290","USTK?W","18.600692","51.766123","56.166666666666664","1010.025","7.75","10.799999999999999","9.025","2025-04-28 02:00:00.0"
"SZKO?A PODSTAWOWA NR 60 IM. STANIS?AWA WYSPIA?SKIEGO W KRAKOWIE","UL. KAZIMIERZA ODNOWICIELA","31-481","KRAK?W-?R?DMIE?CIE","19.970521","50.088055","58.06666666666666","999.4333333333334","7.991666666666667","8.083333333333334","6.8500000000000005","2025-04-28 02:00:00.0"
"SZKO?A PODSTAWOWA IM. MARSZA?KA J?ZEFA PI?SUDSKIEGO W WARTKOWICACH","UL. LEGION?W POLSKICH","99-220","WARTKOWICE","19.00434298","51.97577194","73.75833333333334","1012.8000000000001","3.891666666666667","26.849999999999998","22.275000000000002","2025-04-28 02:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. KONSTYTUCJI 3-GO MAJA W M?CINIE","","34-654","M?CINA","20.5404381","49.7016283","63.24615384615385","968.2615384615384","4.592307692307693","37.2","29.03846153846154","2025-04-28 02:00:00.0"
"BRAN?OWA SZKO?A I STOPNIA NR 2 W GORLICACH","UL. J?ZEFA MICHALUSA","38-300","GORLICE","21.173963","49.66959","81.96666666666667","992.4666666666667","2.8666666666666667","4.116666666666666","3.6333333333333333","2025-04-28 02:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM HENRYKA SIENKIEWICZA W PRZYSZOWEJ","","34-604","PRZYSZOWA","20.4806341","49.6603381","83.72307692307693","969.8999999999999","1.7076923076923076","29.66923076923077","27.99230769230769","2025-04-28 02:00:00.0"
"SZKO?A PODSTAWOWA NR 1 Z ODDZIA?AMI INTEGRACYJNYMI W RACIBORZU","UL. CECYLII","47-400","RACIB?RZ","18.2321525","50.0999982","62.13333333333333","1002.6500000000001","7.141666666666667","15.025","12.758333333333333","2025-04-28 02:00:00.0"
"SZKO?A PODSTAWOWA IM. BOHATER?W WESTERPLATTE W BIE?KOWICACH","UL. SZKOLNA","47-451","BIE?KOWICE","18.2107215","50.0252972","61.025","999.6999999999999","7.391666666666667","15.558333333333332","13.15","2025-04-28 02:00:00.0"
"SZKO?A PODSTAWOWA IM. ?W. STANIS?AWA KOSTKI W NOWEJ WSI SZLACHECKIEJ","UL. SZKOLNA","32-060","NOWA WIE? SZLACHECKA","19.6970908","50.026212","64.10833333333333","995.2416666666667","6.058333333333334","10.666666666666666","9.758333333333333","2025-04-28 02:00:00.0"
"SZKO?A PODSTAWOWA NR 3 IM. MARII D?BROWSKIEJ W RESZLU","UL. MARII KONOPNICKIEJ","11-440","RESZEL","21.1486175","54.052554","74.58333333333333","1015.4499999999999","0.5916666666666667","13.700000000000001","10.174999999999999","2025-04-28 02:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM. MIKO?AJA KOPERNIKA W W?GORZEWIE","UL. PIONIER?W","11-600","W?GORZEWO","21.7379192","54.2136049","71.60833333333333","1012.9","3.4749999999999996","15.325000000000001","12.799999999999999","2025-04-28 02:00:00.0"
"ZESP?? SZK?? GMINNYCH IM. HENRYKA SIENKIEWICZA W STANIS?AWICACH SZKO?A PODSTAWOWA W STANIS?AWICACH","","32-015","STANIS?AWICE","20.350192","49.982029","79.95","1001.6916666666667","3.5666666666666664","16.341666666666665","14.258333333333333","2025-04-28 02:00:00.0"
"TECHNIKUM NR 3 W ZESPOLE SZK?? NR 3 IM. KS. PROF. J?ZEFA TISCHNERA W BOCHNI","UL. KRAKOWSKA","32-700","BOCHNIA","20.421654","49.965508","71.80833333333334","998.9916666666667","4.858333333333333","8.4","7.0249999999999995","2025-04-28 02:00:00.0"
"SZKO?A PODSTAWOWA NR 94 W ?ODZI","UL. ZACISZE","90-228","??D?-?R?DMIE?CIE","19.47642378","51.77789288","41.916666666666664","1000.2916666666666","9.183333333333332","7.591666666666666","6.391666666666667","2025-04-28 02:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM. STEFANA ?EROMSKIEGO W ?UROMINIE","UL. WYZWOLENIA","09-300","?UROMIN","19.911175","53.071036","57.21666666666667","1011.4333333333334","5.208333333333333","32.84166666666667","30.025000000000002","2025-04-28 02:00:00.0"
"TECHNIKUM IM. WINCENTEGO WITOSA W STUDZIE?CU","","09-200","STUDZIENIEC","19.640243","52.877888","75.15833333333333","1014.9833333333332","0.40833333333333327","9.925","8.741666666666667","2025-04-28 02:00:00.0"
"SZKO?A PODSTAWOWA W SYPITKACH","","19-314","SYPITKI","22.5643375","53.7876812","66.69166666666666","1012.225","3.516666666666667","4.9750000000000005","4.5","2025-04-28 02:00:00.0"
"SZKO?A PODSTAWOWA IM. TADEUSZA KO?CIUSZKI W ZBROS?AWICACH","UL. WOLNO?CI","42-674","ZBROS?AWICE","18.74511","50.415455","58.28333333333333","994.475","7.016666666666667","14.174999999999999","12.191666666666668","2025-04-28 02:00:00.0"
"SZKO?A PODSTAWOWA NR 4 Z ODDZIA?AMI SPORTOWYMI I MISTRZOSTWA SPORTOWEGO W ?ORACH","UL. BORY?SKA","44-240","?ORY","18.687221","50.039349","53.6","991.1333333333333","8.066666666666666","9.666666666666666","8.5","2025-04-28 02:00:00.0"
"SZKO?A PODSTAWOWA NR 10 IM. MARII SK?ODOWSKIEJ-CURIE W ZDU?SKIEJ WOLI","UL. ZIELONA","98-220","ZDU?SKA WOLA","18.95037552","51.60020179","61.69166666666666","1004.5666666666666","5.616666666666667","25.0","20.599999999999998","2025-04-28 02:00:00.0"
"SZKO?A PODSTAWOWA NR 4 IM.FRANCISZKA STUSKA W ORZESZU JA?KOWICACH","UL. STUSKA","43-180","ORZESZE","18.746978","50.145788","52.78333333333333","991.75","8.283333333333333","7.333333333333333","7.1499999999999995","2025-04-28 02:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. JANA WYPLERA W RUDZIE ?L?SKIEJ","UL. GWARECKA","41-705","RUDA ?L?SKA","18.89349369757705","50.267719400613906 ","54.35833333333333","996.5916666666667","8.266666666666667","11.083333333333334","10.091666666666667","2025-04-28 02:00:00.0"
"IV LICEUM OG?LNOKSZTA?C?CE IM. ORL?T LWOWSKICH W GLIWICACH","UL. KOZIELSKA","44-100","GLIWICE","18.654651","50.298038","58.3","998.26","8.25","22.15","17.7","2025-04-28 02:00:00.0"
"SZKO?A PODSTAWOWA NR 3 I. BOHATER?W POWSTANIA WARSZAWSKIEGO Z ODDZIA?AMI INTEGRACYJNYMI W PIASTOWIE","UL. ALEJA TYSI?CLECIA","05-820","PIAST?W","20.841563186509138","52.178313490439706","68.35000000000001","1016.725","5.833333333333333","11.775","10.4","2025-04-28 02:00:00.0"
"SZKO?A PODSTAWOWA NR 16 IM. JANUSZA KORCZAKA W RUDZIE ?L?SKIEJ","UL. KUKU?CZA","41-710","RUDA ?L?SKA","18.88033","50.268433","51.40833333333333","994.2583333333333","8.716666666666667","8.641666666666667","7.050000000000001","2025-04-28 02:00:00.0"
"SZKO?A PODSTAWOWA IM.STEFANA CZARNIECKIEGO W RAC?AWICACH","","38-323","RAC?AWICE","21.127689745801828","50.06979323518478","78.74166666666667","990.7583333333333","2.1666666666666665","7.783333333333334","7.116666666666667","2025-04-28 02:00:00.0"
"SZKO?A PODSTAWOWA IM. W?ADYS?AWA BRONIEWSKIEGO W SZCZEJKOWICACH","UL. WIEJSKA","44-246","SZCZEJKOWICE","18.679024","50.095496","56.958333333333336","992.2583333333333","7.341666666666666","10.825000000000001","10.008333333333333","2025-04-28 02:00:00.0"
"SZKO?A PODSTAWOWA IM. FRANCISZKA RDUCHA W BE?KU","UL. SZYMOCHY","44-237","BE?K","18.712687","50.134061","65.80833333333334","994.0500000000001","6.441666666666666","8.35","7.05","2025-04-28 02:00:00.0"
"SZKO?A PODSTAWOWA W ZBICZNIE","","87-305","ZBICZNO","19.374579","53.3339494","72.89999999999999","1018.3916666666665","5.766666666666667","12.166666666666666","8.625","2025-04-28 02:00:00.0"
"SZKO?A PODSTAWOWA W PONIATOWIE","UL. SZKOLNA","09-300","PONIATOWO","19.864252","53.041259","64.45","1011.7916666666666","3.2583333333333333","26.15833333333333","21.316666666666666","2025-04-28 02:00:00.0"
"SZKO?A PODSTAWOWA IM. ZIEMI WARMI?SKIEJ W PIENI??NIE","UL. ORNECKA","14-520","PIENI??NO","20.1287545","54.2359313","71.0","1017.6666666666666","1.5416666666666667","18.933333333333334","15.433333333333332","2025-04-28 02:00:00.0"
"SZKO?A PODSTAWOWA NR 5 IM. POLSKICH OLIMPIJCZYK?W W ?WIECIU","UL. WOJSKA POLSKIEGO","86-105","?WIECIE","18.404523109363243","53.4022885304552","68.35000000000001","1024.0416666666667","4.008333333333334","9.975","8.308333333333334","2025-04-28 02:00:00.0"
