"NAME","STREET","POST_CODE","CITY","LONGITUDE","LATITUDE","HUMIDITY_AVG","PRESSURE_AVG","TEMPERATURE_AVG","PM10_AVG","PM25_AVG","TIMESTAMP"
"RZEMIE?LNICZA BRAN?OWA SZKO?A I STOPNIA W TARNOWIE","PL. DWORCOWY","33-100","TARN?W","20.97230288","50.00592873","59.01666666666667","998.225","12.4","21.883333333333336","18.991666666666667","2025-04-28 23:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA NR4 IM. EUGENIUSZA KWIATKOWSKIEGO W STALOWEJ WOLI","UL. NIEZ?OMNYCH","37-450","STALOWA WOLA","22.049257","50.566117","55.925000000000004","1003.1583333333333","10.450000000000001","15.1","12.516666666666666","2025-04-28 23:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. 100. ROCZNICY ODZYSKANIA NIEPODLEG?O?CI PRZEZ POLSK? W KORZECKU","","26-060","KORZECKO","20.40868672","50.80193767","73.44545454545454","993.0454545454545","8.4","12.818181818181818","10.945454545454545","2025-04-28 23:00:00.0"
"SZKO?A PODSTAWOWA IM. GENERA?A STANIS?AWA MACZKA W BLI?YNIE","UL. PIASKOWA","26-120","BLI?YN","20.7611656","51.10539138","70.125","990.7916666666666","8.191666666666666","26.391666666666666","21.808333333333334","2025-04-28 23:00:00.0"
"SZKO?A PODSTAWOWA W OKSIE","UL. PL. M. REJA","28-363","OKSA","20.10227008","50.72821359","68.94166666666666","991.8333333333334","11.091666666666667","42.358333333333334","35.65","2025-04-28 23:00:00.0"
"III LICEUM OG?LNOKSZTA?C?CE W ZESPOLE SZK?? NR 1 W PSZCZYNIE ","UL. KAZIMIERZA WIELKIEGO","43-200","PSZCZYNA","18.945466","49.965741","61.475","992.0083333333333","13.674999999999999","16.691666666666666","13.941666666666668","2025-04-28 23:00:00.0"
"SZKO?A PODSTAWOWA W JELENIOWIE","","26-006","JELENI?W","21.116233057672765","50.844493249563236","64.83333333333333","987.0749999999999","8.758333333333335","9.35","8.191666666666666","2025-04-28 23:00:00.0"
"SZKO?A PODSTAWOWA NR 4 W SKAR?YSKU-KAMIENNEJ","UL. KSI???CA","26-110","SKAR?YSKO-KAMIENNA","20.875901311108976","51.1416602921439 ","68.13333333333333","993.3666666666667","7.5","23.433333333333334","19.900000000000002","2025-04-28 23:00:00.0"
"SPO?ECZNA SZKO?A PODSTAWOWA NR 1 IM. KS.PROF. J?ZEFA TISCHNERA W TARNOWIE","UL. GUMNISKA","33-100","TARN?W","21.00131621","50.00814381","69.13636363636364","997.9909090909091","10.409090909090908","23.79090909090909","20.599999999999998","2025-04-28 23:00:00.0"
"SZKO?A PODSTAWOWA W ZAWIDZU KO?CIELNYM","UL. MAZOWIECKA","09-226","ZAWIDZ KO?CIELNY","19.870229928959297","52.82718910632357","44.82857142857143","1006.7142857142857","11.842857142857143","15.871428571428572","13.757142857142856","2025-04-28 23:00:00.0"
"TECHNIKUM W RACI??U","UL. KILI?SKIEGO","09-140","RACI??","20.127731","52.778712","53.56666666666666","1008.725","9.875","43.699999999999996","37.425000000000004","2025-04-28 23:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM.HENRYKA SIENKIEWICZA W MY?LISZEWICACH","","26-630","MY?LISZEWICE","21.290531299999998","51.413341302261024","70.14999999999999","1004.5833333333334","9.133333333333333","113.02499999999999","105.15833333333335","2025-04-28 23:00:00.0"
"SZKO?A PODSTAWOWA NR 6 IM. DRA W?ADYS?AWA G?BIKA Z ODDZIA?AMI INTEGRACYJNYMI W KWIDZYNIE","UL. GRUNWALDZKA","82-500","KWIDZYN","18.932667","53.723949","49.03333333333333","1012.8916666666665","12.658333333333333","11.708333333333334","10.608333333333333","2025-04-28 23:00:00.0"
"SZKO?A PODSTAWOWA W BRZE?CIU","","28-400","BRZE?CIE","20.54586641","50.5470206","69.35384615384615","997.7076923076924","9.676923076923076","9.26923076923077","8.207692307692309","2025-04-28 23:00:00.0"
"SZKO?A PODSTAWOWA W LUBOWIDZU","UL. JANA PAW?A II","09-304","LUBOWIDZ","19.842984","53.120566","67.56666666666666","1006.8416666666667","7.9750000000000005","37.166666666666664","31.333333333333332","2025-04-28 23:00:00.0"
"KATOLICKA SZKO?A PODSTAWOWA MONTESSORI W KRAKOWIE","UL. KS. STEFANA PAWLICKIEGO","30-320","KRAK?W-PODG?RZE","19.917813","50.043104","64.075","998.2916666666666","12.466666666666667","7.1499999999999995","6.008333333333333","2025-04-28 23:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. JANA PAW?A II W GORZYCACH","UL. EDUKACJI NARODOWEJ","39-432","GORZYCE","21.83097317","50.67218435","65.13333333333334","1007.0416666666666","9.85","125.76666666666667","118.24166666666667","2025-04-28 23:00:00.0"
"TECHNIKUM NR 2 W CZ?STOCHOWIE","UL. WARSZAWSKA","42-200","CZ?STOCHOWA","19.1485028","50.7931394","67.01666666666667","993.2999999999998","10.983333333333334","22.675","18.724999999999998","2025-04-28 23:00:00.0"
"SZKO?A PODSTAWOWA IM. OR?A BIA?EGO W SZCZYTNEJ","UL. KO?CIELNA","57-330","SZCZYTNA","16.44633002","50.41610314","72.60833333333333","967.875","10.108333333333333","82.85833333333333","67.84166666666667","2025-04-28 23:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. JANA KOCHANOWSKIEGO W W?JCICACH","UL. G??WNA","55-220","W?JCICE","17.2122623","50.4609086","68.94","1006.0799999999999","9.34","18.53","16.2","2025-04-28 23:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA W BIERZWNICY","","78-324","BIERZWNICA","15.9112181","53.7221891","71.14999999999999","1005.525","9.291666666666666","35.325","29.316666666666666","2025-04-28 23:00:00.0"
"I LICEUM OG?LNOKSZTA?C?CE IM. BOLES?AWA CHROBREGO W K?ODZKU","UL. WOJSKA POLSKIEGO","57-300","K?ODZKO","16.651149","50.4373","60.371428571428574","987.3142857142857","14.285714285714286","35.42857142857143","30.728571428571428","2025-04-28 23:00:00.0"
"SZKO?A PODSTAWOWA W BIENIOWICACH","","59-216","BIENIOWICE","16.256564","51.258614","68.80833333333334","1009.4916666666667","12.183333333333332","23.916666666666668","15.341666666666667","2025-04-28 23:00:00.0"
"SZKO?A PODSTAWOWA IM. ?W. JADWIGI ?L?SKIEJ W ?ERNIKACH WROC?AWSKICH","UL. KOLEJOWA","55-010","?ERNIKI WROC?AWSKIE","17.0609105","51.0305737","60.05833333333334","1007.2333333333332","11.924999999999999","16.841666666666665","14.0","2025-04-28 23:00:00.0"
"SZKO?A PODSTAWOWA NR 4 Z ODDZIA?AMI INTEGRACYJNYMI W BIELAWIE","UL. LUDWIKA WARY?SKIEGO","58-260","BIELAWA","16.6008348","50.6662832","62.67","978.6800000000001","11.64","11.72","9.559999999999999","2025-04-28 23:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA PAW?A II W GRODZISZCZU","","58-112","GRODZISZCZE","16.560664","50.798212","76.10833333333333","994.4250000000001","10.066666666666666","63.71666666666667","50.21666666666667","2025-04-28 23:00:00.0"
"LICEUM OG?LNOKSZTA?C?CE W ?RODZIE ?L?SKIEJ","UL. WROC?AWSKA","55-300","?RODA ?L?SKA","16.5994053","51.158652","65.68333333333334","1006.6666666666666","12.325000000000001","9.341666666666667","9.241666666666667","2025-04-28 23:00:00.0"
"BRAN?OWA SZKO?A I STOPNIA NR 6 W ZESPOLE SZK?? PRZEMYS?U SPO?YWCZEGO IM. POWSTA?C?W WIELKOPOLSKICH W ?ODZI","UL. FRANCISZKA?SKA","91-845","??D?-BA?UTY","19.421884","51.7848081","53.375","996.8666666666667","11.875","27.916666666666668","22.875","2025-04-28 23:00:00.0"
"TECHNIKUM NR 1 W ZESPOLE SZK?? NR 1 IM. STANIS?AWA STASZICA W BOCHNI","UL. EDWARDA WINDAKIEWICZA","32-700","BOCHNIA","20.416325","49.966639","58.9","993.5","12.633333333333333","8.491666666666667","7.441666666666666","2025-04-28 23:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA PAW?A II W ?ASZEWIE","","09-135","?ASZEWO","20.090492","52.858682","44.18333333333334","1004.975","11.258333333333333","13.758333333333333","11.891666666666666","2025-04-28 23:00:00.0"
"SZKO?A PODSTAWOWA IM. MARII KONOPNICKIEJ W LIPINACH","","92-701","LIPINY","19.67220915","51.80665653","70.91666666666667","994.6333333333333","8.85","14.85","12.308333333333332","2025-04-28 23:00:00.0"
"I LICEUM OG?LNOKSZTA?C?CE IM. MARCINA KROMERA W GORLICACH","UL. MARCINA KROMERA","38-300","GORLICE","21.155748","49.659518","64.81666666666668","987.1083333333335","10.816666666666668","14.008333333333333","12.133333333333333","2025-04-28 23:00:00.0"
"SZKO?A PODSTAWOWA IM. IGNACEGO ?UKASIEWICZA W KOBYLANCE","","38-303","KOBYLANKA","21.222151","49.669007","71.93333333333334","989.0500000000001","9.450000000000001","19.458333333333332","16.166666666666668","2025-04-28 23:00:00.0"
"SZKO?A PODSTAWOWA IM.?WI?TEJ KINGI W KORCZYNIE","","38-340","KORCZYNA","21.255204","49.702509","59.28333333333333","985.2583333333333","11.666666666666666","16.341666666666665","14.308333333333332","2025-04-28 23:00:00.0"
"TECHNIKUM W GO?OTCZY?NIE","UL. CIECHANOWSKA","06-430","GO?OTCZYZNA","20.68880627301113","52.79264333773238","58.824999999999996","1008.0083333333333","9.950000000000001","41.18333333333333","34.53333333333333","2025-04-28 23:00:00.0"
"SZKO?A PODSTAWOWA IM. W?ADYS?AWA J??WICKIEGO W G?RZNIE ","UL. D?UGA","08-404","G?RZNO","21.705990699999997","51.84700102762625","60.074999999999996","1002.8499999999999","9.15","29.849999999999998","23.925","2025-04-28 23:00:00.0"
"SZKO?A PODSTAWOWA W RADZIKACH DU?YCH","","87-337","RADZIKI DU?E","19.278172","53.1659113","52.9","1008.5583333333334","10.341666666666667","26.875","26.224999999999998","2025-04-28 23:00:00.0"
"SZKO?A PODSTAWOWA NR 2 Z ODDZIA?AMI INTEGRACYJNYMI IM. ?O?NIERZY A.K. II REJONU CELK?W W MARKACH","UL. SZKOLNA","05-270","MARKI","	21.103744271164814","52.31729535665526","50.15","1011.275","11.9","17.025","14.675","2025-04-28 23:00:00.0"
"SZKO?A PODSTAWOWA IM.KAWALER?W ORDERU U?MIECHU W SIEROS?AWICACH","","32-120","SIEROS?AWICE","20.461954","50.141099","56.1625","999.625","13.1","11.825","10.4","2025-04-28 23:00:00.0"
"SZKO?A PODSTAWOWA IM.?W.JANA PAW?A II W ZAWADACH","UL. KO?CIUSZKI","16-075","ZAWADY","22.66793745","53.15651651","58.99166666666667","1010.3583333333332","7.633333333333333","23.191666666666666","20.966666666666665","2025-04-28 23:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. KR?LOWEJ JADWIGI W CZECHOWICACH-DZIEDZICACH","UL. W?GLOWA","43-502","CZECHOWICE-DZIEDZICE","19.0071238","49.9283149","59.550000000000004","992.6916666666667","14.9","23.266666666666666","19.208333333333332","2025-04-28 23:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA NR 1 Z ODDZIA?AMI DWUJ?ZYCZNYMI W MOGIELNICY","UL. NOWOMIEJSKA","05-640","MOGIELNICA","20.72027","51.6909326","68.13333333333334","1004.2999999999998","8.283333333333333","17.258333333333333","14.558333333333332","2025-04-28 23:00:00.0"
"SZKO?A PODSTAWOWA IM. STANIS?AWA LUBOMIRSKIEGO W NOWYM WI?NICZU","UL. SZKOLNA","32-720","NOWY WI?NICZ","20.464022","49.911873","75.8","991.1916666666667","8.6","10.783333333333333","10.091666666666667","2025-04-28 23:00:00.0"
"SZKO?A PODSTAWOWA NR 29 IM. TADEUSZA KO?CIUSZKI W RZESZOWIE","UL. PARTYZANT?W","35-234","RZESZ?W","22.00675633","50.04931405","49.675000000000004","998.1083333333335","13.091666666666667","28.075","22.5","2025-04-28 23:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM.T. KO?CIUSZKI W G?OWACZOWIE","UL. WARECKA","26-903","G?OWACZ?W","21.3187284","51.6220175","63.025","1006.7916666666666","8.891666666666667","28.616666666666664","25.058333333333334","2025-04-28 23:00:00.0"
"SZKO?A PODSTAWOWA SPECJALNA NR 150 W KRAKOWIE","AL. ALEJA ADOLFA DYGASI?SKIEGO","30-820","KRAK?W-PODG?RZE","19.98983357116481","50.02147308570759","68.71666666666665","996.75","12.216666666666667","10.549999999999999","8.816666666666666","2025-04-28 23:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. J?ZEFA BRANDTA W ORO?SKU","UL. SZKOLNA","26-505","ORO?SKO","20.98980054","51.315665","67.2","999.8833333333333","9.275","46.541666666666664","37.84166666666667","2025-04-28 23:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. BATALION?W CH?OPSKICH W KLECZANOWIE","","27-641","KLECZAN?W","21.57103098","50.71737244","43.64166666666667","992.6","11.325000000000001","7.916666666666667","7.033333333333334","2025-04-28 23:00:00.0"
"SZKO?A PODSTAWOWA IM. BOHATER?W WESTERPLATTE W ??KAWICY","","33-156","??KAWICA","19.6059700","49.8417200","71.84166666666667","993.2833333333333","8.95","16.683333333333334","14.4","2025-04-28 23:00:00.0"
"SZKO?A PODSTAWOWA W STAROCH?CINACH","","26-060","STAROCH?CINY","20.48081695","50.77685204","72.29166666666667","995.0166666666668","8.658333333333333","18.325","15.625","2025-04-28 23:00:00.0"
"SZKO?A PODSTAWOWA NR 6 IM. KS. JANA TWARDOWSKIEGO W PSZCZYNIE","UL. KSI??YCOWA","43-200","PSZCZYNA","18.936162","49.965097","68.15","994.6583333333333","12.391666666666666","17.016666666666666","15.25","2025-04-28 23:00:00.0"
"SZKO?A PODSTAWOWA IM.KAZIMIERZA PU?ASKIEGO W JADAMWOLI","","34-606","JADAMWOLA","20.51122243","49.58092142","63.375","974.5833333333334","11.1","9.791666666666666","8.616666666666667","2025-04-28 23:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. MARII KONOPNICKIEJ W ?YRARDOWIE","UL. GABRIELA NARUTOWICZA","96-300","?YRARD?W","20.43801027","52.05842119","46.24166666666667","1008.2916666666666","12.883333333333333","21.599999999999998","21.3","2025-04-28 23:00:00.0"
"I LICEUM OG?LNOKSZTA?C?CE IM. ZYGMUNTA KRASI?SKIEGO W CIECHANOWIE","UL. 17 STYCZNIA","06-400","CIECHAN?W","20.59878057","52.88501004","38.96666666666667","1006.3416666666667","13.583333333333334","22.849999999999998","20.083333333333332","2025-04-28 23:00:00.0"
"SZKO?A PODSTAWOWA W ?UKOWEJ","","26-060","?UKOWA","20.53811566","50.72732867","70.01666666666667","991.7416666666667","9.408333333333333","44.40833333333333","37.641666666666666","2025-04-28 23:00:00.0"
"SZKO?A PODSTAWOWA W WOLI KORYCKIEJ G?RNEJ","","08-455","WOLA KORYCKA G?RNA","	21.754932828835187","51.73577039586474","69.99166666666666","1003.2833333333333","7.508333333333333","9.316666666666666","7.983333333333333","2025-04-28 23:00:00.0"
"SZKO?A PODSTAWOWA W WOLICY","UL. SZKOLNA","26-060","WOLICA","20.47387736","50.75410087","70.93333333333334","994.5916666666667","9.991666666666667","26.208333333333332","22.183333333333334","2025-04-28 23:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA PAW?A II W ZBUCZYNIE","UL. JANA PAW?A II","08-106","ZBUCZYN","22.44061361","52.08688669","54.28333333333333","1002.25","9.799999999999999","42.73333333333333","36.766666666666666","2025-04-28 23:00:00.0"
"TECHNIKUM NR 2 IM. EUGENIUSZA KWIATKOWSKIEGO W STARACHOWICACH","UL. 1 MAJA","27-200","STARACHOWICE","21.06313317","51.05452968","65.98571428571428","992.1285714285715","10.457142857142857","35.25714285714285","31.085714285714285","2025-04-28 23:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. JANA KOCHANOWSKIEGO W POLANACH","","26-680","POLANY","21.11465600","51.22610000","54.6","997.8818181818181","10.145454545454545","6.909090909090909","6.890909090909091","2025-04-28 23:00:00.0"
"SZKO?A PODSTAWOWA W ZBELUTCE","","26-025","ZBELUTKA-STARA WIE?","21.0993345","50.7310922","42.00833333333333","979.8166666666666","13.533333333333333","7.783333333333334","6.566666666666666","2025-04-28 23:00:00.0"
"SZKO?A PODSTAWOWA IM. STEFANA KARDYNA?A WYSZY?SKIEGO W PIERZCHNICY ","UL. KARDYNA?A STEFANA WYSZY?SKIEGO","26-015","PIERZCHNICA","20.74729757","50.6959636","65.54166666666667","988.6833333333334","10.141666666666667","58.89166666666667","49.583333333333336","2025-04-28 23:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. BATALION?W CH?OPSKICH W STARYCH ZAWADACH","","26-660","STARE ZAWADY","21.12815508","51.54597315","61.9","1005.7909090909089","8.281818181818181","21.336363636363636","18.654545454545453","2025-04-28 23:00:00.0"
"SZKO?A PODSTAWOWA W BRDOWIE","UL. MICKIEWICZA","62-620","BRD?W","18.7293986","52.3533225","60.36666666666667","1008.6666666666666","10.766666666666666","22.933333333333334","19.8","2025-04-28 23:00:00.0"
"SZKO?A PODSTAWOWA Z ODDZIA?AMI INTEGRACYJNYMI NR 6 IM. SZARYCH SZEREG?W W GRODZISKU MAZOWIECKIM","UL. SPORTOWA","05-825","GRODZISK MAZOWIECKI","20.6192335","52.0987683","68.34166666666667","1010.875","9.716666666666667","33.083333333333336","27.40833333333333","2025-04-28 23:00:00.0"
"SZKO?A PODSTAWOWA NR 6 IM. ELIZY ORZESZKOWEJ W ?YRARDOWIE","UL. J?ZEFA MIRECKIEGO","96-300","?YRARD?W","20.446088","52.057653","63.48333333333333","1009.4666666666667","11.133333333333333","39.666666666666664","33.983333333333334","2025-04-28 23:00:00.0"
"SZKO?A PODSTAWOWA IM. 11 LISTOPADA W ???WINIE","UL. SZKOLNA","05-807","???WIN","20.7249857","52.09761779588044","64.125","1008.0833333333334","9.016666666666667","26.008333333333336","24.099999999999998","2025-04-28 23:00:00.0"
"SZKO?A PODSTAWOWA IM.ADAMA MICKIEWICZA W STRONIU","","34-604","STRONIE","20.52389925","49.61395897","61.78333333333333","972.7999999999998","10.383333333333333","19.45","15.691666666666668","2025-04-28 23:00:00.0"
"SZKO?A PODSTAWOWA IM.WO?Y?SKIEJ BRYGADY KAWALERII W STARYM KOCINIE","UL. KR?TA","42-231","STARY KOCIN","19.1164555","50.9549101","75.10000000000001","996.9","8.563636363636364","12.881818181818181","12.827272727272726","2025-04-28 23:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. JANA PAW?A II W WOLI TACZOWSKIEJ","","26-652","WOLA TACZOWSKA","21.04512254","51.44935931","43.175000000000004","1000.4","11.525","8.666666666666666","8.65","2025-04-28 23:00:00.0"
"SZKO?A PODSTAWOWA NR 3 IM. MARII KONOPNICKIEJ W CHOJNOWIE","UL. W?ADYS?AWA REYMONTA","59-225","CHOJN?W","15.92934","51.27254","63.38333333333333","1005.0","12.775","30.84166666666667","26.133333333333336","2025-04-28 23:00:00.0"
"LICEUM OG?LNOKSZTA?C?CE IM. STEFANA ?EROMSKIEGO W ?YRARDOWIE","UL. JANINY JADWIGI KACPERSKIEJ","96-300","?YRARD?W","20.44495564","52.0675436","65.40833333333333","1011.1166666666667","10.533333333333333","35.016666666666666","31.3","2025-04-28 23:00:00.0"
"SZKO?A PODSTAWOWA W ?CINAWIE POLSKIEJ","","55-200","?CINAWA POLSKA","17.33660972","50.93346737","73.39166666666667","1006.975","11.450000000000001","32.6","27.166666666666668","2025-04-28 23:00:00.0"
"SZKO?A PODSTAWOWA W ?CINAWCE DOLNEJ","","57-410","?CINAWKA DOLNA","16.5360171","50.4966472","78.26363636363637","987.1909090909091","10.39090909090909","32.900000000000006","28.163636363636364","2025-04-28 23:00:00.0"
"I LICEUM OG?LNOKSZTA?C?CE IM. ADAMA MICKIEWICZA W ?APACH","UL. BOHATER?W WESTERPLATTE","18-100","?APY","22.87657971","52.98984475","52.35833333333333","1005.9333333333334","10.0","67.89166666666667","55.85833333333333","2025-04-28 23:00:00.0"
"SZKO?A PODSTAWOWA W W?GRACH","UL. SZKOLNA","55-020","W?GRY","17.0374566","50.92746209","62.40833333333333","1006.1583333333333","13.241666666666667","27.96666666666667","23.366666666666664","2025-04-28 23:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. MIKO?AJA KOPERNIKA W BIENI?DZICACH","","26-625","BIENI?DZICE","20.92852467","51.41165831","64.97999999999999","1000.93","8.89","25.99","20.91","2025-04-28 23:00:00.0"
"SAMORZ?DOWA SZKO?A PODSTAWOWA IM. WOJSKA POLSKIEGO W WODZIS?AWIU","UL. SZKOLNA","28-330","WODZIS?AW","20.18925053","50.51810713","79.24166666666666","993.3083333333333","8.75","12.258333333333333","10.958333333333334","2025-04-28 23:00:00.0"
"LICEUM OG?LNOKSZTA?C?CE W ZESPOLE SZK?? DRZEWNYCH I LE?NYCH IM. JANA KOCHANOWSKIEGO W GARBATCE - LETNISKU","UL. HANKI LEWANDOWICZ","26-930","GARBATKA-LETNISKO","21.62967267","51.49346798","66.83333333333333","1004.9333333333334","8.266666666666667","80.39999999999999","66.8","2025-04-28 23:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. JANA OLRYCHA SZANIECKIEGO W SZA?CU","","28-100","SZANIEC"," 20.691985097588677","50.51627384074623","58.65833333333333","991.9583333333334","11.35","15.108333333333334","13.65","2025-04-28 23:00:00.0"
"SZKO?A PODSTAWOWA W ZBOROWIE","UL. ZWIERZYNIEC","28-131","ZBOR?W","20.711351","50.51339044","66.11538461538461","998.4615384615385","10.523076923076925","9.792307692307691","8.138461538461538","2025-04-28 23:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. POR. J?ZEFA M?CZKI W ZALESZANACH","UL. SANDOMIERSKA","37-415","ZALESZANY","21.88785883","50.64803753","65.025","1004.6833333333334","9.049999999999999","116.46666666666665","94.23333333333333","2025-04-28 23:00:00.0"
"SZKO?A PODSTAWOWA W SOLCU-ZDROJU","UL. 1 MAJA","28-131","SOLEC-ZDR?J","20.8893586","50.37082674","68.58571428571429","998.1142857142858","10.37142857142857","13.342857142857142","11.685714285714285","2025-04-28 23:00:00.0"
"I LICEUM OG?LNOKSZTA?C?CE W NOWEJ SARZYNIE","UL. KOMISJI EDUKACJI NARODOWEJ","37-310","NOWA SARZYNA","22.34167945","50.31921557","76.78333333333333","1004.1833333333334","8.025","12.833333333333334","11.891666666666666","2025-04-28 23:00:00.0"
"SZKO?A PODSTAWOWA IM. KORNELA MAKUSZY?SKIEGO W SKRZYDLOWIE","UL. G??WNA","42-270","SKRZYDL?W","19.3605871","50.8624858","75.35","994.3799999999999","9.709999999999999","25.77","21.0","2025-04-28 23:00:00.0"
"SZKO?A PODSTAWOWA W SZRENIAWIE","","32-075","SZRENIAWA","19.8690283","50.3768057","88.52000000000001","987.5","7.9399999999999995","73.14","61.4","2025-04-28 23:00:00.0"
"SZKO?A PODSTAWOWA W PTASZKOWIE","","58-400","PTASZK?W","16.0415642","50.7927672","77.08333333333333","970.4250000000001","8.083333333333334","35.99166666666667","30.333333333333332","2025-04-28 23:00:00.0"
"SZKO?A PODSTAWOWA IM. ?W. WOJCIECHA WE W?ODOWICACH","","57-400","W?ODOWICE","16.4776033","50.575772","76.8","979.5916666666667","9.033333333333333","39.475","33.21666666666667","2025-04-28 23:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA W LEWINIE K?ODZKIM","UL. KO?CIELNA","57-343","LEWIN K?ODZKI","16.2909777","50.4056168","74.62307692307692","968.9692307692308","10.192307692307692","11.0","9.846153846153847","2025-04-28 23:00:00.0"
"SZKO?A PODSTAWOWA NR 3 IM. JANA PAW?A II W SYCOWIE","UL. KO?CIELNA","56-500","SYC?W","17.72017","51.3071","64.925","1002.2416666666667","10.741666666666667","30.0","24.941666666666666","2025-04-28 23:00:00.0"
"SZKO?A PODSTAWOWA IM. BOLES?AWA CHROBREGO W ?MIGRODZIE","UL. HENRYKA SIENKIEWICZA","55-140","?MIGR?D","16.9084728","51.4700924","58.975","1019.6","12.316666666666668","19.741666666666667","16.733333333333334","2025-04-28 23:00:00.0"
"SPO?ECZNA SZKO?A PODSTAWOWA W ?WIDNICY","UL. ADAMA MICKIEWICZA","58-100","?WIDNICA","16.677532","51.0740481","69.46000000000001","995.4100000000001","12.0","18.77","16.27","2025-04-28 23:00:00.0"
"SZKO?A PODSTAWOWA W KRZESZOWIE","UL. BETLEJEMSKA","58-400","KRZESZ?W","16.0646514","50.7333391","75.89166666666667","967.6916666666667","7.9750000000000005","26.208333333333332","22.5","2025-04-28 23:00:00.0"
"SZKO?A PODSTAWOWA W MOKRZESZOWIE","","58-160","MOKRZESZ?W","16.371249","50.8485349","70.74545454545455","987.5545454545455","10.9","21.918181818181818","18.481818181818184","2025-04-28 23:00:00.0"
"SZKO?A PODSTAWOWA IM. ADAMA MICKIEWICZA W P?GOWIE","UL. G??WNA","55-120","P?G?W","16.9325607","51.2463277","60.425000000000004","1006.8666666666667","11.9","23.78333333333333","20.083333333333332","2025-04-28 23:00:00.0"
"TECHNIKUM W BOLKOWIE","UL. NIEPODLEG?O?CI","59-420","BOLK?W","16.1055099","50.92060569","72.97500000000001","983.4833333333332","10.666666666666666","16.325","13.691666666666668","2025-04-28 23:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. STEFANA KARDYNA?A WYSZY?SKIEGO PRYMASA TYSI?CLECIA W ?WI?TEJ KATARZYNIE","UL. G??WNA","55-010","?WI?TA KATARZYNA","17.1137922","51.0249803","58.54","1007.6","13.34","44.92","39.25","2025-04-28 23:00:00.0"
"SZKO?A PODSTAWOWA NR 4 IM.PROF. ROMANA PODOSKIEGO W OLE?NICY","UL. IGNACEGO PADEREWSKIEGO","56-400","OLE?NICA","17.3883791","51.2047183","46.75","1004.1999999999999","13.816666666666668","12.633333333333333","11.466666666666667","2025-04-28 23:00:00.0"
"SZKO?A PODSTAWOWA W P??WIESKU MA?YM","","87-337","P??WIESK MA?Y","19.2209039","53.1414488","42.7","1007.1","12.4","31.25","26.35","2025-04-28 23:00:00.0"
"TECHNIKUM NR 9 W TORUNIU","UL. STEFANA BATOREGO","87-100","TORU?","18.6208871","53.0272793","55.541666666666664","1016.6166666666667","11.6","26.133333333333336","23.325","2025-04-28 23:00:00.0"
"SZKO?A PODSTAWOWA W RUDNIE W ZESPOLE KSZTA?CENIA I WYCHOWANIA W RUDNIE","UL. SZKOLNA","83-121","RUDNO","18.762284","53.934177","52.025","1013.7916666666666","11.666666666666666","18.349999999999998","16.333333333333332","2025-04-28 23:00:00.0"
"SZKO?A PODSTAWOWA W KOMORNIKACH","UL. SZKOLNA","47-364","KOMORNIKI","17.900609","50.433498","61.65714285714286","1000.9428571428572","12.642857142857142","14.442857142857141","12.514285714285714","2025-04-28 23:00:00.0"
"TECHNIKUM NR 3 W GLIWICACH","UL. WARSZAWSKA","44-100","GLIWICE","18.6782411","50.3080285","64.38000000000001","993.5799999999999","12.76","17.419999999999998","14.180000000000001","2025-04-28 23:00:00.0"
"SZKO?A PODSTAWOWA NR 20 IM.II MORSKIEGO PU?KU STRZELC?W W GDYNI","UL. STARODWORCOWA","81-575","GDYNIA","18.495846","54.464583","49.583333333333336","1006.3083333333334","11.258333333333333","10.883333333333333","9.458333333333334","2025-04-28 23:00:00.0"
"SZKO?A PODSTAWOWA IM. PRZYJACI?? ZIEMI W K?ODAWIE","","89-632","K?ODAWA","17.6377441","53.745006","48.083333333333336","1003.0083333333333","11.316666666666668","42.31666666666667","33.69166666666667","2025-04-28 23:00:00.0"
