"NAME","STREET","POST_CODE","CITY","LONGITUDE","LATITUDE","HUMIDITY_AVG","PRESSURE_AVG","TEMPERATURE_AVG","PM10_AVG","PM25_AVG","TIMESTAMP"
"SALEZJA?SKA SZKO?A PODSTAWOWA Z ODDZIA?AMI INTEGRACYJNYMI W SALEZJA?SKIM O?RODKU SZKOLNO-WYCHOWAWCZYM W TARNOWSKICH G?RACH","UL. JANA ?NIADECKIEGO","42-604","TARNOWSKIE G?RY","18.80622755","50.43256357","28.491666666666664","1003.0166666666668","23.099999999999998","6.858333333333333","5.916666666666667","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM PIERWSZEGO MARSZA?KA POLSKI J?ZEFA PI?SUDSKIEGO W SULEJ?WKU","UL. IDZIKOWSKIEGO","05-070","SULEJ?WEK","21.26694575396344","52.24433487687851","20.599999999999998","1012.1999999999999","22.8","5.8999999999999995","5.1000000000000005","2025-04-28 14:00:00.0"
"NIEPUBLICZNA INTEGRACYJNA SZKO?A PODSTAWOWA W MYSIADLE","UL. KR?TKA","05-515","MYSIAD?O","21.005366","52.099954","28.291666666666668","1014.0749999999999","20.016666666666666","4.908333333333333","4.2250000000000005","2025-04-28 14:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. JANUSZA KORCZAKA W GO?DZIE","UL. STAROWIEJSKA","26-634","G?ZD","21.378914500000004","51.376315985021016","23.21666666666667","1003.8333333333334","20.366666666666667","4.383333333333334","3.6666666666666665","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA NR 4 IM. JANA PAW?A II, Z ODDZIA?AMI PRZEDSZKOLNYMI I ODDZIA?AMI SPORTOWYMI W PRUSZKOWIE ","UL. HUBALA","05-800","PRUSZK?W","20.81122021534552","52.16432045510862","24.283333333333335","1015.5749999999999","22.858333333333334","8.025","6.9750000000000005","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA W OTWOCKU WIELKIM","UL. ZAMKOWA","05-480","OTWOCK WIELKI","21.249772","52.054498","28.375","1013.9416666666666","18.325","4.966666666666667","4.283333333333333","2025-04-28 14:00:00.0"
"NIEPUBLICZNA SZKO?A PODSTAWOWA WIELICZKA MONTESSORI SCHOOL W WIELICKIEJ SZKOLE MONTESSORI","UL. JANA MIKO?AJA DANI?OWICZA","32-020","WIELICZKA","20.05646002","49.98203058","31.75","993.6083333333332","20.083333333333332","4.391666666666667","4.391666666666667","2025-04-28 14:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA W OBRAZOWIE","","27-641","OBRAZ?W","21.657963199999998","50.69068702480904","22.361538461538462","1000.3076923076923","21.653846153846153","2.8846153846153846","2.3846153846153846","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA W BRZOZOWIE","UL. MIODOWA","86-200","BRZOZOWO","18.4238755","53.314175","30.866666666666664","1013.6583333333333","17.025000000000002","7.2749999999999995","6.108333333333333","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA NR 199 IM. JULIANA TUWIMA W ?ODZI","UL. J?ZEFA ELSNERA","92-504","??D?-WIDZEW","19.531114643683964","51.75675184434886 ","29.916666666666668","999.1333333333333","18.433333333333334","8.958333333333334","7.3999999999999995","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA IM. KS. KARD. STEFANA WYSZY?SKIEGO W BORZYMINIE","","87-500","BORZYMIN","19.3345342","53.0561291","24.018181818181816","1009.1636363636363","20.10909090909091","8.718181818181819","7.5181818181818185","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA IM. PIOTRA ?CIEGIENNEGO W B?CZKOWIE","UL. JANA PAW?A II","26-008","B?CZK?W","20.80287618","50.87879103","27.866666666666664","990.25","17.366666666666667","3.1","2.7083333333333335","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA IM.KSI?CIA KARDYNA?A ADAMA STEFANA SAPIEHY W BYSINIE","","32-400","BYSINA","19.8876673","49.8279242","30.625","980.15","21.59166666666667","3.4250000000000003","3.1","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA KOCHANOWSKIEGO W B?CZARCE","","32-444","B?CZARKA","19.8615647","49.8750803","27.96666666666667","985.0749999999999","24.208333333333332","3.641666666666666","3.2583333333333333","2025-04-28 14:00:00.0"
"TECHNIKUM W NAKLE ?L?SKIM","UL. GUSTAWA MORCINKA","42-620","NAK?O ?L?SKIE","18.899961","50.436198","37.483333333333334","990.2083333333334","18.683333333333334","7.875","7.183333333333334","2025-04-28 14:00:00.0"
"ZESP?? SZK?? OG?LNOKSZTA?C?CYCH NR 5 - IV LICEUM OG?LNOKSZTA?C?CE Z ODDZIA?AMI MISTRZOSTWA SPORTOWEGO IM. MARYNARZY WOJSK OCHRONY POGRANICZA W GDA?SKU","UL. NA ZASP?","80-546","GDA?SK","18.662468","54.402127","23.21666666666667","1024.3","23.991666666666664","4.691666666666666","3.5500000000000003","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA DUNIN-BRZEZI?SKIEGO W DROGINI ","","32-400","DROGINIA","20.008008","49.8469429","31.2","990.7416666666667","22.90833333333333","3.658333333333333","3.283333333333333","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA NR 8 IM. KRZYSZTOFA KAMILA BACZY?SKIEGO W TARNOWIE","UL. BITWY POD STUDZIANKAMI","33-100","TARN?W","21.00415196","50.01968672","25.925","997.4166666666666","19.625","3.875","3.3083333333333336","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA IM.TADEUSZA KO?CIUSZKI W G?OGOCZOWIE","","32-444","G?OGOCZ?W","19.8764713","49.8949648","30.330000000000002","994.96","21.77","4.67","3.8600000000000003","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA IM. POWSTA?C?W STYCZNIOWYCH W DWIKOZACH","UL. SP??DZIELCZA","27-620","DWIKOZY","21.78213112698172","50.737630724889875","28.416666666666668","1007.1166666666667","18.7","3.1166666666666667","2.65","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA IM JANA KOCHANOWSKIEGO W RACIECHOWICACH","","32-415","RACIECHOWICE","20.1425376","49.8447436","25.974999999999998","987.6999999999999","26.575","4.716666666666667","4.05","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA IM. 100-LECIA RUCHU LUDOWEGO W WIERZCHOS?AWICACH","","33-122","WIERZCHOS?AWICE","20.8578193","50.02129351","21.080000000000002","1001.5","25.1","3.02","2.6","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. 12 PU?KU PIECHOTY W SPYTKOWICACH","","34-745","SPYTKOWICE","19.8620555","49.5891356","20.61","964.01","25.7","2.02","1.7399999999999998","2025-04-28 14:00:00.0"
"NIEPUBLICZNA SZKO?A PODSTAWOWA MONTESSORI W WIELICZCE","UL. JASNA","32-020","WIELICZKA","20.04131557116481","49.98142573025661","35.949999999999996","995.6083333333332","20.016666666666666","5.958333333333333","4.7","2025-04-28 14:00:00.0"
"TECHNIKUM IM. KAROLA WOJTY?Y W SU?KOWICACH","UL. SZKOLNA","32-440","SU?KOWICE","19.79959","49.83879","29.833333333333332","991.0583333333334","21.78333333333333","3.6333333333333333","3.3333333333333335","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM. ADAMA MICKIEWICZA W KRZESZOWICACH","UL. D?UGA","32-065","KRZESZOWICE","19.63231","50.14192","27.241666666666664","991.6999999999999","22.150000000000002","3.783333333333333","3.783333333333333","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA IM. KSI?CIA J?ZEFA PONIATOWSKIEGO W MNIKOWIE","","32-084","MNIK?W","19.7203981","50.0603945","30.8","996.25","21.016666666666666","4.708333333333333","4.091666666666667","2025-04-28 14:00:00.0"
"RZEMIE?LNICZA BRAN?OWA SZKO?A I STOPNIA W TARNOWIE","PL. DWORCOWY","33-100","TARN?W","20.97230288","50.00592873","17.183333333333334","1000.3916666666668","27.108333333333334","3.216666666666667","2.8166666666666664","2025-04-28 14:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA NR4 IM. EUGENIUSZA KWIATKOWSKIEGO W STALOWEJ WOLI","UL. NIEZ?OMNYCH","37-450","STALOWA WOLA","22.049257","50.566117","24.90833333333333","1005.6166666666667","19.141666666666666","3.975","3.3000000000000003","2025-04-28 14:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. 100. ROCZNICY ODZYSKANIA NIEPODLEG?O?CI PRZEZ POLSK? W KORZECKU","","26-060","KORZECKO","20.40868672","50.80193767","28.281818181818185","995.4181818181819","18.400000000000002","3.3272727272727276","2.8363636363636364","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA IM. GENERA?A STANIS?AWA MACZKA W BLI?YNIE","UL. PIASKOWA","26-120","BLI?YN","20.7611656","51.10539138","21.033333333333335","992.8833333333333","20.241666666666667","2.966666666666667","2.4833333333333334","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA W OKSIE","UL. PL. M. REJA","28-363","OKSA","20.10227008","50.72821359","24.925","994.2583333333333","23.8","3.1833333333333336","2.7583333333333333","2025-04-28 14:00:00.0"
"III LICEUM OG?LNOKSZTA?C?CE W ZESPOLE SZK?? NR 1 W PSZCZYNIE ","UL. KAZIMIERZA WIELKIEGO","43-200","PSZCZYNA","18.945466","49.965741","30.541666666666668","993.3833333333333","22.441666666666666","6.3","5.266666666666667","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA W JELENIOWIE","","26-006","JELENI?W","21.116233057672765","50.844493249563236","33.42857142857143","989.5571428571428","16.428571428571427","3.3428571428571425","2.957142857142857","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA NR 4 W SKAR?YSKU-KAMIENNEJ","UL. KSI???CA","26-110","SKAR?YSKO-KAMIENNA","20.875901311108976","51.1416602921439 ","21.681818181818183","995.9454545454545","21.754545454545454","3.590909090909091","3.127272727272727","2025-04-28 14:00:00.0"
"SPO?ECZNA SZKO?A PODSTAWOWA NR 1 IM. KS.PROF. J?ZEFA TISCHNERA W TARNOWIE","UL. GUMNISKA","33-100","TARN?W","21.00131621","50.00814381","28.21666666666667","1000.0833333333334","18.95","3.3000000000000003","2.8666666666666667","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA W ZAWIDZU KO?CIELNYM","UL. MAZOWIECKA","09-226","ZAWIDZ KO?CIELNY","19.870229928959297","52.82718910632357","21.94","1009.9399999999999","20.759999999999998","6.459999999999999","5.7","2025-04-28 14:00:00.0"
"TECHNIKUM W RACI??U","UL. KILI?SKIEGO","09-140","RACI??","20.127731","52.778712","27.15833333333333","1012.0333333333333","17.241666666666667","7.925","6.891666666666667","2025-04-28 14:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM.HENRYKA SIENKIEWICZA W MY?LISZEWICACH","","26-630","MY?LISZEWICE","21.290531299999998","51.413341302261024","24.75","1007.3833333333333","20.808333333333334","8.1","6.891666666666667","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA NR 6 IM. DRA W?ADYS?AWA G?BIKA Z ODDZIA?AMI INTEGRACYJNYMI W KWIDZYNIE","UL. GRUNWALDZKA","82-500","KWIDZYN","18.932667","53.723949","17.525000000000002","1016.7333333333332","23.275000000000002","4.166666666666667","3.8333333333333335","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA W BRZE?CIU","","28-400","BRZE?CIE","20.54586641","50.5470206","28.383333333333336","1000.1833333333334","18.55","4.191666666666666","3.6999999999999997","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA W LUBOWIDZU","UL. JANA PAW?A II","09-304","LUBOWIDZ","19.842984","53.120566","29.941666666666666","1010.1333333333333","17.666666666666668","5.183333333333334","4.3","2025-04-28 14:00:00.0"
"KATOLICKA SZKO?A PODSTAWOWA MONTESSORI W KRAKOWIE","UL. KS. STEFANA PAWLICKIEGO","30-320","KRAK?W-PODG?RZE","19.917813","50.043104","24.141666666666666","1000.0083333333333","25.275000000000002","4.508333333333334","3.7916666666666665","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. JANA PAW?A II W GORZYCACH","UL. EDUKACJI NARODOWEJ","39-432","GORZYCE","21.83097317","50.67218435","22.308333333333334","1009.775","23.15833333333333","2.3583333333333334","2.1166666666666667","2025-04-28 14:00:00.0"
"TECHNIKUM NR 2 W CZ?STOCHOWIE","UL. WARSZAWSKA","42-200","CZ?STOCHOWA","19.1485028","50.7931394","28.933333333333334","994.8000000000001","20.591666666666665","4.491666666666666","3.75","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA IM. OR?A BIA?EGO W SZCZYTNEJ","UL. KO?CIELNA","57-330","SZCZYTNA","16.44633002","50.41610314","27.5","968.225","24.683333333333334","5.216666666666667","4.325","2025-04-28 14:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. JANA KOCHANOWSKIEGO W W?JCICACH","UL. G??WNA","55-220","W?JCICE","17.2122623","50.4609086","32.050000000000004","1007.325","18.0875","5.2","4.55","2025-04-28 14:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA W BIERZWNICY","","78-324","BIERZWNICA","15.9112181","53.7221891","26.616666666666664","1008.0749999999999","21.900000000000002","3.4166666666666665","2.85","2025-04-28 14:00:00.0"
"I LICEUM OG?LNOKSZTA?C?CE IM. BOLES?AWA CHROBREGO W K?ODZKU","UL. WOJSKA POLSKIEGO","57-300","K?ODZKO","16.651149","50.4373","31.6625","987.8875","21.1125","6.175","5.3625","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA W BIENIOWICACH","","59-216","BIENIOWICE","16.256564","51.258614","24.766666666666666","1011.15","23.133333333333336","6.858333333333333","5.875","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA IM. ?W. JADWIGI ?L?SKIEJ W ?ERNIKACH WROC?AWSKICH","UL. KOLEJOWA","55-010","?ERNIKI WROC?AWSKIE","17.0609105","51.0305737","29.15833333333333","1008.7916666666666","18.941666666666666","7.7250000000000005","6.55","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA NR 4 Z ODDZIA?AMI INTEGRACYJNYMI W BIELAWIE","UL. LUDWIKA WARY?SKIEGO","58-260","BIELAWA","16.6008348","50.6662832","39.888888888888886","979.1999999999999","17.455555555555556","10.977777777777778","8.966666666666667","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA PAW?A II W GRODZISZCZU","","58-112","GRODZISZCZE","16.560664","50.798212","40.19166666666667","995.35","18.05","14.075000000000001","11.991666666666667","2025-04-28 14:00:00.0"
"LICEUM OG?LNOKSZTA?C?CE W ?RODZIE ?L?SKIEJ","UL. WROC?AWSKA","55-300","?RODA ?L?SKA","16.5994053","51.158652","32.233333333333334","1008.2416666666667","17.900000000000002","4.858333333333333","4.8500000000000005","2025-04-28 14:00:00.0"
"BRAN?OWA SZKO?A I STOPNIA NR 6 W ZESPOLE SZK?? PRZEMYS?U SPO?YWCZEGO IM. POWSTA?C?W WIELKOPOLSKICH W ?ODZI","UL. FRANCISZKA?SKA","91-845","??D?-BA?UTY","19.421884","51.7848081","23.925","999.4333333333334","20.474999999999998","6.858333333333333","5.633333333333333","2025-04-28 14:00:00.0"
"TECHNIKUM NR 1 W ZESPOLE SZK?? NR 1 IM. STANIS?AWA STASZICA W BOCHNI","UL. EDWARDA WINDAKIEWICZA","32-700","BOCHNIA","20.416325","49.966639","26.28333333333333","995.3916666666668","26.366666666666664","2.7916666666666665","2.466666666666667","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA PAW?A II W ?ASZEWIE","","09-135","?ASZEWO","20.090492","52.858682","20.183333333333334","1008.3166666666666","23.316666666666666","7.3999999999999995","6.425","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA IM. MARII KONOPNICKIEJ W LIPINACH","","92-701","LIPINY","19.67220915","51.80665653","23.616666666666664","997.4","22.150000000000002","4.325","3.5833333333333335","2025-04-28 14:00:00.0"
"I LICEUM OG?LNOKSZTA?C?CE IM. MARCINA KROMERA W GORLICACH","UL. MARCINA KROMERA","38-300","GORLICE","21.155748","49.659518","30.233333333333334","988.6333333333333","19.916666666666668","0.0","0.0","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA IM. IGNACEGO ?UKASIEWICZA W KOBYLANCE","","38-303","KOBYLANKA","21.222151","49.669007","29.991666666666664","990.6583333333333","21.34166666666667","3.966666666666667","3.3249999999999997","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA IM.?WI?TEJ KINGI W KORCZYNIE","","38-340","KORCZYNA","21.255204","49.702509","28.825","986.9916666666667","21.891666666666666","2.9250000000000003","2.575","2025-04-28 14:00:00.0"
"TECHNIKUM W GO?OTCZY?NIE","UL. CIECHANOWSKA","06-430","GO?OTCZYZNA","20.68880627301113","52.79264333773238","20.741666666666667","1011.5916666666667","23.333333333333332","5.425","4.7","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA IM. W?ADYS?AWA J??WICKIEGO W G?RZNIE ","UL. D?UGA","08-404","G?RZNO","21.705990699999997","51.84700102762625","21.241666666666667","1005.9916666666667","20.808333333333334","4.45","3.6666666666666665","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA W RADZIKACH DU?YCH","","87-337","RADZIKI DU?E","19.278172","53.1659113","19.483333333333334","1012.2333333333332","23.108333333333334","5.091666666666667","5.083333333333333","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA NR 2 Z ODDZIA?AMI INTEGRACYJNYMI IM. ?O?NIERZY A.K. II REJONU CELK?W W MARKACH","UL. SZKOLNA","05-270","MARKI","	21.103744271164814","52.31729535665526","21.59","1014.3799999999999","21.509999999999998","7.0200000000000005","6.1899999999999995","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA IM.KAWALER?W ORDERU U?MIECHU W SIEROS?AWICACH","","32-120","SIEROS?AWICE","20.461954","50.141099","24.616666666666664","1001.8583333333332","23.291666666666668","5.666666666666667","5.008333333333334","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA IM.?W.JANA PAW?A II W ZAWADACH","UL. KO?CIUSZKI","16-075","ZAWADY","22.66793745","53.15651651","30.383333333333336","1014.35","17.641666666666666","6.258333333333333","5.433333333333334","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. KR?LOWEJ JADWIGI W CZECHOWICACH-DZIEDZICACH","UL. W?GLOWA","43-502","CZECHOWICE-DZIEDZICE","19.0071238","49.9283149","38.824999999999996","993.9833333333332","19.466666666666665","8.633333333333333","7.108333333333333","2025-04-28 14:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA NR 1 Z ODDZIA?AMI DWUJ?ZYCZNYMI W MOGIELNICY","UL. NOWOMIEJSKA","05-640","MOGIELNICA","20.72027","51.6909326","26.741666666666664","1007.1666666666666","17.3","5.558333333333334","4.6499999999999995","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA IM. STANIS?AWA LUBOMIRSKIEGO W NOWYM WI?NICZU","UL. SZKOLNA","32-720","NOWY WI?NICZ","20.464022","49.911873","32.391666666666666","992.8083333333334","18.425","2.4916666666666667","2.3333333333333335","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA NR 29 IM. TADEUSZA KO?CIUSZKI W RZESZOWIE","UL. PARTYZANT?W","35-234","RZESZ?W","22.00675633","50.04931405","20.816666666666666","1000.5","24.90833333333333","4.591666666666667","3.6833333333333336","2025-04-28 14:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM.T. KO?CIUSZKI W G?OWACZOWIE","UL. WARECKA","26-903","G?OWACZ?W","21.3187284","51.6220175","22.59166666666667","1009.9","20.575","4.283333333333333","3.8333333333333335","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA SPECJALNA NR 150 W KRAKOWIE","AL. ALEJA ADOLFA DYGASI?SKIEGO","30-820","KRAK?W-PODG?RZE","19.98983357116481","50.02147308570759","34.03333333333333","999.3333333333334","19.233333333333334","5.266666666666667","4.3999999999999995","2025-04-28 14:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. J?ZEFA BRANDTA W ORO?SKU","UL. SZKOLNA","26-505","ORO?SKO","20.98980054","51.315665","26.741666666666664","1002.5500000000001","18.2","3.8083333333333336","3.1333333333333333","2025-04-28 14:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. BATALION?W CH?OPSKICH W KLECZANOWIE","","27-641","KLECZAN?W","21.57103098","50.71737244","29.34166666666667","995.25","16.75","2.9","2.6083333333333334","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA IM. BOHATER?W WESTERPLATTE W ??KAWICY","","33-156","??KAWICA","19.6059700","49.8417200","22.866666666666664","995.4583333333334","22.866666666666664","2.875","2.525","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA W STAROCH?CINACH","","26-060","STAROCH?CINY","20.48081695","50.77685204","27.183333333333334","997.3416666666667","18.275000000000002","3.4","2.908333333333333","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA NR 6 IM. KS. JANA TWARDOWSKIEGO W PSZCZYNIE","UL. KSI??YCOWA","43-200","PSZCZYNA","18.936162","49.965097","40.675000000000004","995.975","18.616666666666667","6.2250000000000005","5.575","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA IM.KAZIMIERZA PU?ASKIEGO W JADAMWOLI","","34-606","JADAMWOLA","20.51122243","49.58092142","34.69166666666667","975.2166666666667","20.349999999999998","3.2083333333333335","2.858333333333333","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. MARII KONOPNICKIEJ W ?YRARDOWIE","UL. GABRIELA NARUTOWICZA","96-300","?YRARD?W","20.43801027","52.05842119","20.258333333333333","1011.2833333333333","22.65833333333333","3.533333333333333","3.525","2025-04-28 14:00:00.0"
"I LICEUM OG?LNOKSZTA?C?CE IM. ZYGMUNTA KRASI?SKIEGO W CIECHANOWIE","UL. 17 STYCZNIA","06-400","CIECHAN?W","20.59878057","52.88501004","19.974999999999998","1009.8249999999999","21.583333333333332","5.533333333333334","4.9750000000000005","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA W ?UKOWEJ","","26-060","?UKOWA","20.53811566","50.72732867","22.925","994.4250000000001","22.125","2.9333333333333336","2.5","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA W WOLI KORYCKIEJ G?RNEJ","","08-455","WOLA KORYCKA G?RNA","	21.754932828835187","51.73577039586474","23.125","1006.35","22.416666666666668","4.5","3.8083333333333336","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA W WOLICY","UL. SZKOLNA","26-060","WOLICA","20.47387736","50.75410087","20.666666666666668","997.0833333333334","23.316666666666666","3.341666666666667","2.858333333333333","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA PAW?A II W ZBUCZYNIE","UL. JANA PAW?A II","08-106","ZBUCZYN","22.44061361","52.08688669","21.133333333333333","1005.6333333333334","21.755555555555556","2.7444444444444445","2.411111111111111","2025-04-28 14:00:00.0"
"TECHNIKUM NR 2 IM. EUGENIUSZA KWIATKOWSKIEGO W STARACHOWICACH","UL. 1 MAJA","27-200","STARACHOWICE","21.06313317","51.05452968","20.054545454545455","994.7","22.681818181818183","2.8636363636363638","2.5727272727272728","2025-04-28 14:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. JANA KOCHANOWSKIEGO W POLANACH","","26-680","POLANY","21.11465600","51.22610000","27.53333333333333","1000.5500000000001","18.76666666666667","2.6083333333333334","2.6083333333333334","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA W ZBELUTCE","","26-025","ZBELUTKA-STARA WIE?","21.0993345","50.7310922","27.191666666666666","982.1750000000001","19.3","6.766666666666667","5.666666666666667","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA IM. STEFANA KARDYNA?A WYSZY?SKIEGO W PIERZCHNICY ","UL. KARDYNA?A STEFANA WYSZY?SKIEGO","26-015","PIERZCHNICA","20.74729757","50.6959636","26.650000000000002","991.1833333333334","19.016666666666666","3.0416666666666665","2.591666666666667","2025-04-28 14:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. BATALION?W CH?OPSKICH W STARYCH ZAWADACH","","26-660","STARE ZAWADY","21.12815508","51.54597315","20.65","1008.6700000000001","21.580000000000002","3.3600000000000003","2.95","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA W BRDOWIE","UL. MICKIEWICZA","62-620","BRD?W","18.7293986","52.3533225","27.933333333333334","1011.1333333333333","17.633333333333333","5.533333333333334","4.766666666666667","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA Z ODDZIA?AMI INTEGRACYJNYMI NR 6 IM. SZARYCH SZEREG?W W GRODZISKU MAZOWIECKIM","UL. SPORTOWA","05-825","GRODZISK MAZOWIECKI","20.6192335","52.0987683","28.866666666666664","1013.75","19.858333333333334","8.066666666666666","6.958333333333333","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA NR 6 IM. ELIZY ORZESZKOWEJ W ?YRARDOWIE","UL. J?ZEFA MIRECKIEGO","96-300","?YRARD?W","20.446088","52.057653","25.508333333333336","1012.5916666666667","22.633333333333336","4.075","3.525","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA IM. 11 LISTOPADA W ???WINIE","UL. SZKOLNA","05-807","???WIN","20.7249857","52.09761779588044","23.516666666666666","1011.15","20.599999999999998","6.066666666666666","5.691666666666666","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA IM.ADAMA MICKIEWICZA W STRONIU","","34-604","STRONIE","20.52389925","49.61395897","33.6","973.7416666666667","21.941666666666666","3.9916666666666667","3.608333333333333","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA IM.WO?Y?SKIEJ BRYGADY KAWALERII W STARYM KOCINIE","UL. KR?TA","42-231","STARY KOCIN","19.1164555","50.9549101","29.089999999999996","998.51","21.21","3.31","3.31","2025-04-28 14:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. JANA PAW?A II W WOLI TACZOWSKIEJ","","26-652","WOLA TACZOWSKA","21.04512254","51.44935931","27.46666666666667","1003.2333333333332","18.108333333333334","3.0583333333333336","3.0583333333333336","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA NR 3 IM. MARII KONOPNICKIEJ W CHOJNOWIE","UL. W?ADYS?AWA REYMONTA","59-225","CHOJN?W","15.92934","51.27254","30.066666666666666","1006.5916666666667","18.833333333333332","31.900000000000002","18.858333333333334","2025-04-28 14:00:00.0"
"LICEUM OG?LNOKSZTA?C?CE IM. STEFANA ?EROMSKIEGO W ?YRARDOWIE","UL. JANINY JADWIGI KACPERSKIEJ","96-300","?YRARD?W","20.44495564","52.0675436","33.28333333333333","1014.025","17.900000000000002","4.708333333333333","4.2749999999999995","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA W ?CINAWIE POLSKIEJ","","55-200","?CINAWA POLSKA","17.33660972","50.93346737","31.316666666666666","1008.2916666666666","18.808333333333334","7.291666666666667","6.3999999999999995","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA W ?CINAWCE DOLNEJ","","57-410","?CINAWKA DOLNA","16.5360171","50.4966472","36.59166666666666","987.6916666666666","20.150000000000002","4.908333333333333","4.258333333333334","2025-04-28 14:00:00.0"
"I LICEUM OG?LNOKSZTA?C?CE IM. ADAMA MICKIEWICZA W ?APACH","UL. BOHATER?W WESTERPLATTE","18-100","?APY","22.87657971","52.98984475","24.883333333333336","1009.9583333333334","18.216666666666665","5.3500000000000005","4.466666666666667","2025-04-28 14:00:00.0"
