"NAME","STREET","POST_CODE","CITY","LONGITUDE","LATITUDE","HUMIDITY_AVG","PRESSURE_AVG","TEMPERATURE_AVG","PM10_AVG","PM25_AVG","TIMESTAMP"
"PUBLICZNA SZKO?A PODSTAWOWA W SZYMISZOWIE","SZKOLNA","47-161","SZYMISZ?W","18.21983","50.53656","50.0","1003.6333333333333","17.3","5.566666666666666","3.263333333333333","2025-04-28 12:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA W ROZMIERCE","SZKOLNA","47-171","ROZMIERKA","18.26905","50.560720","96.32","995.88","5.98","47.13","29.899999999999995","2025-04-28 12:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA W DZIEWKOWICACH","STRZELECKA","47-100","DZIEWKOWICE","18.34475","50.51530","96.32","995.88","5.98","47.13","29.899999999999995","2025-04-28 12:00:00.0"
"SZKO?A PODSTAWOWA IM. OR?A BIA?EGO W KUROWICACH FILIA W WOLI RAKOWEJ","SZKOLNA","95-006","WOLA RAKOWA","19.61157","51.67447","39.46666666666667","1004.9666666666667","16.7","0.3333333333333333","0.17333333333333334","2025-04-28 12:00:00.0"
"SZKO?A PODSTAWOWA IM. KS. JANA TWARDOWSKIEGO WE W?ADYS?AWOWIE","KALISKA","62-610","W?ADYS?AW?W","18.4688","52.10134","92.51","1014.7000000000002","8.83","28.05","16.66","2025-04-28 12:00:00.0"
"SZKO?A PODSTAWOWA NR 8 IM. J?ZEFA WESZKI W RUDO?TOWICACH","KRZYWO?","43-220","RUDO?TOWICE","19.00171","49.95711","1.0","1000.2666666666668","16.166666666666668","4.8999999999999995","2.97","2025-04-28 12:00:00.0"
"ZESP?? SZKOLNO-PRZEDSZKOLNY W WI?LE WIELKIEJ","HODOWC?W","43-243","WIS?A WIELKA","18.85320","49.95291","48.9","1000.1","17.666666666666668","4.7","2.8166666666666664","2025-04-28 12:00:00.0"
"SZKO?A PODSTAWOWA IM. MARKA PRAWEGO W JEMIELNICY","SZKOLNA","47-133","JEMIELNICA","18.380122","50.548993","32.93333333333334","994.1333333333333","18.3","6.466666666666666","3.1833333333333336","2025-04-28 12:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. ?W. JADWIGI ?L?SKIEJ W PSZCZYNIE","KATOWICKA","43-200","PSZCZYNA","18.947994","49.992568","59.866666666666674","1004.4","14.299999999999999","3.1333333333333333","2.0033333333333334","2025-04-28 12:00:00.0"
"ZESP?? SZK?? SPECJALNYCH W OSTROWCU ?WI?TOKRZYSKIM","I?ZECKA","27-400","OSTROWIEC ?WI?TOKRZYSKI","21.386931","50.942931","92.61","994.75","5.04","40.73","23.77","2025-04-28 12:00:00.0"
"SZKO?A PODSTAWOWA NR 6 IM. KORNELA MAKUSZY?SKIEGO W CZARKOWIE","POWSTA?C?W ?L?SKICH","43-211","CZARK?W","18.909560","50.011713","26.400000000000002","1000.7666666666668","25.900000000000002","3.8666666666666667","2.046666666666667","2025-04-28 12:00:00.0"
"ZESP?? SZKOLNO-PRZEDSZKOLNY W JANKOWICACH","BAZIOWA","43-215","JANKOWICE","18.989423","50.002529","71.1","992.12","0.24","68.37","39.28","2025-04-28 12:00:00.0"
"SZKO?A PODSTAWOWA NR 4 IM. J?ZEFA PUKOWCA W PSZCZYNIE","ZYGMUNTA KRASI?SKIEGO","43-200","PSZCZYNA","18.961125","49.971182","47.166666666666664","999.0666666666666","18.166666666666668","2.9333333333333336","1.7433333333333332","2025-04-28 12:00:00.0"
"SZKO?A PODSTAWOWA IM. ARKADEGO FIEDLERA W RASZKOWIE Z SIEDZIB? W POGRZYBOWIE","POGRZYB?W","63-440","POGRZYB?W","17.723099","51.713966","48.70000000000001","1018.2000000000002","22.899999999999995","6.0","3.5","2025-04-28 12:00:00.0"
"ZESP?? SZK?? W OTMUCHOWIE","KRAKOWSKA","48-385","OTMUCH?W","17.167634","50.4705","96.33999999999999","1010.98","8.55","31.05","18.64","2025-04-28 12:00:00.0"
"SZKO?A PODSTAWOWA NR 6?IM. IGNACEGO ?UKASZEWICZA W CZECHOWICACH-DZIEDZICACH","UL. ?UKASIEWICZA","43-502","CZECHWICE-DZIEDZICE","19.016493","49.899404","47.26666666666667","972.4666666666666","17.533333333333335","3.1666666666666665","1.4533333333333334","2025-04-28 12:00:00.0"
"SZKO?A PODSTAWOWA NR 4 IM. GUSTAWA MORCINKA W S?UPSKU","UL. LESZCZY?SKIEGO","76-200","S?UPSK","17.005017","54.475286","41.0","1022.7999999999998","16.5","3.033333333333333","1.6033333333333335","2025-04-28 12:00:00.0"
"SZKO?A PODSTAWOWA W KLESZCZOWIE","UL. SZKOLNA","44-164","KLESZCZ?W","18.527510","50.344057","31.366666666666664","997.3666666666667","25.5","2.233333333333333","1.43","2025-04-28 12:00:00.0"
"SZKO?A PODSTAWOWA NR 5 IM. GRYFIT?W W S?UPSKU","UL. HUBALCZYK?W","76-200","S?UPSK","17.062723","54.455744","44.0","1020.7666666666668","15.566666666666668","1.1333333333333335","0.6733333333333333","2025-04-28 12:00:00.0"
"ZESP?? SZKOLNO-PRZEDSZKOLNY W POT?PIE","UL. TARNOG?RSKA","42-693","POT?PA","18.662519","50.565309","97.16000000000001","997.19","5.87","39.37","22.63","2025-04-28 12:00:00.0"
"SZKO?A PODSTAWOWA NR 3 IM. JANA PAW?A II W PSZCZYNIE","UL. STAROMIEJSKA","43-200","PSZCZYNA","18.92452","49.98849","45.06666666666666","996.0583333333334","16.158333333333335","11.591666666666667","10.174999999999999","2025-04-28 12:00:00.0"
"SZKO?A PODSTAWOWA IM. MIKO?AJA REJA W GORZYCZKACH","UL. WIEJSKA","44-350","GORZYCZKI","18.399689","49.944774","60.73333333333333","996.8666666666667","17.366666666666664","10.733333333333334","5.739999999999999","2025-04-28 12:00:00.0"
"SZKO?A PODSTAWOWA NR 6 IM. LUDWIKA WARY?SKIEGO W S?UPSKU","UL. STARZY?SKIEGO","76-200","S?UPSK","17.023811","54.465980","42.800000000000004","1026.3666666666668","15.799999999999999","0.43333333333333335","0.20666666666666667","2025-04-28 12:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA BRZECHWY W KOBI?RZE","UL. TUWIMA","43-210","KOBI?R","18.930274","50.060752","99.90000000000002","999.9666666666667","18.233333333333334","14.366666666666665","8.406666666666666","2025-04-28 12:00:00.0"
"SZKO?A PODSTAWOWA W PONISZOWICACH","UL. GLIWICKA","44-172","PONISZOWICE","18.458674","50.409220","33.0","995.4666666666667","26.733333333333334","1.3","0.7666666666666666","2025-04-28 12:00:00.0"
"SZKO?A PODSTAWOWA IM. OR?A BIA?EGO W SOKO?OWICACH","SOKO?OWICE","56-400","SOKO?OWICE","17.4469","51.245","77.98","1009.18","9.68","10.979999999999999","6.150000000000001","2025-04-28 12:00:00.0"
"SZKO?A PODSTAWOWA W LIGOCIE POLSKIEJ","LIGOTA POLSKA","56-400","LIGOTA POLSKA","17.542356","51.239942","99.90000000000002","1005.6333333333333","18.599999999999998","3.1333333333333333","1.6833333333333333","2025-04-28 12:00:00.0"
"SZKO?A PODSTAWOWA IM. KAWALER?W ORDERU U?MIECHU W SMOLNEJ","SMOLNA","56-400","SMOLNA","17.429288","51.158266","99.9","990.0","3.9","5.5","3.6","2025-04-28 12:00:00.0"
"SZKO?A PODSTAWOWA IM. UNICEF W LIGOCIE MA?EJ","LIGOTA MA?A","56-400","LIGOTA MA?A","17.365476","51.142467","33.333333333333336","983.2333333333332","17.7","4.066666666666667","2.32","2025-04-28 12:00:00.0"
"SZKO?A PODSTAWOWA WE WSZECH?WI?TEM","WSZECH?WI?TE","56-400","WSZECH?WI?TE","17.484968","51.191751","81.0","1007.2333333333332","19.766666666666666","1.9333333333333333","1.08","2025-04-28 12:00:00.0"
"SZKO?A PODSTAWOWA GMINY OLE?NICA W OLE?NICY","WILE?SKA","56-400","OLE?NICA","17.41034","51.2095","99.90000000000002","993.7000000000002","19.8","0.0","0.0","2025-04-28 12:00:00.0"
"SZKO?A PODSTAWOWA NR 19 W BRZE?CACH","POKOJU","43-200","BRZE?CE","18.832539","49.984943","47.56666666666666","1000.8666666666667","15.833333333333334","11.0","6.38","2025-04-28 12:00:00.0"
"ZESP?? SZKOLNO-PRZEDSZKOLNY W RADOSTOWIE ?REDNIM","RADOST?W ?REDNI","59-800","RADOST?W ?REDNI","15.36293","51.12153","50.6","998.7333333333332","22.26666666666667","0.5","0.2966666666666667","2025-04-28 12:00:00.0"
"ZESP?? SZKOLNO-PRZEDSZKOLNY W KO?CIELNIKU","KO?CIELNIK","59-800","KO?CIELNIK","15.29682","51.08393","91.58","1020.33","11.1","28.070000000000004","14.81","2025-04-28 12:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. BOLES?AWA CHROBREGO W MIASTKU","KUJAWSKA","77-200","MIASTKO","16.97385","53.99424","94.40000000000002","1015.89","7.64","15.39","8.33","2025-04-28 12:00:00.0"
"ZESP?? SZK?? OG?LNOKSZTA?C?CYCH I TECHNICZNYCH W MIASTKU","M?ODZIE?OWA","77-200","MIASTKO","16.97198","54.00061","93.3","1016.63","6.400000000000001","12.979999999999999","7.62","2025-04-28 12:00:00.0"
"ZESP?? SZK?? OG?LNOKSZTA?C?CYCH W BYTOWIE","GDA?SKA","77-100","BYT?W","17.49297","54.17925","76.2","1012.46","24.02","2.78","1.59","2025-04-28 12:00:00.0"
"SZKO?A PODSTAWOWA IM. POLSKICH ODKRYWC?W I PODR??NIK?W W KOBIERZYCACH","PARKOWA","55-040","KOBIERZYCE","16.933169","50.971851","27.5","996.9666666666667","23.8","4.766666666666667","2.3966666666666665","2025-04-28 12:00:00.0"
"SZKO?A PODSTAWOWA W PUSTKOWIE WILCZKOWSKIM","K?ODZKA","55-040","PUSTK?W WILCZKOWSKI","16.881039","50.906166","99.90000000000002","1007.2333333333332","17.833333333333332","5.566666666666666","3.263333333333333","2025-04-28 12:00:00.0"
"SZKO?A PODSTAWOWA IM. UNICEF W BIELANACH WROC?AWSKICH","AKACJOWA","55-040","BIELANY WROC?AWSKIE","16.971022","51.038120","28.366666666666664","1014.8666666666667","15.5","12.799999999999999","6.613333333333333","2025-04-28 12:00:00.0"
"SZKO?A PODSTAWOWA IM. JANUSZA KORCZAKA W WYSOKIEJ","CHABROWA","52-200","WYSOKA","17.007729","51.047504","99.90000000000002","1007.7333333333332","15.9","14.166666666666666","8.176666666666668","2025-04-28 12:00:00.0"
"SZKO?A PODSTAWOWA IM. TADEUSZA MAZOWIECKIEGO W TY?CU MA?YM","SZKOLNA","55-040","TYNIEC MA?Y","16.909195","51.021600","67.8","1019.16","2.5","39.96","21.93","2025-04-28 12:00:00.0"
"SZKO?A PODSTAWOWA IM. ROMUALDA TRAUGUTTA W PUSTKOWIE ?URAWSKIM","KOLEJOWA","55-040","PUSTK?W ?URAWSKI","16.859465","50.958878","99.90000000000002","1006.7333333333332","16.533333333333335","27.866666666666664","14.846666666666666","2025-04-28 12:00:00.0"
"SZKO?A PODSTAWOWA IM. ABP. ANTONIEGO JULIANA NOWOWIEJSKIEGO W S?UPNIE","KO?CIELNA","09-472","S?UPNO","19.84527","52.5041","82.51","1015.35","6.61","71.98","43.72","2025-04-28 12:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM. MARII KONOPNICKIEJ W ZESPOLE SZK?? OG?LNOKSZTA?C?CYCH NR 1 IM. MARII KONOPNICKIEJ W PRUSZCZU GDA?SKIM","NIEMCEWICZA","83-000","PRUSZCZ GDA?SKI","18.650575","54.261512","32.86666666666667","1035.5666666666666","16.099999999999998","0.6333333333333333","0.30666666666666664","2025-04-28 12:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. MIKO?AJA KOPERNIKA W PRUSZCZU GDA?SKIM","TYSI?CLECIA","83-000","PRUSZCZ GDA?SKI","18.628278","54.260787","35.4","1028.3666666666666","15.733333333333334","0.8666666666666667","0.4633333333333333","2025-04-28 12:00:00.0"
"SZKO?A PODSTAWOWA NR 3 IM. JANA MATEJKI W PRUSZCZU GDA?SKIM","MATEJKI","83-000","PRUSZCZ GDA?SKI","18.636981","54.255547","22.133333333333336","1030.0333333333335","23.666666666666668","1.3","0.7000000000000001","2025-04-28 12:00:00.0"
"SZKO?A PODSTAWOWA NR 4 IM. IGNACEGO JANA PADEREWSKIEGO W PRUSZCZU GDA?SKIM","KASPROWICZA","83-000","PRUSZCZ GDA?SKI","18.670231","54.263405","38.06666666666666","1030.6666666666667","14.766666666666666","0.9","0.5099999999999999","2025-04-28 12:00:00.0"
"SZKO?A PODSTAWOWA NR 13 W WI?LE MA?EJ","SOKOLA","43-243","WIS?A MA?A","18.793987","49.93368","96.5","1005.2999999999998","16.3","0.6","0.3499999999999999","2025-04-28 12:00:00.0"
"ZESP?? SZKOLNO-PRZEDSZKOLNY W STUDZIENICACH","?W. JANA PAW?A II 74","43-215","STUDZIENICE","18.983576","50.016514","30.46666666666667","1008.1999999999999","25.2","1.3333333333333333","0.7000000000000001","2025-04-28 12:00:00.0"
"SZKO?A PODSTAWOWA IM. JANUSZA KORCZAKA W SUSZCU","SZKOLNA","43-267","SUSZEC","18.79149","50.03719","63.9","987.2599999999999","16.866666666666664","3.3333333333333335","1.8233333333333333","2025-04-28 12:00:00.0"
"SZKO?A PODSTAWOWA NR 11 W POR?BIE","SZKOLNA","43-200","POR?BA","18.876488","49.984417","38.36666666666667","999.1","20.666666666666668","3.233333333333333","1.8866666666666667","2025-04-28 12:00:00.0"
"SZKO?A PODSTAWOWA IM. MIKO?AJA KOPERNIKA W WYSOCKU MA?YM","KO?CIELNA","63-421","WYSOCKO MA?E","17.84109","51.61033","35.4","1006.9","25.2","5.599999999999999","3.34","2025-04-28 12:00:00.0"
"SZKO?A PODSTAWOWA NR 3 IM. JULIANA TUWIMA W NOWEJ SOLI","BOTANICZNA","67-100","NOWA S?L","15.71186","51.82115","86.7","1003.4","13.0","9.7","6.19","2025-04-28 12:00:00.0"
"ZESP?? SZK?? W JANKOWIE PIERWSZYM","JANK?W PIERWSZY","62-814","JANK?W PIERWSZY","17.987951","51.902107","40.06666666666667","1009.5333333333334","15.1","3.6333333333333333","2.08","2025-04-28 12:00:00.0"
"ZESP?? SZKOLNO-PRZEDSZKOLNY W MESZNIE","MESZNO","48-385","MESZNO","17.15378","50.43684","96.83999999999999","1010.56","8.08","31.83","18.77","2025-04-28 12:00:00.0"
"SZKO?A PODSTAWOWA IM. 16. PU?KU U?AN?W WIELKOPOLSKICH W GRUPIE","SZKOLNA","86-134","GRUPA","18.643229","53.506348","97.5","1024.45","7.099999999999999","28.179999999999996","15.99","2025-04-28 12:00:00.0"
"SZKO?A PODSTAWOWA IM. OR?A BIA?EGO W KUROWICACH","SZKOLNA","95-006","KUROWICE","19.6897942","51.6648927","52.23333333333333","1005.8000000000001","14.0","4.333333333333333","2.3833333333333333","2025-04-28 12:00:00.0"
"SZKO?A PODSTAWOWA IM. POWSTA?C?W WIELKOPOLSKICH W BUDZYNIU","ROGOZI?SKA","64-840","BUDZY?","16.983885","52.8847","59.166666666666664","1021.1333333333333","16.8","17.84","10.17","2025-04-28 12:00:00.0"
"SZKO?A PODSTAWOWA W SWORNEGACIACH","SZKOLNA","89-608","SWORNEGACIE","17.503073","53.86227","91.12","1026.63","8.15","38.25","22.929999999999996","2025-04-28 12:00:00.0"
"SZKO?A PODSTAWOWA IM. JULIUSZA LIGONIA W STRZEBINIU","LOMPY","42-288","STRZEBI?","18.902967","50.61693","43.88","986.12","22.82","1.58","0.84","2025-04-28 12:00:00.0"
"SZKO?A PODSTAWOWA IM. OR?A BIA?EGO W RASZ?WCE","1 MAJA","59-307","RASZ?WKA","16.18346","51.30514","72.06","1008.2800000000001","12.589999999999998","15.089999999999998","8.21","2025-04-28 12:00:00.0"
"SZKO?A PODSTAWOWA IM. TADEUSZA KO?CIUSZKI W MUNINIE","3-GO MAJA","37-514","MUNINA","22.725977","49.997936","5.0","1004.6333333333333","15.366666666666667","4.2","2.3466666666666667","2025-04-28 12:00:00.0"
"SZKO?A PODSTAWOWA IM. ALEKSANDRA FREDRY W SUROCHOWIE","SUROCH?W","37-500","SUROCH?W","22.7635","50.02385","80.6","1003.64","4.61","32.46","19.26","2025-04-28 12:00:00.0"
"SZKO?A PODSTAWOWA IM. LOTNIK?W ALIANCKICH W I?OWEJ","PIASKOWA","68-120","I?OWA","15.20461","51.50227","79.35","1009.21","14.410000000000002","10.44","6.47","2025-04-28 12:00:00.0"
"ZESP?? SZKOLNO-PRZEDSZKOLNY W BO?EJOWICACH","BO?EJOWICE","59-700","BO?EJOWICE","15.541525","51.244331","75.13","1018.85","11.44","34.17","20.59","2025-04-28 12:00:00.0"
"ZESP?? SZKOLNO-PRZEDSZKOLNY W BRZE?NIKU","BRZE?NIK","59-700","BRZE?NIK","15.467881","51.243537","99.90000000000002","1006.8666666666667","18.166666666666668","2.9333333333333336","1.5766666666666669","2025-04-28 12:00:00.0"
"SZKO?A PODSTAWOWA W D?BROWIE BOLES?AWIECKIEJ","D?BROWA BOLES?AWIECKA","59-700","D?BROWA BOLES?AWIECKA","15.57337","51.325929","29.766666666666666","1010.9666666666667","17.53333333333333","3.966666666666667","2.15","2025-04-28 12:00:00.0"
"ZESP?? SZKOLNO-PRZEDSZKOLNY W KRA?NIKU DOLNYM","KRA?NIK DOLNY","59-700","KRA?NIK DOLNY","15.607869","51.307800","99.90000000000002","1006.8333333333334","20.599999999999998","7.5","3.973333333333333","2025-04-28 12:00:00.0"
"ZESP?? SZKOLNO-PRZEDSZKOLNY W KRUSZYNIE","KASZTANOWA","59-700","KRUSZYN","15.619282","51.260563","92.6","1008.1","4.5","12.0","6.43","2025-04-28 12:00:00.0"
"ZESP?? SZKOLNO-PRZEDSZKOLNY W OCICACH","OCICE","59-730","OCICE","15.492642","51.201123","89.75","1017.77","10.3","12.9","8.38","2025-04-28 12:00:00.0"
"ZESP?? SZKOLNO-PRZEDSZKOLNY W TRZEBIENIU","LE?NA","59-700","TRZEBIE?","15.599295","51.390285","78.26","1019.91","11.16","30.19","17.2","2025-04-28 12:00:00.0"
"ZESP?? SZKOLNO-PRZEDSZKOLNY W ?ELISZOWIE","?ELISZ?W","59-700","?ELISZ?W","15.636493","51.188462","36.8","1008.2999999999998","14.9","8.566666666666668","4.0200000000000005","2025-04-28 12:00:00.0"
"SZKO?A PODSTAWOWA IM. MARII SK?ODOWSKIEJ-CURIE W KAW?CZYNIE","KAW?CZYN","62-704","KAW?CZYN","18.53126","51.90873","91.88","1014.65","8.93","28.28","16.42","2025-04-28 12:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. MARII KONOPNICKIEJ W JORDANOWIE ?L?SKIM","WROC?AWSKA","55-065","JORDAN?W ?L?SKI","16.8656","50.8654","32.5","1022.3666666666667","17.933333333333334","7.3","4.426666666666667","2025-04-28 12:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA PAW?A II W RUDNEJ","PIASKOWA","59-305","RUDNA","16.26114","51.51127","39.6","1016.8000000000001","16.866666666666667","10.266666666666666","6.953333333333333","2025-04-28 12:00:00.0"
"SZKO?A PODSTAWOWA IM. BOHATER?W WESTERPLATTE W CHOBIENI","SZKOLNA","59-305","CHOBIENIA","16.44566","51.54124","37.03333333333333","1019.0333333333333","17.03333333333333","5.666666666666667","3.44","2025-04-28 12:00:00.0"
"SZKO?A PODSTAWOWA NR 3 IM. W?ADYS?AWA BRONIEWSKIEGO W ?WIEBODZICACH","?WIDNICKA","58-160","?WIEBODZICE","16.322191","50.859905","57.0","994.2666666666668","15.200000000000001","1.6333333333333335","0.8433333333333334","2025-04-28 12:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA NR 5 IM. W?ADYS?AWA BRONIEWSKIEGO W NOWEJ SOLI","WALKI M?ODYCH","67-100","NOWA S?L","15.72476","51.78292","72.46666666666667","1018.6999999999999","15.9","7.3","4.24","2025-04-28 12:00:00.0"
"ZESP?? EDUKACYJNY W KOLSKU","PIASTOWSKA","67-415","KOLSKO","15.961961","51.960693","88.33999999999999","1020.57","9.94","37.83","22.350000000000005","2025-04-28 12:00:00.0"
"SZKO?A PODSTAWOWA NR 3 IM. MARII KONOPNICKIEJ W KOLE","TORU?SKA","62-600","KO?O","18.63092","52.201656","93.89","1013.89","6.34","27.41","15.15","2025-04-28 12:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA PAW?A II W MIKORZYNIE","MIKORZYN","63-600","MIKORZYN","18.026148","51.36473","95.31","1015.31","8.56","32.76","18.92","2025-04-28 12:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM. BOHATER?W WESTERPLATTE W K?PNIE","HENRYKA SIENKIEWICZA","63-600","K?PNO","17.987194","51.27619","53.633333333333326","1015.5","16.5","4.366666666666666","2.4566666666666666","2025-04-28 12:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA PAW?A II W LIPNICY WIELKIEJ","LIPNICA WIELKA","33-323","LIPNICA WIELKA","20.86532","49.70755","94.0","985.0","16.9","28.3","15.62","2025-04-28 12:00:00.0"
"SZKO?A PODSTAWOWA IM. PREZYDENTA GABRIELA NARUTOWICZA W CZ?STKOWIE MAZOWIECKIM","CZ?STK?W MAZOWIECKI","05-152","CZ?STK?W MAZOWIECKI","20.746943","52.39131","46.800000000000004","1018.5666666666666","15.1","1.9666666666666668","1.14","2025-04-28 12:00:00.0"
